LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.647,-0.193797607515,36.0,0.0747772857027,0.307070438418,0.924917314441,0.958735643325,61.695498611,239,
6.0,1.647,-0.178334695626,36.0,0.0774593864001,0.301272120306,0.928366840936,0.960440429745,62.5487578182,240,
12.0,1.647,-0.196366524594,36.0,0.0594476565749,0.298985068724,0.927133064001,0.960676999617,62.3080490867,240,
18.0,1.647,-0.232711057351,36.0,0.0364422558795,0.30049193884,0.923938621767,0.959582195032,61.6316182397,240,
24.0,1.647,-0.238083012268,42.0,0.017988870915,0.300173225421,0.923430602092,0.959866319769,61.4567086161,240,
30.0,1.647,-0.292316084976,42.0,0.00322770804343,0.310973508678,0.917044173062,0.956302597458,60.000173094,240,
36.0,1.647,-0.297334074784,42.0,-0.0265845381408,0.319340645097,0.912951241118,0.953730006859,59.0643034609,240,
42.0,1.647,-0.1927774246,48.0,-0.0169425662861,0.30999416608,0.918254675212,0.957139395584,60.1835973039,240,
48.0,1.647,-0.23810138384,42.0,-0.0251900723806,0.317160708069,0.913845449856,0.953986942833,59.3310123536,240,
54.0,1.647,-0.318033129763,42.0,-0.0402604636994,0.339812263827,0.901241275066,0.946361791916,56.5962319778,240,
60.0,1.647,-0.339737651277,-1362.0,-0.0582888170908,0.375322167556,0.879721120363,0.933383118048,52.3063317993,240,
66.0,1.647,-0.35926998138,-1362.0,-0.0534398266285,0.36677021792,0.884565544478,0.935573279046,53.3241120885,240,
72.0,1.647,-0.329063023262,-1362.0,-0.0391523592515,0.364574770618,0.885225693378,0.937250101911,53.3742522671,240,
78.0,1.647,-0.327093412357,-1362.0,-0.0619113533379,0.372831818312,0.883891957632,0.936863184058,52.7067508545,240,
84.0,1.647,-0.340936906584,-1362.0,-0.064050297192,0.400444626024,0.863892543276,0.925004986157,49.1521105146,240,
90.0,1.647,-0.290957957755,66.0,-0.0939496226029,0.363701126659,0.895648529539,0.941771451069,54.80325702,240,
96.0,1.647,-0.412122786026,-1362.0,-0.107241720335,0.409059795984,0.874762813097,0.929350909479,49.2211996828,240,
102.0,1.647,-0.347158419997,-1362.0,-0.0855338030328,0.434517000458,0.853534315395,0.918988303274,45.1996594249,240,
108.0,1.647,-0.379943424676,-1362.0,-0.071504373938,0.421862571169,0.85212451127,0.918840568988,46.5190295767,240,
114.0,1.647,-0.196438409198,-1362.0,-0.087209338631,0.470770668812,0.821765493323,0.900801396095,40.4907002084,240,
120.0,1.647,-0.223505733001,-1362.0,-0.0981954902927,0.440402053519,0.846978517947,0.914524140131,44.7751602109,240,
126.0,1.647,-0.332041981676,-1362.0,-0.067419979277,0.387812703864,0.873879773629,0.930839043294,50.8734627886,240,
