LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.714,-0.188199521911,-36.0,-0.192249290572,0.226470803956,0.977871525524,0.960824296757,78.6261153221,239,
6.0,0.714,-0.0375640502004,762.0,-0.0622316581843,0.160278889771,0.966237663563,0.979768177544,73.7101093918,240,
12.0,0.714,-0.174694966272,756.0,-0.232419168647,0.284902374278,0.958878347243,0.939454261373,70.6717419779,240,
18.0,0.714,-0.165305339508,756.0,-0.207751381005,0.266469180517,0.956793688534,0.945688758468,70.2990127284,240,
24.0,0.714,-0.305604445366,756.0,-0.327601389952,0.364382705465,0.960717155087,0.904463595893,71.6039785882,240,
30.0,0.714,-0.258641524342,756.0,-0.283992284166,0.325240299193,0.961405176401,0.922399294881,71.7844254764,240,
36.0,0.714,-0.364682502849,756.0,-0.391003177844,0.421340975406,0.962690050538,0.878534705952,72.0579758536,240,
42.0,0.714,-0.346397150707,756.0,-0.362235474418,0.393365084455,0.963883959105,0.89138885728,72.7021285073,240,
48.0,0.714,-0.397579501848,750.0,-0.409490482933,0.436155091274,0.965394628494,0.870448221747,73.2725451724,240,
54.0,0.714,-0.297156313995,756.0,-0.331312527278,0.368077990639,0.96015607933,0.902528286127,71.4585717819,240,
60.0,0.714,-0.114618205653,756.0,-0.134188740983,0.194302650419,0.97033044187,0.971122981333,74.9881801318,240,
66.0,0.714,-0.0632245727778,756.0,-0.0686462789713,0.142366677192,0.976820146103,0.984389569521,77.80044818,240,
72.0,0.714,0.00563264992338,762.0,-0.0627484418718,0.176545355954,0.960530303285,0.976252231093,70.6284562511,240,
78.0,0.714,0.122824297289,762.0,0.0600624186138,0.168775901499,0.964682724582,0.978480694075,71.9261555119,240,
84.0,0.714,-0.0139772401055,756.0,-0.0753177018402,0.187045002706,0.959694285038,0.973950742917,69.5262070337,240,
90.0,0.714,-0.0599541211811,756.0,-0.121722444184,0.215812942422,0.955084529866,0.965205007398,68.2803527595,240,
96.0,0.714,-0.140482251314,744.0,-0.186192705308,0.285640605737,0.929586248352,0.937995682687,61.4443598604,240,
102.0,0.714,-0.23725623439,762.0,-0.236272388628,0.265521388186,0.979050856902,0.948713539573,78.4367631593,240,
108.0,0.714,-0.102910632431,-18.0,-0.203089789949,0.210178573444,0.996252328462,0.967359334225,90.3661973397,240,
114.0,0.714,-0.192448680632,-18.0,-0.252117053233,0.256291555507,0.996792720867,0.951231273026,91.8001745351,240,
120.0,0.714,-0.0238945487766,762.0,-0.110316901194,0.19675036158,0.962355880134,0.970964280816,71.0029699497,240,
126.0,0.714,-0.223295877406,-18.0,-0.229682462744,0.298501799842,0.940783131913,0.925973936541,66.0653182482,240,
132.0,0.714,-0.0166230080553,744.0,-0.0306590913362,0.17654824818,0.953194890841,0.975274837777,69.0536178666,240,
138.0,0.714,-0.327250527116,750.0,-0.295023634061,0.336368803235,0.959026668037,0.916156353797,71.2420526637,240,
144.0,0.714,-0.127575048468,744.0,-0.160280463522,0.252363628729,0.943790669789,0.951803906191,65.3044525094,240,
150.0,0.714,-0.115680206342,756.0,-0.177959810046,0.245910258021,0.958731731973,0.955209505263,69.7929477707,240,
