LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.795,-0.361954479884,-738.0,-0.193094149453,0.222572979168,0.983725265207,0.829533937662,63.0373326239,240,
6.0,0.795,-0.362007777759,-738.0,-0.190879785628,0.221041838453,0.985149085672,0.83086583966,62.8472823818,239,
12.0,0.795,-0.36207344573,-738.0,-0.189883003738,0.220183437003,0.986057080025,0.831686052542,62.8461026722,239,
18.0,0.795,-0.357650785681,0.0,-0.18598855606,0.217018447349,0.985569610355,0.835269005657,62.7265779646,239,
24.0,0.795,-0.357347113612,0.0,-0.184954121431,0.216412105635,0.985960881929,0.835575188966,62.5468197212,239,
30.0,0.795,-0.358946034052,0.0,-0.185598218881,0.216892515335,0.984203999989,0.8354789209,62.5920953376,239,
36.0,0.795,-0.359398804192,-738.0,-0.185624150262,0.217548018009,0.984599354379,0.833703989533,62.1857173001,239,
42.0,0.795,-0.352203746685,-738.0,-0.183019801259,0.21451294888,0.984462180262,0.838596681442,62.7052814482,239,
48.0,0.795,-0.353862251895,-738.0,-0.185915497653,0.217952414257,0.98214855683,0.833676596985,62.086151279,239,
54.0,0.795,-0.347677710044,-738.0,-0.184742643635,0.215972844472,0.98183134734,0.83757147425,62.7129267462,239,
60.0,0.795,-0.350539526459,-738.0,-0.190194008461,0.22109512338,0.980581236881,0.831191459951,62.423741539,239,
66.0,0.795,-0.347186155941,-738.0,-0.188424085043,0.21979856839,0.981101901971,0.832276073365,62.2784365135,239,
72.0,0.795,-0.35299594279,-738.0,-0.19202458435,0.223202112312,0.981528405855,0.827586455579,62.0758098102,239,
78.0,0.795,-0.354578883159,-738.0,-0.189071663096,0.220621790836,0.981821345782,0.830584944677,62.1049123043,239,
84.0,0.795,-0.354477421058,-738.0,-0.185843365828,0.216920396603,0.983901498686,0.835781422263,62.7095352028,239,
90.0,0.795,-0.356852632561,-738.0,-0.1917005367,0.222240067212,0.982080416672,0.829538604481,62.5240167951,239,
96.0,0.795,-0.369150802583,-738.0,-0.204478369282,0.234417915463,0.980332251274,0.813742663534,61.7918155345,239,
102.0,0.795,nan,nan,nan,nan,nan,nan,nan,0,
108.0,0.795,-0.365166288162,-744.0,-0.190740855428,0.220819901922,0.99001093375,0.830532850727,62.9603297354,239,
114.0,0.795,-0.358110638753,6.0,-0.186939866992,0.217319922434,0.994661133112,0.833877371548,63.1071119304,239,
120.0,0.795,-0.35904708889,0.0,-0.182270202283,0.213818622268,0.993731497191,0.837612660877,62.7862700359,239,
126.0,0.795,-0.363168257703,-744.0,-0.193721918097,0.223665861231,0.989004234615,0.826980535609,62.7829059652,239,
