LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.611,-0.047099985862,-18.0,-0.0437522756989,0.0491719980269,0.998100983385,0.995198459538,93.711602305,240,
6.0,0.611,-0.0457166581299,-18.0,-0.0434680459922,0.0486731524738,0.998193650989,0.995278506159,93.853158154,239,
12.0,0.611,-0.0467641241116,-18.0,-0.0444755741949,0.0497931750094,0.998131721183,0.995050761795,93.7157704562,239,
18.0,0.611,-0.0462656414116,-18.0,-0.0437300935918,0.0488328583747,0.998244046534,0.995240618715,93.8999741614,239,
24.0,0.611,-0.0465543958636,-18.0,-0.0441941802756,0.049571883811,0.998102316493,0.995100389089,93.6972283464,239,
30.0,0.611,-0.0496991752379,-12.0,-0.0446587978994,0.050130526731,0.998081159909,0.994977305254,93.6077713793,239,
36.0,0.611,-0.0471782999729,-18.0,-0.0444701878793,0.0495625646831,0.998189458577,0.995107971245,93.8579953375,239,
42.0,0.611,-0.0479637403958,-12.0,-0.0437069487855,0.0489381155867,0.998213682389,0.995213951637,93.8209639443,239,
48.0,0.611,-0.0469773915683,-12.0,-0.0426418851261,0.0476859788763,0.998312340141,0.995460188907,94.0088147718,239,
54.0,0.611,-0.0485344479066,-12.0,-0.0425219813856,0.0482306566234,0.998104127663,0.995343179153,93.6113720211,239,
60.0,0.611,-0.0464484379335,-12.0,-0.0430167548274,0.0486234550906,0.998064085682,0.995284858777,93.637804519,239,
66.0,0.611,-0.04191340403,-12.0,-0.0418845048568,0.0480244258604,0.997897120635,0.995404053362,93.405329369,239,
72.0,0.611,-0.0411567552074,-12.0,-0.0428091270518,0.0485620247555,0.998006439244,0.995300102667,93.5648573693,239,
78.0,0.611,-0.0406491544363,-12.0,-0.0421561186216,0.0481635245889,0.997947556504,0.995373083701,93.4620002584,239,
84.0,0.611,-0.0448326116346,-6.0,-0.0432582983029,0.0488756854274,0.998048620078,0.995254218628,93.6252376947,240,
90.0,0.611,-0.0445506295969,-12.0,-0.0432992843636,0.04917401083,0.997932639997,0.995195587812,93.4656184844,239,
96.0,0.611,-0.0447676599293,-6.0,-0.04425855756,0.050439845524,0.997768037852,0.994944213038,93.2171328415,239,
102.0,0.611,-0.044239173218,-6.0,-0.0444056451931,0.0503114345651,0.997866889822,0.994972242652,93.3693573542,239,
108.0,0.611,-0.0428278722805,-6.0,-0.0436571885742,0.0498508132154,0.99777213273,0.995070239147,93.2531768751,239,
114.0,0.611,-0.0406780550564,-12.0,-0.0440184940576,0.0496850885848,0.997954689079,0.995108123521,93.539863976,239,
120.0,0.611,-0.0451784420213,-12.0,-0.0466317006706,0.0520297976043,0.997986613587,0.994619835191,93.5301131078,239,
126.0,0.611,-0.045507609875,-6.0,-0.0461269693453,0.0515621000802,0.997958959417,0.994731300657,93.5400303231,239,
