LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.147,-0.289407661131,-684.0,-0.239669605961,0.253487031294,0.991294123509,0.956675627503,86.4504184396,240,
6.0,1.147,-0.263627246512,-6.0,-0.228014085404,0.240971229068,0.992459374605,0.960311797856,87.169902543,239,
12.0,1.147,-0.262753826733,6.0,-0.221878526818,0.236272503108,0.991445394727,0.962052260691,86.6343396221,239,
18.0,1.147,-0.296560034131,0.0,-0.246159621378,0.26202536102,0.989553623233,0.95345621607,85.221281687,239,
24.0,1.147,-0.301561142143,-6.0,-0.245228639864,0.260696796123,0.989713216528,0.954166397971,85.4401054695,239,
30.0,1.147,-0.302229605634,-6.0,-0.242795423009,0.256489972999,0.991120610548,0.955589181848,86.3904423112,239,
36.0,1.147,-0.309246773099,-12.0,-0.240077532983,0.254359772447,0.990975367066,0.95604475903,86.169131026,239,
42.0,1.147,-0.299298384685,0.0,-0.233952829233,0.242747931019,0.995007786424,0.959969243724,89.3428996889,239,
48.0,1.147,-0.333145914993,672.0,-0.253362407248,0.26140523018,0.995204585753,0.95377199239,89.4097657146,239,
54.0,1.147,-0.322452868797,-732.0,-0.25252483341,0.261736711395,0.994189399558,0.95381780996,88.6717764725,239,
60.0,1.147,-0.31502389158,-738.0,-0.243751176841,0.252331810817,0.994890594387,0.956925944898,89.2617737116,239,
66.0,1.147,-0.271517927942,0.0,-0.220716395123,0.229831347663,0.99506038373,0.964013789187,89.4526511266,239,
72.0,1.147,-0.277381851741,0.0,-0.220098336627,0.228773174987,0.995714102916,0.964038837524,89.7295986951,239,
78.0,1.147,-0.328998054781,12.0,-0.240370316358,0.248546223436,0.996215373063,0.957390818329,89.5940667778,239,
84.0,1.147,-0.270329914989,0.0,-0.22905452429,0.240296228941,0.99410018477,0.960152778262,88.0446982666,239,
90.0,1.147,-0.253001434579,0.0,-0.219132918927,0.230781913846,0.994157121495,0.963116670753,88.0846972965,239,
96.0,1.147,-0.246621639225,6.0,-0.245671605187,0.260925861598,0.989913061169,0.954015251529,85.531526126,239,
102.0,1.147,nan,nan,nan,nan,nan,nan,nan,0,
108.0,1.147,-0.284893828704,-6.0,-0.225724272627,0.234115768277,0.995801512786,0.962340072456,89.7707466774,239,
114.0,1.147,-0.247395715153,-6.0,-0.205329253769,0.218888338436,0.993223334251,0.966736000348,87.5109219984,239,
120.0,1.147,-0.262115345823,666.0,-0.211956305209,0.224532496856,0.993863686001,0.964895758694,87.7993777436,239,
126.0,1.147,-0.270612864875,12.0,-0.223668296756,0.232892766567,0.995578707126,0.962503331602,89.3133644964,239,
