LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.792,0.357942055042,0.0,-0.0699570759242,0.237748683794,0.996471628332,0.961712510002,54.2036540455,239,
6.0,0.792,0.358973988781,0.0,-0.0686038933934,0.23699219932,0.996394475135,0.961811851192,54.2011065814,240,
12.0,0.792,0.360269600976,0.0,-0.0683468486251,0.236857186705,0.996286454292,0.961837551553,54.2139125885,240,
18.0,0.792,0.359494265121,0.0,-0.0686172318709,0.236381608477,0.996186889785,0.9619432005,54.3307278506,240,
24.0,0.792,0.358081958456,0.0,-0.0696549120173,0.237099666864,0.996376870428,0.961765606079,54.2431179333,240,
30.0,0.792,0.354937900996,0.0,-0.0711298176822,0.235974630987,0.996349421944,0.962025778535,54.573861605,240,
36.0,0.792,0.354055198569,0.0,-0.0717203359464,0.236911694588,0.996259833395,0.961766417654,54.4131815928,240,
42.0,0.792,0.354341951737,0.0,-0.0713538929921,0.237441534751,0.99628792257,0.961640599722,54.2775796179,240,
48.0,0.792,0.356169515614,0.0,-0.0721661098393,0.238506511984,0.996537327492,0.961384110871,54.1039312746,240,
54.0,0.792,0.359027204875,0.0,-0.073108737413,0.239366878655,0.99637351733,0.961128764644,53.9823274687,240,
60.0,0.792,0.362381485948,0.0,-0.0715831552213,0.240709019892,0.996335738269,0.960805309342,53.6007790607,240,
66.0,0.792,0.356596591576,0.0,-0.0736311808401,0.240001646753,0.996474102347,0.960969565208,53.8816250848,240,
72.0,0.792,0.347741867142,0.0,-0.0840803751002,0.242653840435,0.996070376262,0.960045880431,54.0444795462,240,
78.0,0.792,0.345227293525,0.0,-0.0856358181735,0.242409532452,0.995915254193,0.960058970456,54.2144232031,240,
84.0,0.792,0.350235339033,0.0,-0.0840404467407,0.244431237711,0.995915521466,0.9595689329,53.6591702476,240,
90.0,0.792,0.352199698384,0.0,-0.0798646858247,0.242946870221,0.995578131086,0.959992324781,53.6763342823,240,
96.0,0.792,0.346637301123,0.0,-0.0771478671568,0.238642486147,0.996024322741,0.961203099608,54.4064319915,240,
102.0,0.792,0.357049880666,0.0,-0.0731479861683,0.239423293775,0.995808690182,0.961046801815,53.9729078978,240,
108.0,0.792,0.360058641595,0.0,-0.0673880055632,0.236717021202,0.996125195894,0.961870045888,54.1855356049,240,
114.0,0.792,0.368206178626,0.0,-0.0662301322802,0.237215827555,0.995656341023,0.961705009034,54.0118762338,240,
120.0,0.792,0.367744340492,0.0,-0.070527811399,0.240067369436,0.995453094703,0.960882472225,53.6704585025,240,
126.0,0.792,0.364641772983,0.0,-0.0806971308889,0.244779451123,0.995274541815,0.959465257069,53.3430989065,240,
