LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.974,-0.262625843401,0.0,-0.226821065321,0.235319287893,0.996693321054,0.965480066931,90.2210698839,239,
6.0,0.974,-0.262625843401,0.0,-0.225505652114,0.234502577031,0.99654405677,0.965524200054,89.9466673873,240,
12.0,0.974,-0.259277852167,0.0,-0.226236560737,0.235178014341,0.996557623166,0.965335533432,89.9623991694,240,
18.0,0.974,-0.258708063618,6.0,-0.226688978907,0.235392126902,0.996692732854,0.965277489479,90.0899124193,240,
24.0,0.974,-0.260251331613,6.0,-0.226256797313,0.234642983109,0.996866827357,0.965509425981,90.2844879802,240,
30.0,0.974,-0.261114486863,6.0,-0.226009155484,0.2338718479,0.997129786982,0.965767460736,90.6030139689,240,
36.0,0.974,-0.263811425026,6.0,-0.227601638486,0.235692002555,0.996986913067,0.965231293363,90.4326336264,240,
42.0,0.974,-0.260832865865,6.0,-0.2253273498,0.233543620623,0.99694071381,0.96584784749,90.4046047735,240,
48.0,0.974,-0.256672694582,6.0,-0.22366665035,0.232424144487,0.99670481793,0.966125298576,90.1236656498,240,
54.0,0.974,-0.259122357524,6.0,-0.225417352204,0.233918930218,0.996798731223,0.965721128888,90.234480521,240,
60.0,0.974,-0.261867798072,6.0,-0.224280944715,0.232964070213,0.99670355961,0.965992863487,90.1532540868,240,
66.0,0.974,-0.254512117136,0.0,-0.212442225183,0.222262263789,0.996502502707,0.96883495952,89.7898090831,240,
72.0,0.974,-0.253831253519,0.0,-0.21216555078,0.221585191282,0.996710327951,0.969039498774,90.0111042086,240,
78.0,0.974,-0.265575572023,-6.0,-0.223169824172,0.232067562748,0.996828992108,0.966116798597,90.0542168828,240,
84.0,0.974,-0.273680345446,0.0,-0.22991047435,0.237764176107,0.997150001925,0.964607823339,90.5291421013,240,
90.0,0.974,-0.264581074427,0.0,-0.218385763547,0.226820567558,0.99706791856,0.967660396178,90.4236862473,240,
96.0,0.974,-0.266975343474,0.0,-0.217058756027,0.225754119729,0.996922491014,0.967959771713,90.3030713731,240,
102.0,0.974,-0.253933832291,0.0,-0.20032173339,0.20949346363,0.996960286161,0.972309825726,90.4192420383,240,
108.0,0.974,-0.248859307401,0.0,-0.197829595202,0.20661977496,0.997035531421,0.973134782508,90.6822476652,240,
114.0,0.974,-0.250524528383,0.0,-0.204903456406,0.213463169558,0.997051224093,0.971358707113,90.6483482697,240,
120.0,0.974,-0.249551659528,0.0,-0.207129682024,0.215125739048,0.997159123737,0.971012854134,90.919583669,240,
126.0,0.974,-0.248409320521,0.0,-0.208946027894,0.216698460136,0.997272686285,0.970596852798,91.0231762322,240,
