LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.469,-0.182607135523,18.0,0.41254175698,0.592694040204,0.946020634177,0.711629913067,37.6759615483,237,
6.0,1.469,-0.18801152118,18.0,0.412525882312,0.591656440134,0.944645720915,0.711948660225,37.7706404237,236,
18.0,1.469,nan,nan,nan,nan,nan,nan,nan,0,
24.0,1.469,-0.212324701555,18.0,0.4039831499,0.581208398547,0.952709827763,0.715947303319,38.4689998619,236,
30.0,1.469,-0.220327381245,18.0,0.409093760458,0.58785372265,0.957884954147,0.711260153334,37.8266382321,236,
42.0,1.469,-0.178525559958,18.0,0.43347800298,0.597308244393,0.955703875075,0.716247776384,39.5937778603,236,
48.0,1.469,-0.125441993096,12.0,0.465287767101,0.620122459759,0.954466944102,0.710064010968,39.766442742,236,
54.0,1.469,-0.135118191646,18.0,0.448558389045,0.60459975821,0.95770092798,0.717253784031,40.4408713043,236,
66.0,1.469,-0.104335559878,6.0,0.470402162914,0.617460766846,0.955230231109,0.716424122406,41.3449942431,236,
72.0,1.469,-0.0862416248664,12.0,0.508867934533,0.647877116108,0.952717668043,0.705643342997,41.2183179197,236,
78.0,1.469,-0.138645453811,6.0,0.477849966519,0.62710254137,0.949477817641,0.709465119979,40.4077532312,236,
90.0,1.469,-0.136043184824,6.0,0.457575236326,0.609067496057,0.953413246902,0.717843450864,41.0220420284,236,
96.0,1.469,-0.122578820421,6.0,0.471681059569,0.621699561965,0.948253625855,0.712472617511,40.5868110687,236,
102.0,1.469,-0.147465126603,18.0,0.456436545811,0.611993280008,0.950925570119,0.714132921254,40.1180360388,236,
114.0,1.469,-0.211118037674,6.0,0.411966045634,0.586587426953,0.948201672025,0.716926722234,38.7717931243,236,
120.0,1.469,-0.174379268593,18.0,0.436735510172,0.600758480987,0.94800757155,0.716076132049,39.5685045485,236,
126.0,1.469,-0.200114746864,12.0,0.424577538585,0.596926279678,0.947176620797,0.712608898139,38.478266087,236,
138.0,1.469,-0.152572596707,12.0,0.455818561561,0.615774565969,0.945654757772,0.71080639121,39.3706153991,236,
144.0,1.469,-0.11618488799,24.0,0.488145827641,0.636884596697,0.946091101227,0.707067556535,40.2018348892,236,
150.0,1.469,-0.0971476397829,12.0,0.489948146439,0.636763562413,0.94680514076,0.708202701771,40.558842082,236,
