LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.073,0.168026357742,0.0,0.100422057296,0.224227401439,0.772357298292,0.850501429136,28.6407495338,239,
6.0,0.073,0.169956652404,0.0,0.10212882372,0.223380474297,0.774968292136,0.851008268381,29.2032006825,240,
12.0,0.073,0.168879319227,0.0,0.102755773014,0.223497364686,0.774321337567,0.850370969418,29.2715905169,240,
18.0,0.073,0.168279899909,-6.0,0.104596610161,0.224157151741,0.773355523622,0.848916955592,29.3491489915,240,
24.0,0.073,0.170677035508,-6.0,0.106035949863,0.226091069028,0.771607998988,0.847206769967,28.8408846496,240,
30.0,0.073,0.174358457264,0.0,0.107873171414,0.226688625455,0.772822698634,0.846872947482,28.9502204075,240,
36.0,0.073,0.17092487336,0.0,0.107173870362,0.22683225935,0.771122593548,0.846416585856,28.7578710211,240,
42.0,0.073,0.178838767952,0.0,0.113959825463,0.227086094449,0.776903519462,0.846033994364,30.0035110622,240,
48.0,0.073,0.186581583163,0.0,0.117196891304,0.232343121083,0.769006269781,0.839925400054,28.5073484073,240,
54.0,0.073,0.188545902662,-6.0,0.118704340417,0.231926189967,0.772096575352,0.840684726826,28.9967738764,240,
60.0,0.073,0.179190969936,0.0,0.112022760488,0.229585119765,0.768885382864,0.842580923662,28.5855358596,240,
66.0,0.073,0.188339888329,-6.0,0.121828437963,0.23223600135,0.774441792741,0.840305390208,29.5422674218,240,
72.0,0.073,0.188287856773,-6.0,0.119545519922,0.232390226919,0.77057813918,0.839505276017,28.9833172319,240,
78.0,0.073,0.183522768902,-6.0,0.11363246758,0.227396539726,0.775681549677,0.845605740713,29.8082096324,240,
84.0,0.073,0.177127141325,-6.0,0.108343522387,0.227279577395,0.768767270486,0.844626396793,28.801510215,240,
90.0,0.073,0.176659915961,-6.0,0.103548467653,0.224500846731,0.772483106969,0.849000776545,29.0152806152,240,
96.0,0.073,0.172305363157,-6.0,0.106594015335,0.224892006746,0.77424017706,0.848421121016,29.4317430435,240,
102.0,0.073,0.176037552307,-6.0,0.109099869608,0.223681570052,0.782961235379,0.852024193992,30.4134549099,240,
108.0,0.073,0.178851599386,-6.0,0.111580688254,0.227477280577,0.776273576787,0.847071393192,29.3584196596,240,
114.0,0.073,0.180749080017,-6.0,0.111851339651,0.22648492733,0.77876826344,0.848306060153,29.8192000777,240,
120.0,0.073,0.197227399613,-6.0,0.134311458835,0.241963498789,0.768662110018,0.830089866592,28.2780836968,240,
126.0,0.073,0.167463797494,-12.0,0.102948696631,0.223061244289,0.778904351389,0.852758819682,29.4823703087,240,
