LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.821,-0.0543520717343,-6.0,-0.0505971187005,0.0889703627217,0.993034215566,0.994564229871,88.0447546819,239,
6.0,0.821,-0.0520041256253,0.0,-0.0496743635083,0.0894770956806,0.992795451088,0.994472911333,87.821900079,240,
12.0,0.821,-0.0562404992057,-6.0,-0.0550219269907,0.0913096956973,0.993133974547,0.994241616647,88.0758224178,240,
18.0,0.821,-0.0450187561028,-6.0,-0.0490488069858,0.088490801621,0.993030087671,0.994576806081,87.9476277887,240,
24.0,0.821,-0.0404093064616,-6.0,-0.0461814417291,0.0892030274985,0.992451023834,0.994492495064,87.5115988946,240,
30.0,0.821,-0.0361307659786,-6.0,-0.0378737945305,0.0850125713949,0.992521018302,0.994989900765,87.5456744479,240,
36.0,0.821,-0.0404130850581,-6.0,-0.0360999240146,0.0833261033511,0.992692873814,0.995194332344,87.7108991709,240,
42.0,0.821,-0.0409523544074,-6.0,-0.0325070483302,0.0860914239316,0.991748110858,0.994857532195,86.955187442,240,
48.0,0.821,-0.0320622529028,-6.0,-0.0247828141515,0.0866369051483,0.990975729058,0.994795316107,86.4154751367,240,
54.0,0.821,-0.018692033659,0.0,-0.0158767523206,0.0839262921406,0.991061277632,0.995126924168,86.5146041384,240,
60.0,0.821,-0.0161853836603,0.0,-0.0184759978813,0.0855602901901,0.990861200379,0.994921246664,86.3295738178,240,
66.0,0.821,-0.0221739581345,0.0,-0.0137916573412,0.0856246106261,0.990637394555,0.994912188274,86.1716680098,240,
72.0,0.821,-0.0155081639564,6.0,-0.00171871163919,0.0883881700363,0.98976226803,0.994563681023,85.5392362815,240,
78.0,0.821,-0.0208525568704,0.0,-0.00856155547907,0.084915473494,0.990802961969,0.994964736235,86.1755671779,240,
84.0,0.821,-0.0333415939976,0.0,-0.0207276671801,0.0863846584178,0.990971006007,0.994787034893,86.2773046649,240,
90.0,0.821,-0.0285657653165,0.0,-0.0140541271445,0.0869261190002,0.990403817427,0.994741083399,85.9628887695,240,
96.0,0.821,-0.0550065345409,0.0,-0.0298687138097,0.0889825653502,0.990876122374,0.994491065961,86.2840539896,240,
102.0,0.821,-0.038704651984,0.0,-0.0169771190406,0.0820142988986,0.991648315642,0.995327359294,86.8701782057,240,
108.0,0.821,-0.0308010265756,0.0,-0.0149306474375,0.083265457712,0.99119425729,0.995198904719,86.5956013259,240,
114.0,0.821,0.0124867702887,6.0,0.0119859484479,0.0834869954403,0.991050924314,0.99516862535,86.480035034,240,
120.0,0.821,-0.00532370537784,6.0,-0.00676064200365,0.0824683063308,0.991086491145,0.995300151442,86.550627578,240,
126.0,0.821,-0.0295169559815,6.0,-0.027731451427,0.087712668822,0.990825128171,0.994694353621,86.3832722039,240,
