LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.849,0.062165,-162.0,0.00408938912134,0.106858046044,0.909816906995,0.941221789631,46.5884181999,239,
6.0,0.849,-0.040487,-12.0,-0.0721990416667,0.0864531022358,0.978402500984,0.95847658369,76.2151922816,240,
12.0,0.849,-0.040443,-36.0,-0.0796568041667,0.0909039218588,0.985732448923,0.955723793147,78.093776708,240,
18.0,0.849,-0.074114,-72.0,-0.108874975,0.119861052558,0.985050130939,0.928062621235,74.9275952641,240,
24.0,0.849,-0.0768,-54.0,-0.116121320833,0.126336898028,0.984901714869,0.920635237197,75.1081438536,240,
30.0,0.849,-0.066641,-78.0,-0.102879358333,0.113140100813,0.988522401597,0.935602724939,76.4525868654,240,
36.0,0.849,-0.07891,-18.0,-0.118642083333,0.12747412993,0.984557811302,0.917805026413,76.6810946137,240,
42.0,0.849,-0.097772,-12.0,-0.141437257917,0.149710266212,0.984154248199,0.891805386067,75.453156551,240,
48.0,0.849,-0.112897,-18.0,-0.15532852,0.162455105309,0.985682618371,0.875492477145,76.1979768085,240,
54.0,0.849,-0.105725,-66.0,-0.146947696667,0.154276954073,0.984158498237,0.884656251272,76.4992017419,240,
60.0,0.849,-0.093263,-84.0,-0.132377477083,0.13995184291,0.988093868994,0.904222475974,77.2842169868,240,
66.0,0.849,-0.125479,-60.0,-0.15758915,0.163571592188,0.98663465856,0.872184268819,78.076602717,240,
72.0,0.849,-0.107579,-12.0,-0.142647088333,0.149050043716,0.989761190091,0.892786929361,78.3845794466,240,
78.0,0.849,-0.082705,-48.0,-0.1127469375,0.119949182087,0.990218971345,0.92664517093,79.5244358806,240,
84.0,0.849,-0.091617,-12.0,-0.132398920833,0.14124142837,0.983510550333,0.902026387096,75.3971646838,240,
90.0,0.849,-0.082662,-54.0,-0.123499466667,0.132256764532,0.984778914922,0.912580855641,76.3296028358,240,
96.0,0.849,-0.088931,-42.0,-0.1195861125,0.125128256483,0.990631507438,0.919254802759,81.5805774945,240,
102.0,0.849,-0.076137,-66.0,-0.118483325,0.125290086548,0.990003272046,0.920484728756,79.6262577141,240,
108.0,0.849,-0.092805,-24.0,-0.1330736375,0.141315299008,0.984064080549,0.901310607954,76.2152792215,240,
114.0,0.849,-0.113361,-30.0,-0.1579547975,0.16439374682,0.992324250068,0.876164824173,77.2134942497,240,
120.0,0.849,-0.118371,6.0,-0.15961261125,0.165857939953,0.994159114453,0.875134701246,77.4502945958,240,
126.0,0.849,-0.093249,-30.0,-0.14084287125,0.148208607566,0.993609107527,0.897405365666,76.9217404202,240,
132.0,0.849,-0.118488,-24.0,-0.153216885417,0.157534221024,0.992594842937,0.880406340595,81.6801624184,240,
138.0,0.849,-0.14152,-24.0,-0.17064967875,0.174643392664,0.98882023595,0.854424112485,81.4266697926,240,
144.0,0.849,-0.168696,-12.0,-0.19962029875,0.203065798873,0.995247314738,0.821596145117,81.3698296819,240,
150.0,0.849,-0.136887,-30.0,-0.164292585833,0.167564451345,0.993732266067,0.865803469992,83.5191119246,240,
