LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.891,-0.230546125945,-30.0,-0.232132741198,0.242882116784,0.984554458639,0.917101953755,82.2729055629,239,
6.0,0.891,-0.234786681022,-30.0,-0.23109723966,0.241219746555,0.985561477812,0.918158804736,82.8302519756,240,
12.0,0.891,-0.240492866524,-30.0,-0.232340113784,0.242341260199,0.985492933456,0.916947951457,82.8908242795,240,
18.0,0.891,-0.228663002484,-30.0,-0.234372677487,0.243884182994,0.986076328465,0.915998528845,83.2521780608,240,
24.0,0.891,-0.233525708575,-36.0,-0.238620496447,0.247515346977,0.986691613769,0.913421194768,83.6713136228,240,
30.0,0.891,-0.223745101094,-36.0,-0.232104018823,0.24144310563,0.986385818397,0.917185021187,83.4865845667,240,
36.0,0.891,-0.214421074451,-30.0,-0.226882697194,0.235082460234,0.988300553449,0.921046946962,84.7170088924,240,
42.0,0.891,-0.219551014312,-30.0,-0.225103856124,0.233463513589,0.988162621721,0.92204458651,84.625573866,240,
48.0,0.891,-0.219835433172,-30.0,-0.221782292627,0.230044913412,0.988441293208,0.92388427047,84.8278126029,240,
54.0,0.891,-0.231570844166,-30.0,-0.218567953163,0.227932405105,0.987074385026,0.92520218818,83.9433408913,240,
60.0,0.891,-0.222752522949,-30.0,-0.208694869991,0.218912470815,0.986493022437,0.930543992366,83.5865400124,240,
66.0,0.891,-0.224851359581,-36.0,-0.202496063151,0.214466008079,0.984524658462,0.932682447535,82.457259039,240,
72.0,0.891,-0.208853850382,-30.0,-0.184117629716,0.197773831272,0.983819376311,0.94200383102,82.0676159405,240,
78.0,0.891,-0.218258035759,-24.0,-0.196869796506,0.208317998489,0.985674214027,0.936605840926,83.0878073201,240,
84.0,0.891,-0.183547913232,-24.0,-0.157704902829,0.174436929779,0.982889217463,0.954623807175,81.4886042649,240,
90.0,0.891,-0.194093201413,-30.0,-0.162754178149,0.176469819405,0.985551551785,0.952999692154,83.0622998115,240,
96.0,0.891,-0.166658853071,-24.0,-0.137025130948,0.156189541164,0.982560723289,0.96288617197,81.3858299551,240,
102.0,0.891,-0.154813067763,-18.0,-0.120815798318,0.147627199412,0.978007324713,0.967078871127,78.9336694898,240,
108.0,0.891,-0.245115164276,-18.0,-0.190417395996,0.205588567787,0.981358923871,0.937481144969,80.7529787864,240,
114.0,0.891,-0.0988462863784,-24.0,-0.0582260300193,0.117698982634,0.968794815057,0.978954494456,74.6004136269,240,
120.0,0.891,-0.0555206396618,-24.0,-0.0205893865013,0.109787642309,0.966283907127,0.981868698996,73.2217729468,240,
126.0,0.891,-0.0309953805358,-24.0,0.0055104022396,0.119196001095,0.959095139625,0.978654357224,70.4334805566,240,
132.0,0.891,-0.217761946162,-24.0,-0.164168003493,0.187264356092,0.975529188435,0.948441643581,77.6284706819,240,
138.0,0.891,-0.161134689262,-24.0,-0.11255340531,0.142618413917,0.976541183863,0.969132623922,78.2504578053,240,
144.0,0.891,-0.081255743732,-24.0,-0.0370704767891,0.1172668825,0.963408648325,0.979117344213,72.3741223887,240,
150.0,0.891,-0.0542836763602,-24.0,-0.00819389091902,0.132727749559,0.949519528627,0.973511239387,67.1045625417,240,
