LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.263,-0.107067636942,-6.0,-0.141538929781,0.145444048852,0.998738844284,0.988056845953,94.9558660315,240,
6.0,1.263,-0.0962476080532,-6.0,-0.133251065891,0.139249326266,0.998164841873,0.988964559412,93.898235633,239,
12.0,1.263,-0.0493752830544,-6.0,-0.0963177486613,0.106094440918,0.997782995091,0.993660929969,93.2861209437,239,
18.0,1.263,-0.0671549694533,-6.0,-0.110327589462,0.118430346651,0.997886751001,0.992048275204,93.5022393924,239,
24.0,1.263,-0.0474734722053,0.0,-0.080736768394,0.0911737873931,0.99801128298,0.995220219034,93.6070881091,239,
30.0,1.263,-0.0795683513561,0.0,-0.110613794483,0.118252416632,0.998061644719,0.991989945704,93.6895901975,239,
36.0,1.263,-0.0117486216734,-6.0,-0.0410863202275,0.0554957042064,0.998415227476,0.998240789864,94.3697190179,239,
42.0,1.263,-0.075211566381,-6.0,-0.0900629424071,0.101674746824,0.997894405435,0.993947114805,92.8786421405,239,
48.0,1.263,-0.00878480517502,-6.0,-0.0267128756615,0.051994364477,0.998031854688,0.998418110975,93.2676315723,239,
54.0,1.263,-0.078590223906,-6.0,-0.123055152883,0.135188140115,0.996656434369,0.98941282279,91.5519280213,239,
60.0,1.263,-0.000850131202367,-6.0,-0.00969070178053,0.0460868837583,0.997928615164,0.998759589658,93.1998736999,239,
66.0,1.263,-0.0324141559708,-6.0,-0.0473262211595,0.0614090191283,0.998400690627,0.997813082541,94.0940625447,239,
72.0,1.263,0.0648966226779,-6.0,0.0847125014551,0.0928946412074,0.998518521668,0.995020596234,94.2561239017,240,
78.0,1.263,-0.030954064708,-6.0,-0.0414723974126,0.0596961277875,0.998014095728,0.997949970437,93.5396389616,239,
84.0,1.263,0.0790559871419,-6.0,0.0951210749853,0.103334061101,0.99834816044,0.993853249753,93.9256871633,239,
90.0,1.263,0.0399990579641,-6.0,0.0530851698978,0.0680926620059,0.998098591399,0.99732525732,93.5837527681,239,
96.0,1.263,0.124076840928,0.0,0.142010616607,0.147930547723,0.998391350432,0.987409727956,93.7665467724,239,
102.0,1.263,-0.0118599539571,-6.0,0.0280324227747,0.0555755639716,0.998258449168,0.99817294182,92.7798527248,239,
108.0,1.263,0.0640073409441,-6.0,0.0834635847972,0.0944202193508,0.998234204408,0.994808816041,93.3576427222,239,
114.0,1.263,0.00440770594433,-6.0,0.0340943301953,0.0512389015979,0.998895469956,0.998462012662,94.2450990611,239,
120.0,1.263,0.0610197697881,0.0,0.126868454559,0.133559611116,0.998891306009,0.989556429251,93.7192728429,239,
126.0,1.263,0.00938882044975,-6.0,-0.0152350437882,0.0441968289428,0.998059204502,0.99888665789,93.757798114,239,
