LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.02,-0.271844580837,0.0,-0.339930501599,0.346202035305,0.989714586896,0.862598514677,84.3024719982,240,
6.0,1.02,-0.316848802783,-6.0,-0.355162383717,0.360052904724,0.992268394238,0.853514494017,85.812319665,239,
12.0,1.02,-0.31656103247,-6.0,-0.366267558795,0.37063242799,0.992285041582,0.845377030893,86.394787583,239,
18.0,1.02,-0.324837943533,-12.0,-0.369117350498,0.375012792024,0.988526777675,0.840951469863,84.1109455909,239,
24.0,1.02,-0.332354831139,-12.0,-0.374827425891,0.382057766964,0.985349380865,0.835314786001,82.2536177215,239,
30.0,1.02,-0.317289507956,-18.0,-0.367006852761,0.37699493871,0.980948690583,0.840152210364,79.3203320171,239,
36.0,1.02,-0.323443715106,-18.0,-0.364118075441,0.372155794287,0.98380394284,0.841116876195,81.5455317892,239,
42.0,1.02,-0.314197635027,-18.0,-0.362238993541,0.369929802585,0.985270596454,0.844283077792,81.9985678513,239,
48.0,1.02,-0.343383980612,-18.0,-0.364754111646,0.373745097569,0.982769885573,0.841818819486,80.4523699196,239,
54.0,1.02,-0.316324034291,-18.0,-0.350805288334,0.358489449727,0.986925798174,0.854448305437,82.3334402379,240,
60.0,1.02,-0.281518671594,-24.0,-0.29311336001,0.298187215643,0.991521660693,0.889415218751,86.9112323228,239,
66.0,1.02,-0.252275914906,-24.0,-0.260393052718,0.263453550483,0.995587310469,0.908871983441,90.4319451872,239,
72.0,1.02,-0.273543704864,-24.0,-0.299533320505,0.305561855319,0.98971900307,0.884712099106,85.567442809,239,
78.0,1.02,-0.265135574934,-12.0,-0.297281070965,0.30063783895,0.99425323197,0.886993203646,89.2944899926,239,
84.0,1.02,-0.267705445091,-18.0,-0.315660145244,0.318977973276,0.99445728767,0.877944408683,89.0348249771,239,
90.0,1.02,-0.275033025077,-18.0,-0.328571055922,0.333125952217,0.991959786834,0.868566378895,86.8811916529,239,
96.0,1.02,-0.280862141494,-18.0,-0.308364785273,0.315303067832,0.987763523441,0.878331380626,84.2808801257,239,
102.0,1.02,-0.160407622371,-18.0,-0.188087744178,0.195862412355,0.991471358351,0.947423341401,86.9441873021,239,
108.0,1.02,-0.328972514575,-24.0,-0.337821780355,0.34302326129,0.990151183845,0.860404277962,85.7795545665,239,
114.0,1.02,-0.29361668581,-24.0,-0.331558806615,0.335230185954,0.993631080014,0.867914393886,88.176817429,239,
120.0,1.02,-0.234350719985,-18.0,-0.311864935185,0.318768354706,0.988262943659,0.878149245503,84.2331064797,239,
126.0,1.02,-0.230807286109,-24.0,-0.295423618037,0.299108370188,0.994955343404,0.89276941561,88.815481069,239,
