LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.425,0.392513548098,-12.0,0.0922546751434,0.416771706353,0.339888552686,0.593868161086,0.0,239,
6.0,0.425,0.413239122884,-18.0,0.0927301746506,0.415662251796,0.351165918951,0.599730297016,0.0,240,
12.0,0.425,0.413239122884,-18.0,0.0919830803074,0.416756590996,0.347257280165,0.598053561421,0.0,240,
18.0,0.425,0.417837594838,-18.0,0.0961249130231,0.417042043763,0.347681761848,0.59772603969,0.0,240,
24.0,0.425,0.415583201846,-18.0,0.0926715867696,0.41677888954,0.346136070774,0.59782935576,0.0,240,
30.0,0.425,0.410147293838,-18.0,0.0865907774188,0.414870990199,0.347360008528,0.600039751605,0.0,240,
36.0,0.425,0.409748704029,-18.0,0.0943294875472,0.417534141114,0.346428696507,0.597403170479,0.0,240,
42.0,0.425,0.428432373289,-18.0,0.107678717468,0.421096345301,0.343189831374,0.59338608141,0.0,240,
48.0,0.425,0.436885002213,-18.0,0.120556743299,0.424565457353,0.34498680359,0.590921367515,0.0,240,
54.0,0.425,0.45651513225,-18.0,0.135713336916,0.426648878879,0.348849347254,0.589724176641,0.0,240,
60.0,0.425,0.459508149137,-18.0,0.1366463501,0.42834445884,0.34574349064,0.587787169706,0.0,240,
66.0,0.425,0.452115997762,-18.0,0.126228146674,0.426295634526,0.335652763761,0.586389157546,0.0,240,
72.0,0.425,0.425747296395,-18.0,0.107210883779,0.424004178321,0.320368653429,0.583620745339,0.0,240,
78.0,0.425,0.37191260363,-18.0,0.100093185482,0.428576424526,0.304904945076,0.573901926996,0.0,240,
84.0,0.425,0.323596290308,1386.0,0.0632477781317,0.431281005831,0.280980236451,0.565228963145,0.0,240,
90.0,0.425,0.292356398538,1392.0,0.0232261155377,0.431473190195,0.262242372687,0.557359914049,0.0,240,
96.0,0.425,0.326236135738,1380.0,0.0315044462115,0.429798836893,0.275870817403,0.562267537939,0.0,240,
102.0,0.425,0.340893158202,1380.0,0.0600360318996,0.419024062895,0.328483198743,0.588485691837,0.0,240,
108.0,0.425,0.354373723123,1386.0,0.045091349773,0.424721637499,0.306228759641,0.576355316681,0.0,240,
114.0,0.425,0.339922879715,1386.0,0.0534755657027,0.43175378091,0.296621843993,0.569973538277,0.0,240,
120.0,0.425,0.336473415618,1392.0,0.0329885060507,0.424469246254,0.321228005799,0.583237857975,0.0,240,
126.0,0.425,0.299808296392,1398.0,-0.0239682217537,0.425545168305,0.322243042827,0.582052826877,0.0,240,
