LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.191,-0.0658234235425,-18.0,-0.020249029744,0.073213849091,0.996319368294,0.997952586618,91.2503197796,239,
6.0,1.191,-0.0662446044252,-18.0,-0.0197657857557,0.0728857384805,0.99632187752,0.997966724532,91.2705255681,240,
12.0,1.191,-0.0666154285458,-18.0,-0.0198662025359,0.0740989963458,0.996184430501,0.997897798827,91.1172491536,240,
18.0,1.191,-0.0671662024352,-12.0,-0.0201811569799,0.0734031678899,0.996298296294,0.997940331476,91.2182682104,240,
24.0,1.191,-0.0699996330652,-12.0,-0.020700292087,0.0740727776942,0.996260430552,0.99790497752,91.1501856229,240,
30.0,1.191,-0.0609206643157,-12.0,-0.0222059295198,0.0745955079647,0.996245970595,0.997874837444,91.1387226788,240,
36.0,1.191,-0.0586881015072,-12.0,-0.0216491095733,0.073563199441,0.996338001629,0.997932663118,91.2517306875,240,
42.0,1.191,-0.0626260955571,-12.0,-0.0198049375127,0.0727836402879,0.996411323524,0.997980899572,91.2851013712,240,
48.0,1.191,-0.0664216721517,-18.0,-0.0183357933962,0.0757140944736,0.995990956222,0.997809393664,90.8591631668,240,
54.0,1.191,-0.0629627381453,-12.0,-0.0141265614734,0.0732891803524,0.996133733863,0.997944177171,91.0514742543,240,
60.0,1.191,-0.0495964778586,-12.0,-0.0126331378232,0.0745291423731,0.996061828472,0.99788463024,90.8603708833,240,
66.0,1.191,-0.0352616094851,-6.0,-0.00823611769798,0.0773838507393,0.995783347686,0.997730231558,90.4256460609,240,
72.0,1.191,-0.018895070504,-6.0,-0.00118854189777,0.0830872943344,0.995329899879,0.997406174316,89.6623184063,240,
78.0,1.191,0.011179398151,-12.0,0.00596026371522,0.0886132303552,0.994890378906,0.997067285376,88.9986263938,240,
84.0,1.191,0.0358871924869,-12.0,0.0155427655271,0.112391761374,0.99236103141,0.995353587948,86.1492140417,240,
90.0,1.191,0.0616473299873,-6.0,0.0310625057486,0.127493142238,0.990951748961,0.994081687331,84.6138008905,240,
96.0,1.191,0.083415266159,0.0,0.0269283093328,0.128998610054,0.990674910154,0.993953998681,84.3020399441,240,
102.0,1.191,0.0747824340946,-6.0,0.0379885735855,0.106575638773,0.99360837751,0.995782868779,87.6096241545,240,
108.0,1.191,0.126851104676,-6.0,0.0577846824489,0.132976059623,0.991237824393,0.993531228546,85.0974188847,240,
114.0,1.191,0.0647704052279,6.0,0.0650490999105,0.129030268682,0.992307566386,0.993882292756,86.1340783107,240,
120.0,1.191,0.0846748599131,0.0,0.0617505336458,0.122224704792,0.993328247097,0.994519074805,86.8750510546,240,
126.0,1.191,0.11484154777,-6.0,0.0571019297108,0.124697044118,0.99285657724,0.994325898751,86.206123268,240,
