LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.553,-0.316498329722,-1332.0,-0.221471307282,0.225378995269,0.952040538449,0.628078741789,68.1163225649,240,
6.0,0.553,-0.311660348675,-930.0,-0.214195377206,0.218499977434,0.95235898673,0.632837876975,66.973926039,239,
12.0,0.553,-0.30291507903,-858.0,-0.212041598643,0.216533350069,0.951594183376,0.634575545336,66.4246407107,239,
18.0,0.553,-0.316411714224,-852.0,-0.212335470098,0.216539181043,0.957150876536,0.635093838505,67.5076567682,239,
24.0,0.553,-0.310849151569,-840.0,-0.207439749889,0.212205092187,0.954653917106,0.638455645923,65.7794160446,239,
30.0,0.553,-0.30480674919,-864.0,-0.207356641218,0.212812590665,0.9392314635,0.639618750698,63.3607383856,239,
36.0,0.553,-0.309298433708,-1380.0,-0.209059668127,0.214331551498,0.939540839855,0.638832912645,63.8462591048,239,
42.0,0.553,-0.305229199808,-1380.0,-0.211186310029,0.216476937794,0.935415504177,0.63795749656,63.5997816427,239,
48.0,0.553,-0.30252719399,-1380.0,-0.205380916581,0.210205527438,0.95180828098,0.642101764001,65.7341703128,239,
54.0,0.553,-0.318760813077,-1404.0,-0.223692517655,0.227458147051,0.960340849673,0.618339088587,68.4587421217,239,
60.0,0.553,-0.324513842324,6.0,-0.236819250562,0.239974652001,0.965841597428,0.602619745024,70.3180740944,239,
66.0,0.553,-0.128563319253,6.0,-0.223161463853,0.226556439397,0.970338060769,0.618419390217,70.0988539484,239,
72.0,0.553,-0.187414281754,-18.0,-0.212233141632,0.21815557999,0.959973105475,0.616579913764,61.3650694196,239,
78.0,0.553,-0.0678544521872,6.0,-0.209221206299,0.21605094591,0.944766625492,0.619600671626,58.7584512317,239,
84.0,0.553,-0.30167266664,0.0,-0.226191360158,0.230000693496,0.98032309843,0.605578807527,68.0994796305,239,
90.0,0.553,-0.156696631395,-6.0,-0.229740349844,0.234144769116,0.972826842149,0.596286963901,65.4101269368,239,
96.0,0.553,-0.301889209215,6.0,-0.21515992449,0.219560323577,0.965768527454,0.623366307279,66.5304103332,239,
102.0,0.553,-0.300248374975,6.0,-0.212364884392,0.216868267021,0.968878310256,0.626729635526,66.3553919522,239,
108.0,0.553,-0.295218589238,-840.0,-0.18368823579,0.190827629283,0.941524814959,0.664482071874,60.4300783752,239,
114.0,0.553,-0.302085194569,6.0,-0.207508625014,0.21206511864,0.970777166739,0.633111412999,66.5405378464,239,
120.0,0.553,-0.2640379472,6.0,-0.192584414362,0.199193704224,0.955377801707,0.646795200671,61.059913823,239,
126.0,0.553,-0.188657472721,-6.0,-0.198478517509,0.202634471087,0.966408660186,0.653982288744,68.7558922269,239,
