LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.762,0.0454437735568,-12.0,-0.0268989965709,0.128944656102,0.944566037369,0.973083309328,67.9695253126,237,
6.0,0.762,0.090664106914,-12.0,-0.0132924491616,0.12133479081,0.949862319319,0.976001230829,69.5406568357,236,
12.0,0.762,0.101275695643,-12.0,-0.0138486787124,0.12473428197,0.947599604391,0.975182916628,68.6834852102,236,
18.0,0.762,0.107022714102,-12.0,-0.0221303046036,0.135710775584,0.941345460059,0.971073034321,66.1292812997,236,
24.0,0.762,0.0773248971628,-12.0,-0.0284823295288,0.121402960416,0.952520793117,0.976685175615,70.0587834893,236,
30.0,0.762,0.0841450750005,-12.0,-0.0435270075802,0.127888440503,0.950807927324,0.974372258699,69.3638404573,236,
36.0,0.762,0.0835607630285,-12.0,-0.0454196199542,0.125802210273,0.951684241254,0.974797741426,70.0774210875,236,
42.0,0.762,0.106372357178,-12.0,-0.0453684214396,0.130873740571,0.946821959044,0.972595011518,68.7030554298,236,
48.0,0.762,0.103635865887,-12.0,-0.0493360941278,0.123200919602,0.955700747331,0.976047685684,71.1768669382,236,
54.0,0.762,0.104404762025,-12.0,-0.0401839499028,0.124496454335,0.951175750438,0.975333276265,69.9851287637,236,
60.0,0.762,0.0807303575195,-12.0,-0.0459791793083,0.112629478248,0.960229151741,0.979716180651,73.6392457012,236,
66.0,0.762,0.0894993462599,-12.0,-0.0625617099524,0.129998119756,0.951719033765,0.972791235002,70.7122033789,236,
72.0,0.762,0.0552589138554,-18.0,-0.0731727229621,0.137543130868,0.950798654791,0.969828086261,70.0318130986,236,
78.0,0.762,0.0625254283356,-12.0,-0.0511527915422,0.120419342728,0.955623661337,0.976449663761,72.0621425302,236,
84.0,0.762,0.0807009440619,-12.0,-0.0231070463623,0.108469544654,0.958676819797,0.981012557792,73.0941554217,236,
90.0,0.762,0.105152281829,-12.0,-0.0296756456204,0.114134448063,0.955364229617,0.979085805361,71.9602806364,236,
96.0,0.762,0.0201003947147,-18.0,-0.0743356136959,0.127836349731,0.957754142492,0.973687396008,73.0164345566,236,
102.0,0.762,-0.0116324150142,-12.0,-0.0769803598378,0.12613897645,0.960265879659,0.974117301745,73.9990498089,236,
108.0,0.762,-0.0297127478254,-12.0,-0.109838480832,0.150340475591,0.956870823352,0.963663482632,72.9306973886,236,
114.0,0.762,-0.0820738099514,-12.0,-0.161420281185,0.191488096218,0.955460690877,0.941774944003,72.3477652422,236,
120.0,0.762,-0.00980342046576,-12.0,-0.109216555713,0.154527112161,0.953864928875,0.96196181561,71.4176613113,236,
126.0,0.762,-0.0335079929244,-6.0,-0.125009932465,0.167938362195,0.950584786917,0.955045071444,70.5236126208,236,
