LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.901,-0.0470894626661,-12.0,-0.0830211498742,0.104992997755,0.991952006618,0.988863670633,86.8871682788,240,
6.0,0.901,-0.00495250470166,-12.0,-0.0754866016861,0.100952505917,0.991500322504,0.989797708461,86.3527699107,239,
12.0,0.901,-0.00456026611057,-18.0,-0.0731695415619,0.0971170297986,0.992861372283,0.990670388222,86.9986717983,239,
18.0,0.901,-0.0600016083726,-12.0,-0.0940529432689,0.113904084811,0.992551176453,0.987154607685,86.9188152066,239,
24.0,0.901,-0.0529116721751,-18.0,-0.0937668073704,0.117938219536,0.990407481866,0.986163569539,85.4358838481,239,
30.0,0.901,-0.0158062090834,-12.0,-0.105672710119,0.131370238659,0.990059713096,0.983323675835,84.1098961422,239,
36.0,0.901,-0.0368731627722,-12.0,-0.108341511608,0.132311636009,0.989472281156,0.982762294306,84.5368327278,239,
42.0,0.901,-0.0188577038515,-6.0,-0.114227555738,0.137059598232,0.989558933813,0.981543562637,84.5785552403,239,
48.0,0.901,-0.0462282768264,-12.0,-0.125966851202,0.147499190784,0.989925149445,0.978917822334,84.3769850143,239,
54.0,0.901,-0.0403879549872,-18.0,-0.107194063196,0.123459340416,0.992557695501,0.984650490611,87.5296625617,239,
60.0,0.901,-0.0230122422058,-12.0,-0.115771666563,0.137219310699,0.989724862068,0.981338358374,85.0028114851,239,
66.0,0.901,-0.0424301890827,-18.0,-0.128316495428,0.142670450114,0.992597971047,0.979812011037,87.3022285152,239,
72.0,0.901,-0.0955728990156,-18.0,-0.15240124766,0.163704960815,0.993547483631,0.973821979799,87.8298869169,239,
78.0,0.901,-0.0692772347852,-12.0,-0.134940353452,0.150266260173,0.991554108866,0.977592942442,86.5395238848,239,
84.0,0.901,-0.0315357849008,-12.0,-0.0913500972761,0.113556327533,0.990767719682,0.98687069448,86.2664521822,239,
90.0,0.901,-0.0338172197323,-12.0,-0.10460245966,0.123601307747,0.991737975648,0.984764951887,86.5942049133,239,
96.0,0.901,-0.114097960033,-12.0,-0.15412491519,0.160023214597,0.996563011226,0.974725673002,91.2360844682,239,
102.0,0.901,-0.127938002735,-12.0,-0.146769030524,0.156901430522,0.994335101878,0.975788700003,88.7065931471,239,
108.0,0.901,-0.128485925454,-18.0,-0.182514812741,0.190573411366,0.994328645049,0.96459821381,88.8364307657,239,
114.0,0.901,-0.178075104977,-18.0,-0.23775535117,0.242783635682,0.99520697201,0.943363348286,89.9921273012,239,
120.0,0.901,-0.18680119668,-18.0,-0.219527116573,0.228750213443,0.992289896124,0.950062330576,86.9088044551,239,
126.0,0.901,-0.151777876453,-24.0,-0.209312437954,0.21672932904,0.993942428614,0.954622598298,88.5552957009,239,
