LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.481,-0.546555828551,-228.0,-0.514502190047,0.525532759367,0.601495486708,0.337987310723,19.5941206958,240,
6.0,0.481,-0.54723917216,-222.0,-0.512103287917,0.523434380262,0.589383105684,0.337431245705,18.7296160465,239,
12.0,0.481,-0.545867304981,-216.0,-0.503924309536,0.515144263862,0.599829588422,0.340916153069,19.7748162757,239,
18.0,0.481,-0.537564631727,-210.0,-0.496864842578,0.507290955417,0.641264566368,0.347420293644,23.2328828058,239,
24.0,0.481,-0.533242789514,-228.0,-0.493335594478,0.504043893374,0.63230752811,0.348480108077,22.4639040176,239,
30.0,0.481,-0.523832764309,-198.0,-0.487448429988,0.497387925677,0.67030552101,0.355026626271,25.7703039049,239,
36.0,0.481,-0.51933416713,-216.0,-0.494390905129,0.504783818906,0.65045758196,0.352368633142,23.5455350701,239,
42.0,0.481,-0.526588652754,-234.0,-0.501793076536,0.511140166059,0.687031387276,0.352420455119,26.9967685029,239,
48.0,0.481,-0.52041240749,-228.0,-0.504066432503,0.513004109637,0.705444543457,0.354667258494,28.467839811,239,
54.0,0.481,-0.525032490907,-186.0,-0.508619956602,0.517674484407,0.700137010761,0.352477527395,27.6760123944,239,
60.0,0.481,-0.521791515393,-180.0,-0.506280272113,0.514782780435,0.721952562942,0.35542279939,30.0941879489,239,
66.0,0.481,-0.528404745996,-222.0,-0.516676025943,0.525311840354,0.711824021764,0.350080523468,28.8300841056,239,
72.0,0.481,-0.526689462338,-210.0,-0.52243288321,0.53006115769,0.750412375989,0.352311744507,32.7741271153,239,
78.0,0.481,-0.523509770076,-228.0,-0.521702684026,0.529462520417,0.749428591513,0.35360607771,32.2397121796,239,
84.0,0.481,-0.498847248762,-186.0,-0.500195848723,0.507652717562,0.774672889656,0.367900017624,34.9586772778,239,
90.0,0.481,-0.486672762439,-174.0,-0.483501643894,0.49059962989,0.79091751332,0.377822655565,37.6145810162,239,
96.0,0.481,-0.484165317642,-162.0,-0.469048157689,0.475795597931,0.80175638101,0.383273402346,40.0950108912,239,
102.0,0.481,-0.490188434436,-186.0,-0.470603032568,0.477150641439,0.806660264538,0.380770917773,40.8979460519,239,
108.0,0.481,-0.496336427054,-192.0,-0.466905689394,0.475562401624,0.735392342868,0.37248718087,32.2322152194,239,
114.0,0.481,-0.487441160635,-150.0,-0.454978641401,0.462055621378,0.79820737637,0.385210333036,39.5591955446,239,
120.0,0.481,-0.478333422198,-132.0,-0.450608632349,0.456546622546,0.834967183206,0.39536173,44.9352058606,239,
126.0,0.481,-0.469178940218,-138.0,-0.444581002636,0.449247587774,0.875513824089,0.403922674299,51.5167647141,240,
