LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.956,-0.17829915947,-42.0,-0.379388713297,0.430306976589,0.932190326173,0.831133782188,53.6969851646,240,
6.0,0.956,-0.169994615047,-42.0,-0.379571390905,0.431864802094,0.930203880083,0.830523583681,53.1187286648,239,
12.0,0.956,-0.177304863893,-48.0,-0.380386947865,0.438707945658,0.919913914414,0.825874527327,50.257422103,239,
18.0,0.956,-0.188536779445,-48.0,-0.385795591666,0.441771065666,0.925147641473,0.825198154431,51.0165817048,239,
24.0,0.956,-0.155410354782,-42.0,-0.39131884178,0.44620813991,0.92671962878,0.823570656251,51.2031318773,239,
30.0,0.956,-0.197959321827,-48.0,-0.397041390888,0.453590105284,0.924192281056,0.818991195737,50.085031164,239,
36.0,0.956,-0.214685451878,-42.0,-0.410134946919,0.464781712377,0.924736780605,0.812164307928,50.2361147114,239,
42.0,0.956,-0.209628593624,-30.0,-0.432055167925,0.481637367349,0.931946351874,0.803638964375,51.5591629551,239,
48.0,0.956,-0.200117863705,-30.0,-0.438216622135,0.49115421882,0.927341053173,0.798589362679,49.5193035065,239,
54.0,0.956,-0.209303869835,-42.0,-0.444570724309,0.500202095811,0.91978901957,0.791938325527,47.823819301,239,
60.0,0.956,-0.213146028108,-42.0,-0.439511007855,0.490750553592,0.928932210206,0.798278425225,50.3117295285,239,
66.0,0.956,-0.222756542385,-42.0,-0.463735327817,0.515493595871,0.916790814211,0.779680301091,48.763354212,239,
72.0,0.956,-0.235810129536,-36.0,-0.469947540204,0.524232092039,0.909991841461,0.772709239337,47.1287880353,239,
78.0,0.956,-0.247352509497,-36.0,-0.469505405727,0.520603762467,0.91229108119,0.773067199565,48.8089880614,239,
84.0,0.956,-0.241031487585,-42.0,-0.460748464857,0.510281523844,0.915239727082,0.778858209364,50.0871230952,239,
90.0,0.956,-0.238472826211,-36.0,-0.462369553675,0.512234172543,0.916541588631,0.779108273033,49.8282797041,239,
96.0,0.956,-0.205300797103,-36.0,-0.437843674303,0.485953227042,0.925147109993,0.796435592453,52.0208425657,239,
102.0,0.956,-0.224662598875,-30.0,-0.426902107607,0.471524819815,0.925793786755,0.801592028773,54.4311500126,239,
108.0,0.956,-0.147299332056,-36.0,-0.384588447253,0.432433486894,0.936229860343,0.830777423059,55.0029519011,239,
114.0,0.956,-0.14407530936,-36.0,-0.388910594837,0.436722613835,0.941532965746,0.831600656005,54.7820546264,239,
120.0,0.956,-0.12499314234,-30.0,-0.385092600555,0.43689019088,0.931849039998,0.829312175104,53.0392691002,239,
126.0,0.956,-0.143727604735,-36.0,-0.392078182613,0.442837372224,0.928625012412,0.823367525973,53.0549095293,240,
