LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.127,-0.172612863486,216.0,-0.0219376232812,0.391521106499,0.903302999665,0.940866498612,56.5133138933,239,
6.0,1.127,-0.171888593195,216.0,-0.0248712584464,0.392103138431,0.903016307133,0.940524928993,56.4372153238,240,
12.0,1.127,-0.186921448893,216.0,-0.0283739687991,0.38946029314,0.905079072168,0.941123187398,56.7587444587,240,
18.0,1.127,-0.188948943825,138.0,-0.0276850457877,0.386289715503,0.907140308252,0.941971529457,57.1070759574,240,
24.0,1.127,-0.187890310041,174.0,-0.0323604065167,0.386680168919,0.906739612025,0.942113881211,57.1040315034,240,
30.0,1.127,-0.194114680981,204.0,-0.0305494257705,0.386728905125,0.906928129555,0.941903290926,57.0821344822,240,
36.0,1.127,-0.172148218424,204.0,-0.0233248672443,0.388784951009,0.904800815631,0.941663879855,56.7966715946,240,
42.0,1.127,-0.143418360348,174.0,-0.0179156121987,0.384509733247,0.90627670228,0.943568904824,57.2411356866,240,
48.0,1.127,-0.159568705672,204.0,-0.0167205278878,0.386957753981,0.905689361085,0.942198784364,56.9623563769,240,
54.0,1.127,-0.171317822734,198.0,-0.023481164902,0.391936906893,0.903388847339,0.940353660222,56.4461944158,240,
60.0,1.127,-0.170830996406,192.0,-0.0271429110326,0.385925754013,0.906795899283,0.942395269341,57.1434003638,240,
66.0,1.127,-0.167411118061,186.0,-0.0277575770295,0.382985814744,0.908335027488,0.943422136301,57.4764235177,240,
72.0,1.127,-0.154305004286,120.0,-0.0172555875821,0.379485232969,0.910065031579,0.944404454871,57.797693247,240,
78.0,1.127,-0.182357586996,120.0,-0.0325602200488,0.372659767903,0.915814771714,0.945870737449,58.6724930244,240,
84.0,1.127,-0.170499091591,138.0,-0.0225372863224,0.363805435343,0.920522598708,0.948493966709,59.5773299342,240,
90.0,1.127,-0.160886382845,120.0,-0.0266149001306,0.352613559016,0.926113933812,0.951961955393,60.857449696,240,
96.0,1.127,-0.153315097477,108.0,-0.0159272731639,0.358705090635,0.9218011755,0.95048380524,60.1067193912,240,
102.0,1.127,-0.181824413366,126.0,-0.0341284823284,0.361828481795,0.92230744096,0.949027368924,59.8992067042,240,
108.0,1.127,-0.147549026477,120.0,-0.0288641140922,0.36737975003,0.916961678944,0.948206726662,59.2280584699,240,
114.0,1.127,-0.172700109661,114.0,-0.0605555392512,0.350875939543,0.928067216336,0.953033189855,61.5250303193,240,
120.0,1.127,-0.18476851641,102.0,-0.0576072010073,0.348733631897,0.931836314955,0.952674266022,61.7107550574,240,
126.0,1.127,-0.195075522206,102.0,-0.046251367015,0.345853391233,0.933450975569,0.95304970927,61.8438823818,240,
