LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.255,-0.254280392088,0.0,-0.280500507072,0.312222354141,0.97871908932,0.937256183538,76.3883468141,239,
6.0,1.255,-0.25103001883,0.0,-0.272046721527,0.305166353543,0.978923016769,0.940607637196,76.3095069705,240,
12.0,1.255,-0.252610579967,0.0,-0.272293403124,0.30611980317,0.977745582753,0.93992999193,76.0331886187,240,
18.0,1.255,-0.260469364014,0.0,-0.274404514374,0.307517964162,0.978260159554,0.939497313348,76.2152797115,240,
24.0,1.255,-0.274558788892,0.0,-0.269443341955,0.301627151879,0.979168993147,0.941553103746,76.7711956719,240,
30.0,1.255,-0.274145903876,0.0,-0.270441969021,0.302728306176,0.97947775208,0.941396323229,76.691491389,240,
36.0,1.255,-0.278960963195,0.0,-0.279262734571,0.312331737798,0.978567045066,0.938064767681,76.034534253,240,
42.0,1.255,-0.279288256134,0.0,-0.29702960324,0.328465051979,0.978483616017,0.932020762881,75.9738103305,240,
48.0,1.255,-0.275422070323,0.0,-0.29207192161,0.32398511242,0.97863199156,0.933804998581,75.9752519263,240,
54.0,1.255,-0.277167842892,0.0,-0.284266068356,0.316556934877,0.978352976418,0.936275430852,76.1341782214,240,
60.0,1.255,-0.276251764365,0.0,-0.284865048055,0.317579638061,0.977811536486,0.935801085792,75.9457069564,240,
66.0,1.255,-0.277136228105,0.0,-0.281078834624,0.312639631874,0.978422306401,0.937324050145,76.5454271153,240,
72.0,1.255,-0.263946948973,0.0,-0.256160035539,0.291857816581,0.977769172122,0.945063083307,76.0347904192,240,
78.0,1.255,-0.273274346317,0.0,-0.258456619475,0.294027809914,0.977396295473,0.944159967383,75.9800284423,240,
84.0,1.255,-0.288445356231,0.0,-0.26266422826,0.296380042568,0.977432865352,0.942817341112,76.4764320242,240,
90.0,1.255,-0.294136736018,0.0,-0.290198481803,0.320078311888,0.978303819156,0.934070702446,76.8625359375,240,
96.0,1.255,-0.311557290138,1434.0,-0.314449310875,0.345839133108,0.975489590397,0.924159344355,75.3325336792,240,
102.0,1.255,-0.298320777492,1434.0,-0.297931498144,0.33091446197,0.975683689524,0.930192236464,75.3236884723,240,
108.0,1.255,-0.350500112875,1434.0,-0.34828713502,0.376934763199,0.975559672017,0.911434910383,75.3030650525,240,
114.0,1.255,-0.331665948307,0.0,-0.334956427049,0.364342997827,0.976242807787,0.917005337956,75.4376843646,240,
120.0,1.255,-0.304163865113,1434.0,-0.327210953156,0.359234032608,0.974647648206,0.919201751989,74.5962586387,240,
126.0,1.255,-0.302110438344,1434.0,-0.316155815525,0.347790701034,0.975723428917,0.923750744282,75.1679285379,240,
132.0,1.255,-0.271475933246,0.0,-0.318751669102,0.35188489237,0.974339730055,0.922191212881,74.4589513538,240,
138.0,1.255,-0.278243488671,0.0,-0.318137250515,0.351913127574,0.973855464426,0.922175574211,74.2237156844,240,
144.0,1.255,-0.247712153479,0.0,-0.302274485036,0.332475112257,0.97775388725,0.929710737106,76.2768439361,240,
150.0,1.255,-0.284174682719,0.0,-0.318320187542,0.34605883033,0.979532814654,0.924901131692,76.7397795954,240,
