LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.213,0.028566,-66.0,0.00354371782385,0.0363925555805,0.942490589092,0.969107096029,64.0601132749,239,
6.0,0.213,0.033958,-66.0,0.0106435493875,0.0433025870653,0.914523478826,0.953209692848,58.2686873895,240,
12.0,0.213,0.033072,-54.0,-0.0220458280383,0.0580162236441,0.934696379249,0.937968659042,46.646103163,240,
18.0,0.213,0.050444,-60.0,-0.0147565588775,0.0487166095587,0.944258308547,0.953685685053,53.8406766614,240,
24.0,0.213,0.04145,-78.0,-0.0150404054583,0.0450434453892,0.953146039805,0.959785296566,57.7874401246,240,
30.0,0.213,0.0553,-78.0,-0.00917410679167,0.0462835381364,0.942936611956,0.957175583169,54.8972480635,240,
36.0,0.213,0.025326,-60.0,-0.0233988828333,0.0512751413377,0.942747255464,0.94842612269,54.6390439284,240,
42.0,0.213,0.029884,-84.0,-0.0261419833,0.0498274786836,0.947881457626,0.950445443647,57.8263740748,240,
48.0,0.213,0.042651,-84.0,-0.0157859802167,0.0479721877914,0.944747163221,0.954534847424,54.9615953252,240,
54.0,0.213,0.05395,-78.0,0.00231257233333,0.0406930401666,0.95776602519,0.966743912338,59.6077653356,240,
60.0,0.213,0.056552,-90.0,-0.006279909075,0.0444546173541,0.94649356038,0.960353426723,56.2457897948,240,
66.0,0.213,0.061779,-96.0,-0.00207726234583,0.0428341696967,0.94880705611,0.962820361051,57.4637458045,240,
72.0,0.213,0.056477,-84.0,9.60580166667e-05,0.0433889860025,0.958874547531,0.963659238898,56.862138028,240,
78.0,0.213,0.077187,-102.0,0.014359611875,0.0479895542797,0.952345319194,0.955756346918,54.4740972233,240,
84.0,0.213,0.049724,-78.0,0.00967026320833,0.0522023069914,0.932020233769,0.947241536013,48.9979791267,240,
90.0,0.213,0.059519,-54.0,0.0253776279583,0.0458223847808,0.970543852185,0.959496901791,62.0675241249,240,
96.0,0.213,0.05168,-84.0,0.0223889879125,0.0461430832782,0.948122153428,0.955964890122,59.8859643147,240,
102.0,0.213,0.075509,-90.0,0.0203830192917,0.0561704368829,0.937923150094,0.941417617218,47.9611414661,240,
108.0,0.213,0.101347,-78.0,0.0296018574583,0.064207725834,0.936101981961,0.927182206938,43.3527724668,240,
114.0,0.213,0.086054,-90.0,0.0574318771708,0.068050786901,0.961400949959,0.910503042573,63.7079074532,240,
120.0,0.213,0.100684,-90.0,0.0577346083333,0.0714876572146,0.944585993713,0.901885509661,58.0870384735,240,
126.0,0.213,0.122017,-108.0,0.0580982094167,0.0824268365161,0.920597408971,0.882522948264,41.8679218381,240,
132.0,0.213,0.097624,-84.0,0.0784586149083,0.0880149377966,0.9367782456,0.852430757236,60.3449765033,240,
138.0,0.213,0.09142,-90.0,0.0622478474208,0.0727439408576,0.951747237149,0.896691618387,62.5762158682,240,
144.0,0.213,0.086657,-90.0,0.0691306486792,0.0774009972764,0.946396035028,0.876010082344,65.3895057079,240,
150.0,0.213,0.120412,-78.0,0.072442033,0.0840496903187,0.944620167957,0.870884549766,57.6261274771,240,
