LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.823,-0.38358864744,-150.0,-0.28940478826,0.29515822451,0.954937288734,0.663023342075,70.2366171069,240,
6.0,0.823,-0.378958158834,-144.0,-0.287411145058,0.292694359483,0.958784570814,0.667287503612,71.5701382859,239,
12.0,0.823,-0.382903198245,-132.0,-0.291217658793,0.296510055076,0.958109865197,0.664334690306,71.3591173241,239,
18.0,0.823,-0.393913499516,-114.0,-0.294958540596,0.29988894951,0.960563820289,0.660844083006,72.1890117215,239,
24.0,0.823,-0.407049996183,-132.0,-0.303312429593,0.308701601993,0.955635543361,0.649774673366,70.5073454816,239,
30.0,0.823,-0.40229544028,-138.0,-0.299413911515,0.304290423476,0.960508553356,0.655188754015,72.1362907686,239,
36.0,0.823,-0.403136568197,-144.0,-0.296441452127,0.301828685276,0.956862121363,0.655971381237,70.8456284752,239,
42.0,0.823,-0.401041476243,-132.0,-0.293197905346,0.299499595349,0.95019370729,0.655647476084,68.6153564215,239,
48.0,0.823,-0.378893014625,-150.0,-0.277326565904,0.283701180607,0.951875847343,0.67465648986,69.2891896831,239,
54.0,0.823,-0.365600342238,-138.0,-0.265664863789,0.272302790415,0.951820276715,0.689607624754,69.3121515214,239,
60.0,0.823,-0.365547099935,-138.0,-0.275448341227,0.282245608155,0.948853500765,0.679052709094,68.3817911246,239,
66.0,0.823,-0.365692378122,-144.0,-0.270196265548,0.276494167219,0.953789824046,0.681762009315,69.8671083435,239,
72.0,0.823,-0.377107452051,-126.0,-0.274448833396,0.279284148102,0.96554433877,0.678204856537,73.4273599947,239,
78.0,0.823,-0.375141093523,-126.0,-0.272063785829,0.276664018442,0.967752447307,0.681177514397,74.1987637778,239,
84.0,0.823,-0.375852247565,-126.0,-0.26667858337,0.271791344874,0.965204780985,0.685455975555,73.0548484954,239,
90.0,0.823,-0.368426158592,-132.0,-0.265043950195,0.270396191808,0.963226400438,0.686922835677,72.5086887961,239,
96.0,0.823,-0.340262032081,-120.0,-0.240588493427,0.246839380723,0.95934065898,0.7184737998,71.6535843973,239,
102.0,0.823,-0.335501077467,-102.0,-0.240011710368,0.243997663518,0.975100582136,0.723422359208,77.4438425948,239,
108.0,0.823,-0.336148482536,-138.0,-0.241725419396,0.248788122163,0.953731557248,0.721880954717,69.7738313818,239,
114.0,0.823,-0.34458341904,-120.0,-0.250611122664,0.254499681329,0.974114384242,0.711632447741,77.2406532816,239,
120.0,0.823,-0.306754624738,-114.0,-0.204856230874,0.216562409698,0.935503701893,0.76703914609,63.9307939066,239,
126.0,0.823,-0.340857256721,-132.0,-0.2356612008,0.244283236438,0.943873029635,0.721956362885,66.9651359891,239,
