LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.931,0.003663,-84.0,-0.0698691487259,0.149644201163,0.966928387444,0.978243587478,73.5872127292,239,
6.0,0.931,0.13676,-18.0,0.0576977795833,0.0963899058118,0.990744074784,0.991304859631,84.5956312303,240,
12.0,0.931,0.065967,-30.0,0.0283523246875,0.0601206351974,0.995233811827,0.996524885299,89.4232806412,240,
18.0,0.931,-0.017493,-12.0,0.0118425652208,0.0421945376828,0.996849198485,0.99819276403,91.9204321692,240,
24.0,0.931,-0.015543,-12.0,0.0112019228779,0.0422518906117,0.996780499971,0.998191397029,91.8722831274,240,
30.0,0.931,-0.038684,-24.0,-0.00797374529167,0.0435715897052,0.996443833559,0.998073811272,91.4541517528,240,
36.0,0.931,-0.041067,-18.0,-0.00683821320833,0.0436354470024,0.996410326662,0.998066574504,91.4021744513,240,
42.0,0.931,-0.03629,-12.0,-0.00610995154167,0.0434610095531,0.996406170621,0.998084016293,91.4155244751,240,
48.0,0.931,-0.03129,-24.0,-0.00600055308333,0.0423641920597,0.996591040759,0.998180062162,91.633443205,240,
54.0,0.931,-0.037813,-12.0,-0.0129234875833,0.0448228559473,0.996413298826,0.997964147417,91.4374734728,240,
60.0,0.931,-0.038514,-18.0,-0.01275120575,0.0443043362226,0.996508630399,0.998009493107,91.5351593447,240,
66.0,0.931,-0.05536,-18.0,-0.029867070375,0.0523703135915,0.996419752331,0.997218547078,91.4176574753,240,
72.0,0.931,-0.055336,-18.0,-0.0290621747042,0.052065729442,0.996368663268,0.997254304412,91.3815086975,240,
78.0,0.931,-0.055998,-12.0,-0.0274351137083,0.0509168682959,0.996408226862,0.997376645428,91.4426576114,240,
84.0,0.931,-0.05379,-12.0,-0.0263910788333,0.0499091916675,0.996560832736,0.997468938351,91.5489063039,240,
90.0,0.931,-0.074096,-24.0,-0.047349393375,0.0635158807407,0.99656517896,0.995907977107,91.5539384068,240,
96.0,0.931,-0.083039,-24.0,-0.0573572480833,0.0714798845482,0.996490909295,0.994829676658,91.4900490209,240,
102.0,0.931,-0.059236,-30.0,-0.0406051010833,0.058149632726,0.996642754761,0.996577706321,91.6957867363,240,
108.0,0.931,-0.061345,-36.0,-0.0421312505417,0.059524506217,0.99653287907,0.996425004282,91.6110989376,240,
114.0,0.931,-0.095893,-24.0,-0.075346305925,0.0864660719415,0.996447847824,0.992507296014,91.5374287646,240,
120.0,0.931,-0.093552,-36.0,-0.0685576513379,0.0802676557408,0.996580472921,0.99352375031,91.6715234762,240,
126.0,0.931,-0.059906,-18.0,-0.0412474946667,0.0580377801209,0.996730406374,0.99660354714,91.8544558124,240,
132.0,0.931,-0.067372,-18.0,-0.0451452444167,0.0599623086064,0.996937619312,0.996381469953,92.1268833343,240,
138.0,0.931,-0.062167,-30.0,-0.0485971537625,0.062755482226,0.996903280769,0.996036174255,92.0785463407,240,
144.0,0.931,-0.057886,-24.0,-0.0522892838333,0.0666849003472,0.996596342201,0.995546876189,91.743611025,240,
150.0,0.931,-0.033579,-24.0,-0.0244619156375,0.0493469896375,0.99634682665,0.9975553892,91.4498744235,240,
