LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.546,-0.174957608963,-684.0,-0.115090572875,0.126922448456,0.973789800054,0.928222518985,77.238041098,240,
6.0,0.546,-0.174954127129,-684.0,-0.113859356998,0.126049205572,0.973168905987,0.92883430397,76.9704604025,239,
12.0,0.546,-0.176992646243,-684.0,-0.116376661762,0.128180058893,0.973499527675,0.926824780585,77.1199727786,239,
18.0,0.546,-0.180028287773,-684.0,-0.117514811334,0.12941340692,0.97301792361,0.925474214214,76.9167774189,239,
24.0,0.546,-0.179317146283,-684.0,-0.117433218932,0.129210238966,0.973346113732,0.925594999157,77.0482537813,239,
30.0,0.546,-0.178426609169,-684.0,-0.116062647838,0.127499973424,0.974495901288,0.927288347321,77.5233911475,239,
36.0,0.546,-0.179621738707,-684.0,-0.114451912484,0.126404717525,0.973638755496,0.92826297034,77.1504607717,239,
42.0,0.546,-0.181083661412,-18.0,-0.117706627646,0.129453146892,0.973379577567,0.925204449884,77.0540143037,239,
48.0,0.546,-0.178545688693,-684.0,-0.117954146742,0.129359733143,0.974169951823,0.92527690047,77.3824124131,239,
54.0,0.546,-0.18185125985,-684.0,-0.117036863218,0.128937285012,0.973154608121,0.925719805059,76.959646607,239,
60.0,0.546,-0.18225234115,-18.0,-0.11716905127,0.129357313303,0.972423021444,0.925232416139,76.6565091075,239,
66.0,0.546,-0.182827907003,-18.0,-0.116398548887,0.128864306477,0.971907346377,0.925868528072,76.4528443427,239,
72.0,0.546,-0.182121994289,-18.0,-0.115731504313,0.128902243582,0.970366240416,0.925642920072,75.8272262768,239,
78.0,0.546,-0.180568505793,-12.0,-0.114736997121,0.128018308212,0.970341390917,0.926635697011,75.8193447223,239,
84.0,0.546,-0.183265476908,-12.0,-0.117568167722,0.130966373047,0.969342045283,0.923509583245,75.425770051,239,
90.0,0.546,-0.18344515641,-12.0,-0.117015793063,0.130079839436,0.970304981353,0.924433679714,75.8044991069,239,
96.0,0.546,-0.182267316155,-12.0,-0.116218631876,0.129738327544,0.969384440125,0.924836683601,75.4429473352,239,
102.0,0.546,-0.188609522197,-12.0,-0.120283824606,0.134274967741,0.967165822144,0.919876078255,74.5853649998,239,
108.0,0.546,-0.189277483067,-12.0,-0.119506129713,0.134199583574,0.965605887833,0.919704658429,73.9989853191,239,
114.0,0.546,-0.18675437422,-12.0,-0.11816004387,0.133357263064,0.96471780797,0.920504513287,73.6713114646,239,
120.0,0.546,-0.189698343808,-12.0,-0.120174724738,0.136183843268,0.962067382833,0.917043906126,72.7183360809,239,
126.0,0.546,-0.191510764872,-12.0,-0.120689924274,0.135545835091,0.964865798249,0.918111459306,73.7256042563,239,
