LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.438,-0.561939536178,-468.0,-0.0747648075035,0.333827548197,0.870550339593,0.926101132002,45.3950804074,239,
6.0,1.438,-0.55939359859,-468.0,-0.0745781043974,0.334343047924,0.869447425207,0.925605011601,45.2619618943,240,
12.0,1.438,-0.560486107587,-474.0,-0.0735965428564,0.334611384139,0.868753940549,0.925382206259,45.1783014425,240,
18.0,1.438,-0.556799494274,-474.0,-0.0677040077948,0.334347587289,0.867894839044,0.925422607702,45.0097581928,240,
24.0,1.438,-0.558844746249,-474.0,-0.0702532924387,0.33376980472,0.868661186359,0.925662911853,45.1992902884,240,
30.0,1.438,-0.55721583486,-474.0,-0.0698755489585,0.33438845585,0.868777470523,0.92562331588,45.0794167931,240,
36.0,1.438,-0.567167030234,-474.0,-0.0714850554887,0.334014872819,0.869513482681,0.925852384314,45.2021046865,240,
42.0,1.438,-0.554487306255,-474.0,-0.0694637910446,0.335686595489,0.868087728359,0.925180309094,44.8418203364,240,
48.0,1.438,-0.565048337554,-474.0,-0.0691908451335,0.332144260842,0.869624008628,0.92629928796,45.4402774969,240,
54.0,1.438,-0.560722949037,-474.0,-0.0666041137651,0.333119624147,0.869406462282,0.926201898068,45.1823537933,240,
60.0,1.438,-0.555213101793,-468.0,-0.0652101983022,0.333670234765,0.869315333973,0.926145525382,45.0408056136,240,
66.0,1.438,-0.556337803531,-468.0,-0.0700878932075,0.33773552395,0.868917033773,0.925106689249,44.5122709768,240,
72.0,1.438,-0.559911436639,-468.0,-0.0705091936989,0.33498143371,0.869752377032,0.925836637727,45.0003879373,240,
78.0,1.438,-0.552336389095,-474.0,-0.0738615883394,0.338522681009,0.869576250219,0.925015670973,44.5150415539,240,
84.0,1.438,-0.556606714899,-474.0,-0.0751642347852,0.33764741118,0.869022864915,0.924898700669,44.7151830249,240,
90.0,1.438,-0.555536118358,-474.0,-0.0768316662483,0.338278706183,0.869095852441,0.924718499446,44.6709992936,240,
96.0,1.438,-0.555537388842,-474.0,-0.0801113822503,0.339851083389,0.868136721236,0.92394858053,44.5305862433,240,
102.0,1.438,-0.556206897206,-474.0,-0.088690887853,0.339135072662,0.86992121956,0.924176624738,45.0246234985,240,
108.0,1.438,-0.523870173311,-474.0,-0.0799921635167,0.337101289045,0.869059235479,0.924727318118,45.0010243188,240,
114.0,1.438,-0.526105119231,-474.0,-0.0803593175058,0.336604948953,0.868822806847,0.924694388795,45.1019620268,240,
120.0,1.438,-0.526611074622,-474.0,-0.0859965350197,0.331474282296,0.872195248061,0.92636660941,46.2351677714,240,
126.0,1.438,-0.530865308939,-474.0,-0.0868536987574,0.334804887534,0.870659657981,0.925215058351,45.6946345225,240,
