LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.82,-0.154203993767,-438.0,-0.0489924893904,0.269597193021,0.950396057233,0.95751232407,64.3662926704,239,
6.0,0.82,-0.149495555978,-444.0,-0.0511376073171,0.269229027012,0.949668605337,0.957743968739,64.4293222195,240,
12.0,0.82,-0.149495555978,-444.0,-0.052032688136,0.269424685457,0.949470215259,0.957720476642,64.4260013903,240,
18.0,0.82,-0.153053905913,-444.0,-0.0536225933337,0.266684070882,0.950655005225,0.958752992149,64.8451972183,240,
24.0,0.82,-0.15677184575,-444.0,-0.0547885516238,0.267365646124,0.950253588504,0.95856737786,64.7840553897,240,
30.0,0.82,-0.152183256736,-444.0,-0.0521632790058,0.266262789379,0.950603935659,0.95890345679,64.8632688418,240,
36.0,0.82,-0.155060383373,-444.0,-0.058074307785,0.266571270934,0.951381352075,0.958793960431,64.9890556986,240,
42.0,0.82,-0.152487413032,-444.0,-0.0571846904868,0.264883916839,0.951375681667,0.959508673559,65.1950632824,240,
48.0,0.82,-0.160157197767,-444.0,-0.0620377414662,0.261523942962,0.952696733317,0.960868971373,65.8111741844,240,
54.0,0.82,-0.175239108871,-444.0,-0.0664408970174,0.261710077453,0.953349677344,0.960818857631,65.9354299157,240,
60.0,0.82,-0.180603855524,-444.0,-0.0638864666232,0.26004559581,0.953778494766,0.961348072249,66.0780787291,240,
66.0,0.82,-0.179009551783,-444.0,-0.0606616049378,0.263832171836,0.953280464585,0.959710934405,65.4472360167,240,
72.0,0.82,-0.17114616577,-444.0,-0.0578324790733,0.262708565343,0.953367582639,0.960082348081,65.5144886702,240,
78.0,0.82,-0.161819153223,-444.0,-0.0552071784087,0.265672972205,0.951631627602,0.959044292693,65.0287304515,240,
84.0,0.82,-0.174312605369,-444.0,-0.0521244909212,0.261913634202,0.952731218287,0.960377919489,65.4592388149,240,
90.0,0.82,-0.194518816351,-444.0,-0.0783945884919,0.264072555692,0.953207546914,0.960308763488,66.0657032081,240,
96.0,0.82,-0.174016610968,-444.0,-0.0603522599619,0.265626506607,0.951781736074,0.959201983119,65.1894327019,240,
102.0,0.82,-0.179712015463,-444.0,-0.0667481252732,0.260161070833,0.953693237252,0.961410625815,66.161932711,240,
108.0,0.82,-0.181563066505,-444.0,-0.0614323077619,0.258912254373,0.95396219159,0.961696740651,66.1530616749,240,
114.0,0.82,-0.180165939764,-444.0,-0.0526879787894,0.260493160079,0.954369996213,0.960680526318,65.6698898565,240,
120.0,0.82,-0.192156066609,-444.0,-0.0694137075444,0.266823675234,0.954066465136,0.958559783931,65.3297679562,240,
126.0,0.82,-0.170507939495,-444.0,-0.0196178341987,0.259722311462,0.957310635507,0.95988465272,65.1489378746,240,
