LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.743,0.00704571164379,-882.0,-0.0873152954357,0.145557143132,0.987891136588,0.984833480579,79.0184303756,239,
6.0,0.743,0.0107290520925,-888.0,-0.0876217903044,0.145405341809,0.987964799218,0.984881896878,79.1132284734,240,
12.0,0.743,0.0107290520925,-888.0,-0.089603613856,0.144786010315,0.988414633062,0.984981801836,79.5291712414,240,
18.0,0.743,0.0141478137056,-888.0,-0.0946866510244,0.147853312452,0.988301551332,0.984328819042,79.5601688261,240,
24.0,0.743,0.00867224185219,-888.0,-0.0966044500731,0.148428905563,0.988513309471,0.984204112444,79.7163581696,240,
30.0,0.743,0.00469780301661,-888.0,-0.0937814635694,0.145124455797,0.989226605275,0.984908839691,80.0648274814,240,
36.0,0.743,0.00501406973197,-888.0,-0.0887042229903,0.140841687131,0.989446097195,0.985753433344,80.3086411284,240,
42.0,0.743,0.00554432540298,-888.0,-0.086816554643,0.138707946969,0.989982487157,0.986197532524,80.5280034836,240,
48.0,0.743,-0.0065107142637,-48.0,-0.0917543969794,0.145586457285,0.989958184821,0.984976592058,79.6542966962,240,
54.0,0.743,-0.00717129233307,-48.0,-0.0879130917202,0.143427119766,0.989835967542,0.985407976235,79.6017509536,240,
60.0,0.743,-0.00196777339696,-48.0,-0.0934195922599,0.149549092528,0.988759417402,0.984146851482,78.9798072192,240,
66.0,0.743,-0.00618004777767,-48.0,-0.0936557719949,0.14790194022,0.989566478465,0.98450501523,79.39555397,240,
72.0,0.743,0.00731666927585,-48.0,-0.0856831484332,0.145001518073,0.988305110992,0.985035661675,78.944288443,240,
78.0,0.743,-0.00340723323297,-48.0,-0.108507538092,0.158016356617,0.989613714885,0.982377007413,79.3235815795,240,
84.0,0.743,-0.0385668843762,-48.0,-0.127163178538,0.169523043768,0.989670248318,0.979661905738,79.8213582614,240,
90.0,0.743,-0.0388936412095,-888.0,-0.14078147757,0.179501604498,0.990408072375,0.97735084789,79.955217825,240,
96.0,0.743,-0.0437879214356,-48.0,-0.147216518592,0.185404842513,0.989054873425,0.975695093833,79.713537499,240,
102.0,0.743,-0.0663298029235,-888.0,-0.160095050819,0.194523511276,0.989365437303,0.973250096766,80.1113415744,240,
108.0,0.743,-0.0618105306199,-888.0,-0.156720546017,0.192602891463,0.988535753012,0.973674033463,79.8479037146,240,
114.0,0.743,-0.0279754993527,-42.0,-0.131169765453,0.177035828379,0.98929010917,0.978124756737,78.59910456,240,
120.0,0.743,-0.0360500799153,-888.0,-0.135533621924,0.17600201701,0.987361564361,0.977710317927,79.7894648064,240,
126.0,0.743,-0.0517045386853,-54.0,-0.131176701473,0.172908027895,0.985535717218,0.978126850574,79.7234363391,240,
