LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.075,-0.0537163813205,-12.0,-0.137261777095,0.148864302989,0.995088569627,0.983809666647,90.0909141024,240,
6.0,1.075,-0.0583288512841,-12.0,-0.141195624434,0.150772746732,0.99587501815,0.983456204899,90.92156681,239,
12.0,1.075,-0.0621546127275,-12.0,-0.139576729141,0.148377495682,0.99626935356,0.984008250595,91.3573393812,239,
18.0,1.075,-0.0713290531523,-6.0,-0.139607442712,0.148582541601,0.996183892517,0.983847702017,91.2685867275,239,
24.0,1.075,-0.0836558460148,-6.0,-0.145392252514,0.153646895212,0.996392037166,0.982650506073,91.4702040001,239,
30.0,1.075,-0.0890358002274,-6.0,-0.149980010554,0.15832916534,0.996221418651,0.981627107058,91.2895626147,239,
36.0,1.075,-0.08944955324,-6.0,-0.141564774067,0.150213823916,0.996320350814,0.983382575426,91.3754509124,239,
42.0,1.075,nan,nan,nan,nan,nan,nan,nan,0,
48.0,1.075,-0.098168485948,-18.0,-0.150453035402,0.168412309271,0.991663960773,0.978915369925,87.0172743872,239,
54.0,1.075,-0.109306003013,-18.0,-0.151987565422,0.167798624299,0.992613550953,0.979169356295,87.8008896078,239,
60.0,1.075,-0.104174027774,-12.0,-0.158071714949,0.172440273533,0.993069523375,0.978052252661,88.1772626587,239,
66.0,1.075,-0.102510769088,-12.0,-0.152003764786,0.165604797661,0.993753106467,0.979679987533,88.724134746,239,
72.0,1.075,-0.124605855919,-6.0,-0.164702867106,0.180071994059,0.992490845642,0.975796787625,87.5115014913,239,
78.0,1.075,-0.0981857061571,-12.0,-0.145030674425,0.161333891246,0.992759290819,0.980647362833,87.8752232745,239,
84.0,1.075,-0.103715319765,-12.0,-0.144270266299,0.161686436045,0.99228834673,0.980514935049,87.4765455263,239,
90.0,1.075,-0.100134700512,-12.0,-0.139827074572,0.159460747324,0.991439468675,0.981047042837,86.8488682677,239,
96.0,1.075,-0.119429788583,-12.0,-0.160950908041,0.176723286846,0.99221300561,0.976933471905,87.4796817789,239,
102.0,1.075,-0.118346857015,-12.0,-0.147969272065,0.164301852492,0.992680151843,0.979851804003,87.7478826569,239,
108.0,1.075,-0.129111074176,-12.0,-0.134979265031,0.160835335518,0.989151893892,0.980340432269,84.9959364284,239,
114.0,1.075,-0.113809935706,-12.0,-0.12627252411,0.151258004072,0.990171988363,0.982628934724,85.7137889866,239,
120.0,1.075,-0.111825760493,-12.0,-0.110423520231,0.144044101045,0.987802610742,0.984119314959,84.1314698196,239,
126.0,1.075,-0.0937282494136,-12.0,-0.113549492385,0.146597063271,0.987547456795,0.98367305536,84.0926937338,239,
