LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.399,-0.159681249264,-24.0,-0.199184248811,0.20240040258,0.98202181051,0.637813131239,68.7922149605,240,
6.0,0.399,-0.159947881715,-12.0,-0.199533967545,0.202612941963,0.982450777581,0.637084193056,69.4870759115,239,
12.0,0.399,-0.159669936268,-42.0,-0.201590293148,0.204742129447,0.982625208695,0.633720048256,68.9679128853,239,
18.0,0.399,-0.158972274852,-42.0,-0.201922171167,0.20493868968,0.982902977379,0.63249116874,69.6216364682,239,
24.0,0.399,nan,nan,nan,nan,nan,nan,nan,0,
30.0,0.399,-0.159290065739,-36.0,-0.199825402138,0.202832115808,0.981369977242,0.63460899113,69.8199112165,239,
36.0,0.399,-0.158486914049,-42.0,-0.200229425796,0.203360476777,0.980815878372,0.633999699683,69.1665737709,239,
42.0,0.399,-0.156812030427,-42.0,-0.201469233849,0.20446306685,0.981701095663,0.631709516572,69.7624108608,239,
48.0,0.399,-0.153876853067,-42.0,-0.200643913162,0.203559958638,0.982675963398,0.633737112315,70.2214222409,239,
54.0,0.399,-0.153755541572,-36.0,-0.1996782265,0.202650671504,0.981355095362,0.634679888259,70.0046386124,239,
60.0,0.399,-0.157673485034,-36.0,-0.200936492866,0.203842717115,0.982815608297,0.633267508339,70.250461627,239,
66.0,0.399,-0.162265970477,-36.0,-0.201649028356,0.204556340803,0.982310824656,0.631819289665,70.1925204604,239,
72.0,0.399,-0.160580394931,-36.0,-0.202012383665,0.204949792727,0.981682111801,0.630893192859,70.0107358438,239,
78.0,0.399,-0.159382028701,-30.0,-0.201964946792,0.20504365103,0.982057130996,0.632120116922,69.2961845196,239,
84.0,0.399,-0.157907548609,-36.0,-0.199703663607,0.202702372466,0.981152816978,0.634658733706,69.8695258883,239,
90.0,0.399,-0.158201402723,-30.0,-0.200360200517,0.203585261373,0.979315415102,0.633547972015,68.6933286164,239,
96.0,0.399,-0.156343393407,-30.0,-0.199273720032,0.202514577396,0.979547952718,0.63559354575,68.7006606194,239,
102.0,0.399,-0.155040395948,-36.0,-0.19947015994,0.202944649025,0.976754062563,0.635118573883,67.5668579684,239,
108.0,0.399,-0.159886304636,-24.0,-0.199316560293,0.202349716133,0.979512080149,0.634593802716,69.7248280637,239,
114.0,0.399,-0.15907436304,-12.0,-0.201158116732,0.204320882702,0.97896875774,0.632037937219,68.9383671053,239,
120.0,0.399,-0.158803169597,-24.0,-0.200393333751,0.203538832035,0.980316557067,0.63402336965,69.0824183606,239,
126.0,0.399,-0.157232163815,-24.0,-0.200044972786,0.203156211804,0.980506271936,0.634368459916,69.2790841371,239,
