LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.383,0.117299941826,24.0,0.0742260703274,0.0958435820899,0.834322558549,0.796976205326,44.8526443569,239,
6.0,0.383,0.0872302601868,30.0,0.0589343663929,0.0807767978192,0.864661474139,0.853508240977,49.660765485,240,
12.0,0.383,0.0424723078776,30.0,0.0357223216817,0.0568867465801,0.915011683255,0.925855621003,59.656780403,240,
18.0,0.383,0.0556363111679,24.0,0.0564397609449,0.0702392800363,0.924578019206,0.893762715114,61.900004872,240,
24.0,0.383,0.0366850616771,6.0,0.0382570139134,0.0574569457558,0.920851620759,0.923476067209,60.9358799427,240,
30.0,0.383,0.0208102684811,-6.0,0.0254835177241,0.047837370699,0.929762772199,0.946641242992,63.108134615,240,
36.0,0.383,0.0168658608823,6.0,0.0218769682451,0.0574489411791,0.877652189763,0.912105260279,51.5936800157,240,
42.0,0.383,-0.0173671938943,-6.0,-0.0116600630039,0.04677276813,0.910941273204,0.947521216971,58.7236610634,240,
48.0,0.383,-0.00219086253622,-24.0,-0.00674710167067,0.0455885703023,0.912065248468,0.952093809514,58.9146222313,240,
54.0,0.383,-0.025446422666,-24.0,-0.0257284642979,0.0514929775355,0.914147809424,0.940386514839,59.3537499151,240,
60.0,0.383,-0.0118034153095,-18.0,0.00564666692461,0.0683675344798,0.784054038603,0.871021487893,37.9125078507,240,
66.0,0.383,0.00864130580616,-24.0,0.0122774200276,0.0388042238133,0.942675603723,0.967209040195,66.4559531693,240,
72.0,0.383,-0.0198529148118,-18.0,-0.0152942920375,0.0433225191277,0.93865505369,0.962905553938,63.0640333921,240,
78.0,0.383,-0.0428096094719,24.0,-0.0185261413118,0.052721941504,0.894568933204,0.936688610222,55.020612462,240,
84.0,0.383,-0.0484441776524,0.0,-0.0363231498138,0.0616008331275,0.892972585308,0.915612237528,54.6629007282,240,
90.0,0.383,-0.065401851242,-18.0,-0.0587841065663,0.0779089794848,0.888568235,0.875582328083,53.407811096,240,
96.0,0.383,-0.0626744345945,0.0,-0.0532718909993,0.0781609023972,0.856654181321,0.865876500127,47.8809785297,240,
102.0,0.383,-0.0932478485669,6.0,-0.0825906828547,0.096714711966,0.904324054968,0.838297900967,54.1418488797,240,
108.0,0.383,-0.13809467488,6.0,-0.116353837653,0.129579030222,0.87951405816,0.755933149451,48.0303430352,240,
114.0,0.383,-0.143975000064,-18.0,-0.136259754847,0.146669091352,0.89207959492,0.723253734851,50.5472212899,240,
120.0,0.383,-0.186908812832,-6.0,-0.173689718277,0.183754858738,0.883746874628,0.661321255855,45.3418614591,240,
126.0,0.383,-0.185439433232,-36.0,-0.163537834026,0.173556529351,0.899629227595,0.684137834833,47.0431808908,240,
