LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.864,-0.011893,12.0,-0.0182439748954,0.0321003978322,0.982642142099,0.983661705058,77.9099583835,239,
6.0,0.864,-0.017079,0.0,-0.06288565,0.0671826643061,0.983486317309,0.930596524016,80.2756197658,240,
12.0,0.864,-0.039934,-12.0,-0.0721405041667,0.0766222602805,0.977693377405,0.90866388752,78.4570367683,240,
18.0,0.864,-0.052103,0.0,-0.0642271541667,0.067650746407,0.984263581318,0.925651878703,82.2719389193,240,
24.0,0.864,-0.062761,0.0,-0.0712855625,0.0741878616864,0.985550482729,0.913233502751,82.8565931862,240,
30.0,0.864,-0.05095,0.0,-0.0615826625,0.0650580947548,0.984666645789,0.9308096337,82.4964808768,240,
36.0,0.864,-0.05725,6.0,-0.0564139958333,0.060579360557,0.982892647343,0.938352726021,81.5820483773,240,
42.0,0.864,-0.068545,1410.0,-0.0640975416667,0.0710453251303,0.966770646822,0.914900240636,74.4345223439,240,
48.0,0.864,-0.059622,6.0,-0.0569648166667,0.0635217163417,0.972205454438,0.930543632313,76.5494661665,240,
54.0,0.864,-0.054154,0.0,-0.04373335,0.0519790165641,0.972502338335,0.95158172746,76.5614294342,240,
60.0,0.864,-0.044377,0.0,-0.0447679208333,0.0488258657575,0.986694489101,0.959175108462,83.7403649495,240,
66.0,0.864,-0.054018,0.0,-0.0459997541667,0.0515255723024,0.981096090802,0.954039322998,80.6317130649,240,
72.0,0.864,-0.073926,0.0,-0.0694743666667,0.0735976139402,0.979252958834,0.911465607834,79.7357191811,240,
78.0,0.864,-0.052525,0.0,-0.0477346875,0.0513603627434,0.987632719532,0.956104106875,84.1855299903,240,
84.0,0.864,-0.020297,12.0,-0.0591712916667,0.0649112479349,0.980840781906,0.936196905622,77.7339162166,240,
90.0,0.864,-0.01668,12.0,-0.0406252208333,0.0474555383471,0.982810730059,0.964223353498,79.5357806947,240,
96.0,0.864,-0.016823,0.0,-0.0738650458333,0.0802302352386,0.973827125499,0.90685402843,73.8702926569,240,
102.0,0.864,-0.044802,6.0,-0.0815371291667,0.0848648105975,0.986170637265,0.897287425628,80.3671081498,240,
108.0,0.864,-0.056115,0.0,-0.0904584208333,0.0935582883521,0.983961319331,0.876257373865,80.0733447589,240,
114.0,0.864,-0.008413,1410.0,-0.116025708333,0.137901026405,0.804683224831,0.730482591823,37.817867393,240,
120.0,0.864,-0.001491,18.0,-0.0373635958333,0.0445479279962,0.982741422377,0.968146973013,79.7604936955,240,
126.0,0.864,-0.024633,6.0,-0.0742220666667,0.081161824826,0.964949665257,0.899653569117,72.6025984295,240,
132.0,0.864,-0.113479,12.0,-0.160293629167,0.162562517852,0.977312245717,0.719554333864,77.4188874846,240,
138.0,0.864,-0.000191,1410.0,0.00140971666667,0.0338249082222,0.959723975642,0.978343175042,71.8036214431,240,
144.0,0.864,-0.041656,18.0,-0.0620629416667,0.0698451671701,0.964387884006,0.92026643875,73.2685902622,240,
150.0,0.864,0.021597,1410.0,-0.0307330541667,0.0785563255256,0.801399811274,0.870405265651,39.6825696783,240,
