LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,2.907,0.00991,0.0,0.000325482008368,0.16243664189,0.995574756643,0.997779436984,90.6023757223,239,
6.0,2.907,0.00817,0.0,0.056641289,0.247854956134,0.991074106363,0.994628831403,86.1016843614,240,
12.0,2.907,-0.45144,0.0,-0.04727802875,0.282290706645,0.987423265744,0.993085190285,83.9701158806,240,
18.0,2.907,-0.44227,0.0,-0.0568213743333,0.27941038047,0.987890264938,0.993223717412,84.2426582854,240,
24.0,2.907,-0.42124,0.0,-0.037059109375,0.272936902245,0.988171599894,0.993537316085,84.4248113614,240,
30.0,2.907,-0.41018,0.0,-0.0370249808333,0.273008822828,0.988130504747,0.99354184556,84.4203609222,240,
36.0,2.907,-0.45946,0.0,-0.0487728355,0.287994517077,0.986898336954,0.992798017185,83.6515344936,240,
42.0,2.907,-0.44942,0.0,-0.0615929088333,0.285774286909,0.987364307328,0.992910604525,83.9266684529,240,
48.0,2.907,-0.45711,0.0,-0.036823967675,0.296650141795,0.985970908383,0.992320990596,83.0455289752,240,
54.0,2.907,-0.45754,0.0,-0.04251961875,0.290664147887,0.986791410163,0.992601517283,83.4382584297,240,
60.0,2.907,-0.45635,0.0,-0.0444574699583,0.30454848617,0.985519816749,0.991841510846,82.6463501793,240,
66.0,2.907,-0.43874,0.0,-0.0309612281667,0.310006501783,0.98494280436,0.991503329279,82.233343366,240,
72.0,2.907,-0.48157,0.0,-0.00617217,0.314966768673,0.983864452797,0.991314361862,81.8618467917,240,
78.0,2.907,-0.43929,0.0,-0.01763572125,0.317480448524,0.983754625031,0.991142781022,81.7418136899,240,
84.0,2.907,-0.44475,0.0,-0.0211767118208,0.288004244072,0.987016721142,0.992698239081,83.4562704393,240,
90.0,2.907,-0.44531,0.0,-0.0549866491667,0.284063708759,0.987747976222,0.992921381801,83.9477971944,240,
96.0,2.907,-0.44162,0.0,-0.0222633648333,0.308751656895,0.984847160776,0.991602584692,82.2626381846,240,
102.0,2.907,-0.44506,0.0,-0.00582274354167,0.322433133986,0.983435027088,0.990793122041,81.4313396806,240,
108.0,2.907,-0.45682,0.0,-0.0266742826667,0.294830942541,0.986202650622,0.99237889132,83.0878023307,240,
114.0,2.907,-0.44751,0.0,-0.0120936141375,0.321160982348,0.983399894534,0.990912388621,81.5147050044,240,
120.0,2.907,-0.40824,1422.0,0.100246875,0.346606269027,0.981893551114,0.989510035696,80.8892070609,240,
126.0,2.907,-0.36598,1428.0,-0.0366618210417,0.294396467719,0.985839782306,0.992558155627,83.175182223,240,
132.0,2.907,-0.35527,0.0,0.00682017458333,0.28191493563,0.98708446344,0.993100358816,83.7668540636,240,
138.0,2.907,-0.3646,0.0,1.32529166666e-05,0.293662662651,0.986118804183,0.99245584879,83.085449295,240,
144.0,2.907,-0.37632,1428.0,-0.0526366449167,0.310390117819,0.984582324204,0.991650669219,82.3809162997,240,
150.0,2.907,-0.38409,1434.0,-0.01162395,0.306217908363,0.984536737169,0.991885303895,82.3749970607,240,
