LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.514,-0.317549519794,-6.0,-0.309499933443,0.335648860246,0.982298356037,0.94296836189,81.2642065035,240,
6.0,1.514,-0.317468109393,-6.0,-0.312181810106,0.339200820644,0.981531287354,0.941285563748,80.8432987125,239,
12.0,1.514,-0.327613343686,-6.0,-0.30868992569,0.335610354831,0.981751099026,0.943075692789,80.9825155592,239,
18.0,1.514,-0.322298642539,-6.0,-0.318025020364,0.342865563427,0.982766402145,0.940361544199,81.4982313912,239,
24.0,1.514,-0.28723270051,-6.0,-0.316738005127,0.342172571666,0.982381415892,0.941219293828,81.3063834603,239,
30.0,1.514,-0.31402569206,-6.0,-0.318545041942,0.341616013513,0.983996226321,0.941463108456,82.179256785,239,
36.0,1.514,-0.296459966852,-6.0,-0.320246825753,0.344332352593,0.983170598966,0.940410774682,81.7308071414,239,
42.0,1.514,-0.294923930232,-6.0,-0.332802724686,0.354957470558,0.98398600596,0.936977991033,82.1753986764,239,
48.0,1.514,-0.306795710646,-6.0,-0.331371489607,0.35384910741,0.98381308729,0.937452823275,82.0791639904,239,
54.0,1.514,-0.266640811252,-6.0,-0.320279219705,0.342719521632,0.984372320881,0.941203217555,82.3867856697,239,
60.0,1.514,-0.27970048876,-6.0,-0.325872089726,0.349385732539,0.983313611424,0.938943723263,81.8045546301,239,
66.0,1.514,-0.281097587279,-6.0,-0.331455182364,0.35527309396,0.982799502207,0.93679774007,81.5323249394,239,
72.0,1.514,-0.292596240734,-6.0,-0.332266958523,0.355664286258,0.983094177581,0.936995466808,81.68008026,239,
78.0,1.514,nan,nan,nan,nan,nan,nan,nan,0,
84.0,1.514,-0.236617158049,-12.0,-0.332533324736,0.372379805868,0.970381678605,0.930061525159,75.8352847413,239,
90.0,1.514,-0.204796639446,-12.0,-0.31832110141,0.361811795923,0.969415407046,0.935351748643,75.2021540931,239,
96.0,1.514,-0.212533675522,-12.0,-0.305405476473,0.347846018718,0.970964734816,0.93920276962,75.9923548752,239,
102.0,1.514,-0.262736824112,-12.0,-0.31927847046,0.360642012484,0.970754614041,0.935488960213,75.8199709981,239,
108.0,1.514,-0.325419753727,-6.0,-0.307861079744,0.342011545823,0.977295892908,0.9425348067,78.5201455589,239,
114.0,1.514,-0.269368949902,-12.0,-0.331893543518,0.371839458661,0.971587020848,0.933088596803,75.8254142308,239,
120.0,1.514,-0.326587476698,-12.0,-0.365779880266,0.399565790626,0.974148071793,0.924176324009,76.8145503794,239,
126.0,1.514,-0.351462160504,-12.0,-0.404098595202,0.437671420543,0.971559122607,0.910185629633,75.7612864611,239,
