LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.064,-0.125497674133,18.0,-0.0860129039034,0.101114066733,0.997543024177,0.993180361596,91.5177197854,240,
6.0,1.064,-0.126346657154,18.0,-0.0869117026417,0.101331033699,0.997629695271,0.993139767479,91.6747909581,239,
12.0,1.064,-0.12555142093,18.0,-0.0867372919769,0.101382542644,0.997535746008,0.993137611907,91.6125648373,239,
18.0,1.064,-0.129308028269,18.0,-0.0876559744916,0.102190395295,0.997559054683,0.993024456626,91.6061058067,239,
24.0,1.064,-0.130513126472,18.0,-0.0877947047739,0.102234946507,0.997603622538,0.993015676499,91.629307379,239,
30.0,1.064,-0.134858932446,18.0,-0.0876952417942,0.102667872134,0.997580357001,0.992939140683,91.4689216915,239,
36.0,1.064,-0.131527537148,18.0,-0.087766806357,0.102002991542,0.997719007862,0.993038860612,91.6943459264,239,
42.0,1.064,-0.129628426221,18.0,-0.0867919401787,0.102404374772,0.997446320332,0.992973074996,91.3152938267,239,
48.0,1.064,-0.129440860586,18.0,-0.0853679126728,0.101576923505,0.997272784964,0.993094268,91.2037316484,239,
54.0,1.064,-0.127939757222,18.0,-0.0838481340987,0.0998631467596,0.997424595724,0.993319962025,91.3324763996,239,
60.0,1.064,-0.134088518105,18.0,-0.0845241983368,0.10003380755,0.99756945609,0.993313740668,91.4629839308,240,
66.0,1.064,-0.135231637057,18.0,-0.0851796932526,0.10026498019,0.997597161836,0.993297780399,91.5640690197,239,
72.0,1.064,-0.136111804833,12.0,-0.0843104782478,0.0996428248735,0.997644532382,0.993369658112,91.529536835,239,
78.0,1.064,-0.135227221398,12.0,-0.0844802244804,0.0993251823331,0.997711618225,0.993419670728,91.6686059825,239,
84.0,1.064,-0.141208058072,12.0,-0.0841102695678,0.0995987770167,0.99769907194,0.993364372547,91.4921641011,239,
90.0,1.064,-0.138400154752,12.0,-0.0862993282271,0.101673371731,0.997642075543,0.993086481727,91.425861569,239,
96.0,1.064,-0.136779473359,12.0,-0.0849956994247,0.100443463187,0.997706536373,0.993247979034,91.4634461001,239,
102.0,1.064,-0.134466945137,12.0,-0.0828080262802,0.0974606901957,0.997824986595,0.993663662581,91.8027623538,239,
108.0,1.064,-0.136570214727,12.0,-0.0841756944267,0.099544313695,0.997692390885,0.993376153211,91.5249025166,239,
114.0,1.064,-0.134969132424,12.0,-0.0864686894321,0.101496508601,0.997673656986,0.99311787543,91.5231255292,239,
120.0,1.064,-0.130011783061,12.0,-0.0835242514629,0.0982045325531,0.997755244247,0.993571330899,91.7618803678,239,
126.0,1.064,-0.135112627625,18.0,-0.0859221592863,0.09977510305,0.997952619678,0.993357451384,91.9104784813,239,
