LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.159,0.301324601648,0.0,-0.0672680022667,0.343200926628,0.931443410522,0.961074839166,59.8836972347,239,
6.0,1.159,0.301324601648,0.0,-0.0663231649368,0.342575472827,0.931997995974,0.961344655501,59.9703455229,240,
12.0,1.159,0.301874500101,0.0,-0.0639846578885,0.343062275024,0.931504321165,0.961199836988,59.8573722136,240,
18.0,1.159,0.306251883483,0.0,-0.0630592307523,0.341916109008,0.93253219029,0.961610955251,59.9754901685,240,
24.0,1.159,0.309259657132,0.0,-0.0611579425089,0.344863269935,0.931130369662,0.960934214833,59.5769424876,240,
30.0,1.159,0.308451540376,0.0,-0.0616028107168,0.343185457934,0.931602368639,0.961248393163,59.7896406195,240,
36.0,1.159,0.307151081058,0.0,-0.0619211698315,0.346826229803,0.929190930266,0.960190649769,59.3557948542,240,
42.0,1.159,0.297683748312,0.0,-0.0615374977053,0.34552635825,0.929500479249,0.960432937255,59.5048533751,240,
48.0,1.159,0.287510902328,6.0,-0.0545172449203,0.32832826324,0.935704363847,0.964166136259,61.4381118765,240,
54.0,1.159,0.307160585564,0.0,-0.0472236283347,0.331179642395,0.934066376145,0.963519820393,60.9587217429,240,
60.0,1.159,0.296952247209,6.0,-0.0418765015047,0.326794513143,0.934523222821,0.964209098085,61.3988270381,240,
66.0,1.159,0.295512242532,0.0,-0.0370592029594,0.320378460183,0.936828167986,0.965582566717,62.098250632,240,
72.0,1.159,0.302332453719,0.0,-0.0417956000754,0.326683020723,0.935137855765,0.964384116925,61.4109722887,240,
78.0,1.159,0.300325659707,0.0,-0.037342788115,0.331706248098,0.932045083803,0.963048354253,60.7440908965,240,
84.0,1.159,0.297729832055,0.0,-0.0340039375537,0.340129315052,0.929142143643,0.961337210245,59.6926845929,240,
90.0,1.159,0.306779661292,0.0,-0.03409685335,0.335803731163,0.930289490845,0.962142391582,60.2116283206,240,
96.0,1.159,0.299386409762,0.0,-0.034898668291,0.333446048861,0.931894052582,0.962827722427,60.503836921,240,
102.0,1.159,0.308086787671,0.0,-0.0275031617699,0.336266742964,0.9287346169,0.961723982349,60.0839580842,240,
108.0,1.159,0.286516248059,0.0,-0.0301920696399,0.320929108926,0.935189808935,0.965154907186,61.9460496988,240,
114.0,1.159,0.294754109722,0.0,-0.0263587520433,0.323425025047,0.935690547784,0.965035515786,61.6073970538,240,
120.0,1.159,0.315433525568,0.0,-0.0134469033077,0.330339981264,0.931525302982,0.963233670144,60.688276846,240,
126.0,1.159,0.332452246279,0.0,-0.0240288493386,0.340448593184,0.927328702981,0.960900122412,59.5528275259,240,
