LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.535,-0.133029935514,12.0,-0.0945398730785,0.103558116166,0.986559555825,0.958932140133,82.8839696825,239,
6.0,0.535,-0.133029935514,12.0,-0.0945657879222,0.103402878054,0.986767908265,0.959111279987,83.0979763596,240,
12.0,0.535,-0.132886547425,12.0,-0.0943955235212,0.103750542819,0.986255349808,0.959059191206,82.6019367401,240,
18.0,0.535,-0.134338687162,6.0,-0.0943578008821,0.103994561967,0.98582473955,0.958869687265,82.3327046451,240,
24.0,0.535,-0.13430061297,12.0,-0.0944610890511,0.103782956372,0.986317010268,0.959041283173,82.6284980817,240,
30.0,0.535,-0.132720045088,12.0,-0.094864745097,0.104348637917,0.98631598436,0.958829816179,82.4353941685,240,
36.0,0.535,-0.133174783234,6.0,-0.0964992885889,0.105630702988,0.986565661214,0.957803689362,82.6391797979,240,
42.0,0.535,-0.132474591232,6.0,-0.0976063208119,0.106862083317,0.986324749907,0.95693288344,82.4205598858,240,
48.0,0.535,-0.130810536784,6.0,-0.0966399533707,0.105538011456,0.987067331576,0.957984598376,82.8604126097,240,
54.0,0.535,-0.133571505845,6.0,-0.0962915726763,0.105036092488,0.987265955914,0.958300425768,83.0446973702,240,
60.0,0.535,-0.132842234751,6.0,-0.095479881758,0.103988594931,0.987697632589,0.959064680889,83.3522742908,240,
66.0,0.535,-0.13509997356,12.0,-0.0946751116889,0.103250913152,0.987657678536,0.959590679059,83.3515178608,240,
72.0,0.535,-0.133270340957,6.0,-0.0948638849868,0.103610848891,0.987429695766,0.959363067106,83.162906812,240,
78.0,0.535,-0.132357126688,12.0,-0.0944442637498,0.103505827671,0.986931798791,0.959393576373,82.8854585814,240,
84.0,0.535,-0.131129536164,12.0,-0.0914861734053,0.101091175618,0.986423817563,0.961122957293,82.62050428,240,
90.0,0.535,-0.133833758037,18.0,-0.0915962878722,0.101206258968,0.986258968741,0.960940387435,82.6058481073,240,
96.0,0.535,-0.134051907668,12.0,-0.0934644188531,0.102803884917,0.986555949186,0.959855739051,82.6989706442,240,
102.0,0.535,-0.130956226469,12.0,-0.0927640650695,0.10215932055,0.986625113264,0.960380984863,82.7069298049,240,
108.0,0.535,-0.136357846213,12.0,-0.0973328789094,0.106031340625,0.987038208092,0.957420927442,83.0040934466,240,
114.0,0.535,-0.135152967862,6.0,-0.098231086663,0.106707734561,0.98721642055,0.956854364568,83.1573655407,240,
120.0,0.535,-0.135180460397,6.0,-0.0991699107079,0.108027593952,0.98680026347,0.95607175711,82.6883617857,240,
126.0,0.535,-0.130394004414,6.0,-0.0979591433319,0.106951022591,0.986942739315,0.957039392642,82.6542604897,240,
