LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,3.004,-0.265878337865,24.0,0.471516068878,1.06302961451,0.931191269385,0.919370728975,56.9058479748,239,
6.0,3.004,-0.133252207633,18.0,0.721565179471,1.18948218099,0.936582159312,0.901210539927,57.2663856517,240,
12.0,3.004,-0.503906778147,18.0,0.353761921858,1.01411820974,0.936856226763,0.925109553067,57.0500494468,240,
18.0,3.004,-0.190654861675,18.0,0.650653039271,1.13823896596,0.937925838398,0.909293520286,57.7946864322,240,
24.0,3.004,-0.3818164719,18.0,0.474743738373,1.04231580093,0.940859462673,0.922296928062,58.0664812615,240,
30.0,3.004,-0.173405653772,18.0,0.672364898229,1.14253421562,0.941013330908,0.908839625319,58.2551528612,240,
36.0,3.004,-0.589781484846,18.0,0.262747329475,0.977196739978,0.939927963078,0.930068697161,57.4659950125,240,
42.0,3.004,-0.377423669301,18.0,0.470258386095,1.04762854047,0.940170351522,0.921055205537,57.6945456034,240,
48.0,3.004,-0.505569109427,18.0,0.365313992125,1.00354565005,0.941907128282,0.926706281938,57.7605631258,240,
54.0,3.004,-0.437343425074,18.0,0.442237241306,1.03439223509,0.942323708161,0.922473577818,57.7425823781,240,
60.0,3.004,-0.518180266936,12.0,0.348521156047,0.995026852063,0.943947803237,0.927635571171,57.8825313607,240,
66.0,3.004,-0.390959490204,18.0,0.453559773616,1.03807260318,0.940775463189,0.922398093914,57.8034044322,240,
72.0,3.004,-0.28952940696,12.0,0.550477882193,1.06265038133,0.945865389019,0.919970895064,58.923629099,240,
78.0,3.004,-0.31962110444,12.0,0.524425318616,1.05974611261,0.942579992353,0.920140667964,58.3842588166,240,
84.0,3.004,-0.341399870181,12.0,0.497211517652,1.04166212314,0.943700587614,0.922768439393,58.6352683141,240,
90.0,3.004,-0.362231724276,12.0,0.480557656071,1.03395988095,0.944053942651,0.923698652919,58.6279450967,240,
96.0,3.004,-0.123099550501,18.0,0.699882971736,1.15340818655,0.940551784089,0.908103606715,58.5693225746,240,
102.0,3.004,-0.409253220362,12.0,0.473791714746,1.03436632851,0.944459468621,0.923261714407,58.4482203556,240,
108.0,3.004,-0.425940858896,18.0,0.428489072466,1.02515636807,0.941209117115,0.924246998659,57.9133022606,240,
114.0,3.004,-0.602640325608,18.0,0.260389286516,0.973142446571,0.940234048757,0.930804714992,57.6265107416,240,
120.0,3.004,-0.196729521082,18.0,0.619294929726,1.11007083883,0.940674144638,0.913685708263,58.367303946,240,
126.0,3.004,-0.62485178933,18.0,0.19966320356,0.961949834438,0.938375855675,0.932362968602,57.4754840127,240,
132.0,3.004,-0.375062860489,18.0,0.450264799245,1.04347177777,0.937237950006,0.921848073996,57.4607702221,240,
138.0,3.004,-0.71817924562,24.0,0.22270875925,0.972883458422,0.941386684083,0.929939644421,57.2021221572,240,
144.0,3.004,-0.257527017647,18.0,0.665571843987,1.14044285372,0.943182404415,0.90840199654,58.1497595576,240,
150.0,3.004,-0.640439168374,24.0,0.289020400578,0.98711656704,0.940309194638,0.928507702151,57.3463933028,240,
