LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.643,0.024975,-18.0,0.0280464587448,0.0420198972445,0.996105518516,0.993605474221,88.5441812405,239,
6.0,0.643,-0.028877,12.0,-0.00892151008333,0.0562138042926,0.991103368307,0.987386790168,79.6675792615,240,
12.0,0.643,-0.020751,18.0,-0.0360143581667,0.0873962249495,0.963741899288,0.969610018149,70.8279612751,240,
18.0,0.643,-0.017064,36.0,-0.020351650875,0.0780095030807,0.969449937392,0.975648192239,72.41158961,240,
24.0,0.643,-0.026686,36.0,-0.02188615255,0.0750113630885,0.974954204282,0.977340934243,73.7159494925,240,
30.0,0.643,-0.01764,36.0,-0.0221387719167,0.0786721078719,0.970707754978,0.974997620786,72.3438546555,240,
36.0,0.643,-0.026086,30.0,-0.0273147982083,0.0783344075743,0.972845260303,0.975321854301,73.1040231271,240,
42.0,0.643,0.000184,42.0,-0.0115878070042,0.0796638347621,0.96618681803,0.974334468659,71.1262569987,240,
48.0,0.643,-0.014013,6.0,-0.019264101875,0.0749889899444,0.97276163983,0.977531014133,73.450396172,240,
54.0,0.643,-0.029074,-6.0,-0.0246625221667,0.0756151243198,0.973682808107,0.977224759319,73.8138958865,240,
60.0,0.643,-0.018049,36.0,-0.0136822957917,0.0670063256593,0.980989655868,0.982033779184,75.9700277561,240,
66.0,0.643,-0.030951,36.0,-0.00488028692917,0.0618157254954,0.989266181495,0.984389258867,77.4250441482,240,
72.0,0.643,-0.030673,48.0,-0.00356762275,0.0650234884567,0.987676974975,0.982548084648,76.2151054919,240,
78.0,0.643,-0.024487,48.0,-0.00899386257083,0.0627668223298,0.986610817723,0.984076164258,77.2432154374,240,
84.0,0.643,-0.03286,30.0,-0.0112617490833,0.0644205194942,0.987010557795,0.983070102334,76.7635288346,240,
90.0,0.643,-0.027897,24.0,-0.01124933775,0.0661378926968,0.985660166719,0.982096371225,76.1240208708,240,
96.0,0.643,-0.035095,42.0,-0.0126287380417,0.0662107994656,0.986308997081,0.982022046391,76.1895620946,240,
102.0,0.643,-0.021854,42.0,9.23666666708e-07,0.0665646790533,0.984031264243,0.981853963068,75.6146225548,240,
108.0,0.643,-0.037398,30.0,-0.00852301152917,0.0620030971705,0.988530797849,0.98437092363,77.5013402467,240,
114.0,0.643,-0.006995,54.0,-0.0038616824125,0.0676603651958,0.978202163913,0.98173060812,75.2536320781,240,
120.0,0.643,-0.002844,42.0,0.00800346758333,0.0766544975021,0.972453581421,0.975844586133,72.0717913178,240,
126.0,0.643,0.043612,54.0,0.0452188407875,0.105519031271,0.950197879212,0.952844344036,65.0734111407,240,
132.0,0.643,-0.016983,42.0,-0.004872154,0.0747341887462,0.975562988531,0.976929966344,72.6800379909,240,
138.0,0.643,-0.024492,60.0,-0.0108317928958,0.0802375174489,0.972779300895,0.972880278352,70.874773607,240,
144.0,0.643,-0.045358,48.0,-0.0309663635542,0.0834105655193,0.974047114009,0.971027822702,71.6271085593,240,
150.0,0.643,-0.032936,60.0,-0.0076055136125,0.0760542912079,0.977299792144,0.975739822211,72.2778498373,240,
