LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.343,-0.0194003208372,24.0,-0.0294034183089,0.0681739923447,0.943837062089,0.96531327852,66.3710372235,240,
6.0,0.343,-0.0216680043311,24.0,-0.0295347827098,0.0671395603532,0.945806669656,0.966247126907,67.0262284003,239,
12.0,0.343,-0.0191652817982,24.0,-0.0304642549111,0.0684944165788,0.944420072548,0.96517003892,66.4507734722,239,
18.0,0.343,-0.019833101984,24.0,-0.0306689837881,0.0695385912099,0.942394772793,0.964052922297,65.8691698598,239,
24.0,0.343,-0.0160824861775,24.0,-0.0295569863164,0.0698057611722,0.940829143101,0.96371636737,65.4156492926,239,
30.0,0.343,-0.015560771664,24.0,-0.028544871337,0.0714135769774,0.936453554978,0.961878553484,64.2009554021,239,
36.0,0.343,-0.0175753571953,24.0,-0.0278384968629,0.0705687752823,0.937849590132,0.962884348269,64.5372054508,239,
42.0,0.343,-0.0175944544393,24.0,-0.0277312155135,0.0698173491616,0.939234129609,0.963637943,64.959406384,239,
48.0,0.343,-0.0163527301592,18.0,-0.028016609095,0.0697118036505,0.939795365135,0.963801748539,65.0903959494,239,
54.0,0.343,-0.0182157942806,24.0,-0.0280298455879,0.0692855129523,0.940433001464,0.964127311357,65.3483435492,239,
60.0,0.343,-0.0251745683585,18.0,-0.0314429283483,0.0711109082843,0.939551546114,0.962242830304,65.1191148916,239,
66.0,0.343,-0.0223094404107,18.0,-0.0293730418246,0.0703643745975,0.939010835186,0.962850620041,65.0323396859,239,
72.0,0.343,-0.0290904611591,18.0,-0.0303074084852,0.0686804079328,0.943339346897,0.964669310572,66.2949291896,239,
78.0,0.343,-0.0297064658797,18.0,-0.030961356318,0.0677849894512,0.946019960194,0.965773838145,67.0226820038,239,
84.0,0.343,-0.0365696261135,12.0,-0.0339426842795,0.0686019356458,0.947098243479,0.964939177502,67.3970027883,239,
90.0,0.343,-0.0332013576529,12.0,-0.0278893303816,0.0656265493985,0.947234749568,0.967648386999,67.5122880208,239,
96.0,0.343,-0.0371022403234,12.0,-0.0259012373278,0.0630271891287,0.950605448297,0.970129192542,68.5767862081,239,
102.0,0.343,-0.0369756740543,12.0,-0.0202502106733,0.0619484654713,0.948294959476,0.970780533121,67.9828368548,239,
108.0,0.343,-0.0467481346353,6.0,-0.022481081386,0.0617817840962,0.950005298436,0.970952661581,68.5290561654,239,
114.0,0.343,-0.0473003314749,-6.0,-0.0217433091683,0.0620644972373,0.94887177071,0.970579148404,68.2092777351,239,
120.0,0.343,-0.0409058735577,0.0,-0.0174796868379,0.0623150660184,0.94590177673,0.970283503968,67.2893564484,239,
126.0,0.343,-0.0439426117317,0.0,-0.018214541022,0.064013799029,0.942952256948,0.968556204633,66.4392636755,239,
