LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.841,-0.198707298272,-30.0,-0.014963891923,0.153872941995,0.992766347284,0.995355148447,86.867432328,239,
6.0,1.841,-0.205538755845,-30.0,-0.0180881262356,0.155087648364,0.992727155769,0.995254259424,86.7656688055,240,
12.0,1.841,-0.202545592446,-30.0,-0.0173268323427,0.154500045186,0.992720888925,0.995295746191,86.8089578623,240,
18.0,1.841,-0.196835817447,-30.0,-0.0162170897396,0.152580286502,0.992931054501,0.995412951408,86.9644206967,240,
24.0,1.841,-0.208248138987,-30.0,-0.0219174513467,0.153307263382,0.992867382345,0.995374372038,86.9630070781,240,
30.0,1.841,-0.203803739888,-30.0,-0.0205123606308,0.153273512686,0.99286603194,0.995374829235,86.9490644553,240,
36.0,1.841,-0.208712075826,-30.0,-0.0194556333531,0.152275948891,0.993055081462,0.995428184816,87.02353969,240,
42.0,1.841,-0.213564077074,-30.0,-0.0137415728793,0.14963060559,0.993304766991,0.99558524579,87.1979311961,240,
48.0,1.841,-0.216157168814,-30.0,-0.0220562289261,0.153423801353,0.993052602967,0.995351553893,86.9546167964,240,
54.0,1.841,-0.21320961823,-30.0,-0.0190663912668,0.15320474546,0.992962374779,0.995369985782,86.9388430051,240,
60.0,1.841,-0.206321069431,-30.0,-0.041661617683,0.150242522414,0.993720911713,0.995560827446,87.5972553238,240,
66.0,1.841,-0.212052233025,-30.0,-0.0305393140001,0.152536494904,0.993170554189,0.995419116027,87.1592827886,240,
72.0,1.841,-0.223757375177,-24.0,-0.049796560061,0.154322989315,0.993533843367,0.995315958312,87.4496955557,240,
78.0,1.841,-0.200689987681,-24.0,-0.0257660635927,0.14831582826,0.993496109297,0.995674910796,87.4503404898,240,
84.0,1.841,-0.20989813864,-30.0,-0.00903584169695,0.152587104834,0.992870094495,0.995411332302,86.9125835413,240,
90.0,1.841,-0.248335894769,-30.0,-0.0506368833393,0.164232890455,0.992662351002,0.994661629172,86.5764279033,240,
96.0,1.841,-0.218090811216,-24.0,-0.051612807532,0.160555959792,0.993160068593,0.994900542564,86.9371001105,240,
102.0,1.841,-0.247030438509,-24.0,-0.0690096412714,0.171468319675,0.992824428777,0.994160395337,86.5131378523,240,
108.0,1.841,-0.304900011972,-24.0,-0.10834065614,0.189414983093,0.993320545539,0.992854436697,86.6503285624,240,
114.0,1.841,-0.295160129417,-24.0,-0.11395569637,0.193911629493,0.993191039831,0.99250627267,86.51949844,240,
120.0,1.841,-0.313676757706,-24.0,-0.108815271829,0.195071164799,0.993082617759,0.992359815018,86.0893011303,240,
126.0,1.841,-0.245231184208,-24.0,-0.0640978537556,0.159629718899,0.994020161637,0.994949003515,87.4387520867,240,
