LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.576,-0.0450579873241,-12.0,-0.033520511602,0.0503862443583,0.99433279871,0.99490552797,89.3681436766,240,
6.0,0.576,-0.0481858435176,-12.0,-0.0343738045041,0.050371381509,0.994566022159,0.994904433515,89.5888967852,239,
12.0,0.576,-0.0499465223369,-12.0,-0.0356034065422,0.0525111948793,0.994034139174,0.994475985058,89.0861125577,239,
18.0,0.576,-0.0502021511508,-12.0,-0.0351907735812,0.0520737261434,0.994094170029,0.994554723754,89.146866866,239,
24.0,0.576,-0.0477976765609,-12.0,-0.0348729275293,0.0518921596483,0.994084090473,0.99460058463,89.1343774801,239,
30.0,0.576,-0.0461030158242,-18.0,-0.034260751508,0.0511921838176,0.994202922109,0.994743642989,89.2447014358,239,
36.0,0.576,-0.0488753952669,-18.0,-0.0358612851957,0.0523136569182,0.994189177729,0.994515155487,89.2304147842,239,
42.0,0.576,-0.0482540119436,-18.0,-0.0343583214976,0.0509778983239,0.994319023824,0.994790603986,89.3514908145,239,
48.0,0.576,-0.0480687670262,-18.0,-0.0351191131218,0.0519460720948,0.994133179276,0.994593547758,89.1772603617,239,
54.0,0.576,-0.050850969514,-18.0,-0.035474558333,0.0513264360304,0.994484560974,0.994708907225,89.5114649128,239,
60.0,0.576,-0.0565286762313,-18.0,-0.0361993040903,0.0531772727785,0.993916701147,0.994303349881,88.9854476483,239,
66.0,0.576,-0.0522826764646,-18.0,-0.0344243235019,0.0517584145823,0.994015320997,0.994628381254,89.0711916601,239,
72.0,0.576,-0.0525517677179,-18.0,-0.0341013524252,0.0501165018446,0.994594921429,0.994959693302,89.6156405585,239,
78.0,0.576,-0.0568108104526,-18.0,-0.0346285103969,0.0508145454034,0.994457234246,0.994801559853,89.4847221562,239,
84.0,0.576,-0.0583433109676,-18.0,-0.0349062821316,0.0502986398022,0.99474367661,0.994912675667,89.7600686892,239,
90.0,0.576,-0.0568415168649,-18.0,-0.0346388086466,0.0505406711609,0.994580477198,0.994888890258,89.5935256615,239,
96.0,0.576,-0.0538798441668,-12.0,-0.0320169700442,0.0474643732984,0.995085502032,0.995488971482,90.0923086201,239,
102.0,0.576,-0.0566526530876,-12.0,-0.0314755849942,0.0473478062731,0.994986903184,0.9955007271,89.9986519436,239,
108.0,0.576,-0.060381995573,-12.0,-0.032281445026,0.0499606909778,0.994224280638,0.995030439553,89.2182020661,239,
114.0,0.576,-0.0651581945409,-12.0,-0.0339190484502,0.0504020482105,0.994454762899,0.994929411024,89.4585979417,239,
120.0,0.576,-0.0609411236476,-18.0,-0.0308495058998,0.0470585124559,0.994952531556,0.995572162229,89.9519588111,239,
126.0,0.576,-0.0624130841358,-12.0,-0.0327998961262,0.0499652982446,0.99432034234,0.995007092184,89.3423123196,239,
