LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.47,0.019104,690.0,-0.00633338390377,0.0401769505947,0.980817348086,0.987920283329,77.3425272671,239,
6.0,0.47,0.069644,-30.0,0.0173467045538,0.05547579296,0.970749573986,0.978202943981,70.0125303645,240,
12.0,0.47,0.02833,684.0,-0.005668906175,0.0515612259239,0.982462533759,0.982186752159,70.8350520969,240,
18.0,0.47,0.012477,678.0,-0.0121738903992,0.049688395344,0.984046004491,0.983268163618,72.5848001203,240,
24.0,0.47,0.016128,-24.0,-0.0135267032417,0.0489797027429,0.982530185921,0.983476971025,73.2103165545,240,
30.0,0.47,0.021614,-18.0,-0.0143738391958,0.0474327394406,0.982816761664,0.984318518129,74.2758888082,240,
36.0,0.47,0.029928,678.0,-0.0101076593208,0.0471806698531,0.985280803375,0.984803632099,73.7734701605,240,
42.0,0.47,0.035722,702.0,0.00225258765833,0.0457623592401,0.984526835376,0.985588109626,73.9887960987,240,
48.0,0.47,0.028459,690.0,-0.00414438292083,0.0457762914389,0.983504850389,0.985479800922,74.0562824562,240,
54.0,0.47,0.038077,684.0,-0.00207612506667,0.0455730834384,0.984825062541,0.985713594319,74.0918671464,240,
60.0,0.47,0.022464,0.0,-0.00713486602958,0.0447030834372,0.984372893012,0.986083928195,74.8861655735,240,
66.0,0.47,0.040107,6.0,-0.006604148875,0.0424301768524,0.988523208756,0.987590826191,76.1478100302,240,
72.0,0.47,0.04339,12.0,-0.0111847007917,0.0487482621422,0.985687502839,0.983959311535,72.9980530338,240,
78.0,0.47,0.056517,-6.0,-0.002840435825,0.0433712158945,0.986281475126,0.986971691235,75.3709844808,240,
84.0,0.47,0.036593,30.0,-0.021294528175,0.0582233605496,0.979859515503,0.977494526131,69.1614440284,240,
90.0,0.47,0.035589,12.0,0.00615007908333,0.0451695924916,0.985050043771,0.985909697651,74.5339443242,240,
96.0,0.47,0.079345,0.0,0.0010848838075,0.0454509074783,0.983542920485,0.985665746855,74.1418392963,240,
102.0,0.47,0.043811,-6.0,0.00303893367083,0.0435643688426,0.983630336105,0.986643282772,75.2684682167,240,
108.0,0.47,0.07373,30.0,-0.00290179137083,0.0486632677192,0.982194048951,0.983805484288,72.3556362505,240,
114.0,0.47,0.061777,12.0,-0.00978637654583,0.0495243308951,0.984187151263,0.983424158732,72.3720837542,240,
120.0,0.47,0.062446,-6.0,-0.0197350020417,0.0559855326097,0.971793236197,0.977930376551,70.1844486335,240,
126.0,0.47,0.039481,-60.0,-0.0186393637917,0.0573348279654,0.973052257639,0.977345990532,69.1438384238,240,
132.0,0.47,0.008317,684.0,-0.0193919279375,0.0471394973469,0.98277765603,0.984256656539,75.548544714,240,
138.0,0.47,0.020477,-6.0,-0.01104969375,0.0486141431192,0.978450897493,0.983328850664,73.0584282634,240,
144.0,0.47,0.027213,0.0,0.00362737108333,0.0403877227932,0.983163373019,0.988168701832,77.1087519933,240,
150.0,0.47,0.039398,-12.0,0.002746390625,0.048818494953,0.975774759809,0.98307806883,72.2620169084,240,
