LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.455,-0.037883,-18.0,-0.00889068217992,0.0730945700669,0.973240145914,0.985208154972,76.753351868,239,
6.0,0.455,0.038392,-750.0,0.0317393265,0.0764847329897,0.974803523727,0.984584552137,77.6564442369,240,
12.0,0.455,0.05579,-750.0,0.0320794706667,0.0795189365479,0.9725555582,0.983417787221,76.6377298025,240,
18.0,0.455,0.056292,-744.0,0.0274813348333,0.0779942568708,0.972179472318,0.983812018478,76.5634662468,240,
24.0,0.455,0.038449,-732.0,0.00858686875,0.0723843716457,0.97344609827,0.986356626703,76.9227855781,240,
30.0,0.455,0.029,-744.0,0.0338358717917,0.0797870749855,0.972803497317,0.98318364605,76.7994854478,240,
36.0,0.455,0.021284,-738.0,0.0171567729583,0.0756281972317,0.971651253945,0.984722107889,76.3502365236,240,
42.0,0.455,-0.000168,-744.0,-0.00238319483333,0.0732269763158,0.97212930067,0.985352840868,76.5005808861,240,
48.0,0.455,0.008961,-756.0,-0.000520949208333,0.0748553878523,0.970690334041,0.984937559315,75.9658539167,240,
54.0,0.455,-0.016825,-6.0,0.00371911394167,0.0734806852242,0.972097160122,0.985154831065,76.4369035322,240,
60.0,0.455,0.011103,-750.0,0.0219523091208,0.0765110974081,0.971951742502,0.984145224562,76.4665317735,240,
66.0,0.455,-0.013982,-762.0,0.000817616166667,0.0644750636535,0.978545814887,0.988708434375,79.2998731806,240,
72.0,0.455,-0.026519,-762.0,-0.00425713833333,0.0747405464393,0.971841393443,0.984299450258,76.0411053176,240,
78.0,0.455,0.002109,-6.0,0.0228708490417,0.0727369938813,0.975395450992,0.985531322027,77.8299942349,240,
84.0,0.455,0.037317,-762.0,0.0328502582083,0.0823563375454,0.970186891098,0.981626244723,75.7515441555,240,
90.0,0.455,0.08908,-744.0,0.0952394423333,0.125611981279,0.96481625471,0.958440328241,73.7029640923,240,
96.0,0.455,0.085463,-6.0,0.101993509739,0.134589436023,0.959997271412,0.95050242334,71.8038683251,240,
102.0,0.455,0.07833,-756.0,0.0642430638333,0.100656433724,0.968559272934,0.973020361304,75.1196633951,240,
108.0,0.455,0.011226,-744.0,0.0494404472042,0.0890377894563,0.972143877219,0.977965868637,76.2239376988,240,
114.0,0.455,0.03818,-750.0,0.012165449525,0.0717962048119,0.973852143854,0.98621796778,77.2808647121,240,
120.0,0.455,0.066582,-762.0,0.0545301341667,0.105152211743,0.957557006071,0.970381600989,71.1321404488,240,
126.0,0.455,0.123715,-762.0,0.12363052125,0.15359487948,0.956394837723,0.939139414526,70.7359015448,240,
132.0,0.455,0.147083,-756.0,0.120708224167,0.157744278622,0.945898467477,0.93571775654,67.3935086323,240,
138.0,0.455,0.130395,-756.0,0.108881315667,0.13555590339,0.965825535467,0.952123888705,74.0732145385,240,
144.0,0.455,0.15881,-756.0,0.128286525208,0.153260721631,0.963286503789,0.940214950373,73.0761257771,240,
150.0,0.455,0.062334,-750.0,0.0250797627083,0.0821929569027,0.967940615737,0.981915557642,74.867886087,240,
