LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.998,0.0999068560888,36.0,0.180083202907,0.303595292436,0.962190937976,0.958186967804,69.8311140413,240,
6.0,0.998,0.104750873312,36.0,0.184938516002,0.309080751742,0.960425739508,0.956922639151,69.4733235014,239,
12.0,0.998,0.0101458300916,42.0,0.0997881255854,0.264621000052,0.962499546106,0.967842116398,69.7890531067,239,
18.0,0.998,0.182683727739,18.0,0.273592946406,0.368032627236,0.960817812965,0.940379017725,69.6564850535,239,
24.0,0.998,nan,nan,nan,nan,nan,nan,nan,0,
30.0,0.998,0.0705861640439,30.0,0.170019502805,0.279075899111,0.972066788221,0.964961714933,72.7512553029,239,
36.0,0.998,0.0174296411356,30.0,0.130173993865,0.256725931733,0.972463411587,0.970095563031,72.7550919013,239,
42.0,0.998,0.224934524651,18.0,0.299251289935,0.374601397962,0.969234951341,0.939265777738,72.2555546905,239,
48.0,0.998,0.189687553508,12.0,0.268067084128,0.350072638949,0.96931918308,0.946453044363,72.278508908,239,
54.0,0.998,0.128083012781,24.0,0.213355670231,0.310455986235,0.969778927706,0.95713061717,72.2316851298,239,
60.0,0.998,0.119903460538,18.0,0.207685470679,0.307502872388,0.969765598696,0.957751388612,72.0785628216,239,
66.0,0.998,0.268497538819,18.0,0.343788151156,0.413725382024,0.968005876831,0.926603736907,71.6599221697,239,
72.0,0.998,0.306629890575,12.0,0.375899685485,0.440319678309,0.967966367284,0.918059375846,71.7664552831,239,
78.0,0.998,0.172637886789,18.0,0.2562455715,0.342428370804,0.969303189338,0.948324025122,72.0322776033,239,
84.0,0.998,0.0826981558817,24.0,0.175066514432,0.287500073692,0.969344888919,0.96279942942,71.9206704601,239,
90.0,0.998,0.204050334806,18.0,0.278593276051,0.361357738399,0.967894187513,0.942847175713,71.6634522254,239,
96.0,0.998,0.220018725398,24.0,0.299716168169,0.381357762281,0.967190482858,0.936041608595,70.9661592207,239,
102.0,0.998,0.00508274946009,30.0,0.114391870593,0.258835365212,0.969670420385,0.969175556887,71.4117690433,239,
108.0,0.998,0.0563735005675,24.0,0.153686898002,0.275231333541,0.968896729398,0.965856614131,71.8870501306,239,
114.0,0.998,0.0773833676306,24.0,0.170159407047,0.2880344116,0.96729603386,0.962514898408,71.34450242,240,
120.0,0.998,0.224969565116,24.0,0.309335949069,0.387258210834,0.966385698923,0.934924513812,71.2810545481,239,
126.0,0.998,0.0287724026867,30.0,0.134858737096,0.267946491945,0.968213255283,0.967295483591,71.4593145951,239,
