LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.381,-0.0530451684664,30.0,-0.00168841957379,0.0537204875937,0.986953514361,0.987880356034,79.6352271565,234,
6.0,0.381,-0.0525065653896,36.0,-0.00116260197474,0.0546457444102,0.986636968803,0.987414464165,79.2853975632,233,
12.0,0.381,-0.0485673300256,36.0,-6.33515244815e-05,0.0539474102703,0.986968418587,0.987757782997,79.5578923089,233,
18.0,0.381,-0.0469755644041,36.0,0.000616764395186,0.0536498725393,0.986995372171,0.987910078726,79.68044462,233,
24.0,0.381,-0.0509468794699,30.0,0.000136374251816,0.0545425633821,0.986497580199,0.98747719545,79.334467337,233,
30.0,0.381,-0.0501409847225,36.0,-0.000657784719657,0.0539298720713,0.986981885227,0.987764934158,79.5593435805,233,
36.0,0.381,-0.0524499579647,36.0,-0.00136227113639,0.0542104661905,0.986856276081,0.987623582375,79.4501502337,233,
42.0,0.381,-0.0497050265574,36.0,0.000218592337982,0.0543584737182,0.98659339158,0.987572143205,79.4048716558,233,
48.0,0.381,-0.0498518376941,36.0,0.00182054697015,0.054372995625,0.98730110762,0.987520173786,79.4267152449,233,
54.0,0.381,-0.0514774235629,30.0,0.00117633044511,0.0542673334666,0.98744320792,0.987570889291,79.4516940001,233,
60.0,0.381,-0.0462780533022,30.0,0.00234269373555,0.0542022487137,0.987064376331,0.987632047391,79.5052241837,233,
66.0,0.381,-0.0489623017997,30.0,0.00189407696217,0.0541700392121,0.987257768095,0.987641078162,79.5033142149,233,
72.0,0.381,-0.0562480681736,30.0,0.00027132105484,0.0550035047606,0.987517555575,0.987175305866,79.1577103608,233,
78.0,0.381,-0.0538656116818,30.0,0.000432771080532,0.0545366510774,0.987773578042,0.987411456946,79.3361683493,233,
84.0,0.381,-0.0559993468348,30.0,-0.00155239538218,0.054245604953,0.987940264723,0.987552154377,79.4369139991,233,
90.0,0.381,-0.057157242568,30.0,-0.00295622018775,0.0539888105,0.988281481212,0.987669880202,79.5449158427,233,
96.0,0.381,-0.0568767559116,24.0,-0.00218453083566,0.0544772802768,0.987734899061,0.987451663274,79.3524403182,233,
102.0,0.381,-0.0542066202759,24.0,0.00194105501866,0.0545786989472,0.988001697548,0.987385192509,79.3431430118,233,
108.0,0.381,-0.0530036353816,24.0,-0.000276372856925,0.0536830884949,0.988198788321,0.987840488718,79.6524675288,233,
114.0,0.381,-0.0569803812577,24.0,-0.00188877267443,0.0533562197692,0.988511019643,0.987990047984,79.7759115356,233,
120.0,0.381,-0.0589434791572,24.0,-0.00278742589043,0.0561192151368,0.986991267607,0.986618247833,78.7363707766,233,
126.0,0.381,-0.0588015643693,24.0,-0.00553941029735,0.0561940437928,0.986618141722,0.98661281373,78.7629420931,233,
