LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.794,-0.288739839807,888.0,-0.145128508216,0.469594209085,0.963700303702,0.964753953542,68.2338749857,239,
6.0,1.794,-0.294245149734,894.0,-0.152392118997,0.475593990746,0.963384786216,0.963793163778,67.9839921793,240,
12.0,1.794,-0.285353929898,894.0,-0.151201917381,0.475854873883,0.963362717425,0.963719436047,67.935952453,240,
18.0,1.794,-0.281043942101,894.0,-0.151027638478,0.47899236713,0.962474935686,0.963206514511,67.6967688745,240,
24.0,1.794,-0.293641313586,894.0,-0.157346550972,0.483164266721,0.962658830221,0.962423488609,67.5357176653,240,
30.0,1.794,-0.295491544742,894.0,-0.158817608702,0.484510904379,0.962308962888,0.962226125077,67.4706013822,240,
36.0,1.794,-0.29086164142,894.0,-0.162835783351,0.482625611556,0.96264812334,0.962657572086,67.7133724508,240,
42.0,1.794,-0.306138056936,894.0,-0.164999686586,0.481391267086,0.963502636179,0.962824539787,67.862261048,240,
48.0,1.794,-0.300788962383,888.0,-0.166843921715,0.482442963603,0.963583186252,0.962634561954,67.8307172211,240,
54.0,1.794,-0.310167461452,888.0,-0.158002899121,0.486354102692,0.963224659894,0.961669424469,67.3120408033,240,
60.0,1.794,-0.292735831952,888.0,-0.151553951014,0.482347012417,0.964174051772,0.962245083687,67.4580085626,240,
66.0,1.794,-0.293990007808,888.0,-0.15914996346,0.482806428496,0.965075960773,0.962163812419,67.6070775092,240,
72.0,1.794,-0.268162323531,882.0,-0.152121304529,0.481721858341,0.964354872888,0.962369132154,67.5181993777,240,
78.0,1.794,-0.309515839532,888.0,-0.160978585093,0.475408384653,0.965216392205,0.963712795759,68.2109379793,240,
84.0,1.794,-0.364600230854,888.0,-0.165732617802,0.467829510042,0.971282388231,0.964450476636,68.9098399316,240,
90.0,1.794,-0.398220787761,882.0,-0.160543949761,0.484537298946,0.971414075224,0.960921226784,67.5114385736,240,
96.0,1.794,-0.364621082955,876.0,-0.172924342668,0.486318104482,0.972260916885,0.960694815028,67.698478454,240,
102.0,1.794,-0.364021713027,888.0,-0.156420631964,0.47410748152,0.969193391319,0.963301998897,68.1941452382,240,
108.0,1.794,-0.342875456773,888.0,-0.132614039687,0.479758512661,0.969606229932,0.961681914302,67.2343935432,240,
114.0,1.794,-0.301134894958,894.0,-0.115754730699,0.459015275189,0.968103028378,0.965823912227,68.4343877997,240,
120.0,1.794,-0.187272554664,882.0,-0.0372550526807,0.448426816588,0.966313797023,0.96743433465,68.2427555466,240,
126.0,1.794,-0.296459179502,882.0,-0.111750879153,0.464298281134,0.967088699487,0.964882110329,67.9746593411,240,
