LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.214,-0.111339763083,-12.0,-0.0508288258079,0.150146791102,0.973671710628,0.981265173294,75.9314307293,238,
6.0,1.214,-0.0452213745462,-18.0,0.0126696328701,0.135727682891,0.975753766514,0.984883767787,77.2323704091,239,
12.0,1.214,-0.121832103107,-18.0,-0.0736784899423,0.159669637294,0.974279182748,0.978822367146,75.8370689189,239,
18.0,1.214,-0.0780359791267,-12.0,-0.0427887951825,0.13580721178,0.977412082385,0.984994818698,78.0778985778,239,
24.0,1.214,-0.144666202086,-18.0,-0.104071556996,0.170655839226,0.974321357409,0.976464557439,76.7987950405,239,
30.0,1.214,-0.073608609669,-18.0,-0.0524106407283,0.136774432698,0.977527010626,0.984966950186,78.4762550473,239,
36.0,1.214,-0.0931458935088,-12.0,-0.0540252721471,0.135990601482,0.979097269057,0.985019372965,78.7309478701,239,
42.0,1.214,-0.0785658366893,-12.0,-0.0253436796802,0.123088927625,0.98258556211,0.987556165073,79.5680728913,239,
48.0,1.214,-0.067868728787,-6.0,-0.0205378265024,0.116541605131,0.984865800335,0.988846398713,80.5506053096,239,
54.0,1.214,-0.0112442921329,-6.0,0.0328572205049,0.123999950073,0.984887154529,0.987243271914,79.9409774474,239,
60.0,1.214,-0.0216828653748,-6.0,0.0357812958564,0.111229082048,0.987309153341,0.989950943931,82.3893963555,239,
66.0,1.214,-0.0409722249326,-12.0,0.0146078185692,0.11426156238,0.985021017562,0.989337979254,80.9286430865,239,
72.0,1.214,-0.0580808786222,-12.0,-0.0141468124013,0.111011760882,0.983234826807,0.990149278925,81.3496690902,239,
78.0,1.214,-0.0900585841265,-18.0,-0.041797871389,0.129664379513,0.980076015417,0.98637318278,79.1211448035,239,
84.0,1.214,-0.0834662879148,-18.0,-0.0316930327082,0.121176911391,0.981264793404,0.98818338982,80.1229751559,239,
90.0,1.214,-0.213504886772,-24.0,-0.146391559642,0.202551596272,0.972556779204,0.966990660769,75.8788073033,239,
96.0,1.214,-0.140315496852,714.0,-0.0820312786438,0.159393330931,0.975522878362,0.979107998576,76.642925918,239,
102.0,1.214,-0.177692124149,-18.0,-0.10275537303,0.162553318583,0.979514074328,0.978371994294,78.3273774068,239,
108.0,1.214,-0.102404686279,-12.0,-0.0439579586711,0.126020771833,0.982545687811,0.987019579185,79.8815039945,239,
114.0,1.214,-0.15030428068,-18.0,-0.0888606202899,0.158339655079,0.977059621786,0.979529726909,77.5445013087,239,
120.0,1.214,-0.0465754478747,714.0,-0.0208018287018,0.1330670322,0.976363380754,0.985552735169,77.7307126803,239,
126.0,1.214,-0.135458114052,714.0,-0.108132473343,0.186735677409,0.965384213216,0.971850234473,73.9271572078,239,
132.0,1.214,0.0393022111528,-12.0,0.10236189692,0.151365943158,0.987476473573,0.981295436125,81.6258885893,239,
138.0,1.214,-0.0985097371708,-18.0,-0.0289701897488,0.130784704429,0.97810153432,0.986060950422,78.3560526469,239,
144.0,1.214,-0.042853551614,-18.0,0.00250082490686,0.12730814208,0.977141471396,0.986942243065,78.5217134802,239,
150.0,1.214,-0.0927402579623,714.0,-0.0410636700842,0.146855605683,0.971170596961,0.982629719824,76.0554602229,239,
