LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.831,-0.22611928492,-42.0,-0.170486045142,0.19870866906,0.948540348953,0.906190281824,68.3343497243,239,
6.0,0.831,-0.231655267662,-42.0,-0.176758773876,0.206124795635,0.944360418581,0.899687625994,67.1049676722,240,
12.0,0.831,-0.2432563499,-36.0,-0.19601416657,0.222604579996,0.945007867211,0.886310156971,67.2699796186,240,
18.0,0.831,-0.25705980707,-42.0,-0.208596993735,0.236120310447,0.939584217209,0.874612845246,65.6784579401,240,
24.0,0.831,-0.290111977835,-36.0,-0.223677900805,0.24903465158,0.941888094301,0.866051237391,66.0359272264,240,
30.0,0.831,-0.301899935325,-30.0,-0.227680857439,0.249603113641,0.949138284634,0.865784134899,68.2674156184,240,
36.0,0.831,-0.32171314526,-30.0,-0.22416708452,0.247773412309,0.946045360515,0.867352247765,67.255962145,240,
42.0,0.831,-0.273684134496,-36.0,-0.203936453586,0.230012281677,0.945113590711,0.882999637058,67.000097064,240,
48.0,0.831,-0.263360488919,-36.0,-0.204624063875,0.230835786581,0.944419298583,0.881848365726,66.8566627234,240,
54.0,0.831,-0.274338535293,-30.0,-0.218381099764,0.244211622629,0.941875159524,0.870227748186,66.0890160685,240,
60.0,0.831,-0.300287338227,-36.0,-0.206005490346,0.23116306819,0.945860076257,0.879571634093,67.4663142968,240,
66.0,0.831,-0.29485993196,-24.0,-0.191331710208,0.212929153672,0.957084777891,0.894826963375,71.0127899775,240,
72.0,0.831,-0.304875999479,-24.0,-0.209217868747,0.232687259902,0.948848121284,0.875373884776,68.4070756943,240,
78.0,0.831,-0.242184108827,-30.0,-0.170279815293,0.19859939939,0.948404603826,0.906093875371,68.2926517811,240,
84.0,0.831,-0.240854440664,-30.0,-0.164242586892,0.196019043264,0.943445468739,0.90639381754,66.807792915,240,
90.0,0.831,-0.238421831608,-36.0,-0.180768102538,0.207562731069,0.948716686226,0.900139200246,68.3554297445,240,
96.0,0.831,-0.257402286431,-36.0,-0.16588234539,0.20067436845,0.93662616434,0.902591253656,64.9663953386,240,
102.0,0.831,-0.223261504328,-30.0,-0.159263751369,0.19211388984,0.942873571862,0.911673721844,66.6704033284,240,
108.0,0.831,-0.232671900479,-36.0,-0.130554237306,0.166616081488,0.948009860166,0.928585731716,67.8855065834,240,
114.0,0.831,-0.231763383626,-30.0,-0.111836510222,0.15298838469,0.947292777078,0.938565583308,67.6146489004,240,
120.0,0.831,-0.212702347431,-36.0,-0.155044263296,0.186496627421,0.946904397379,0.915840556665,67.8469337654,240,
126.0,0.831,-0.191193064616,-42.0,-0.116227241572,0.163612554188,0.9342310979,0.933404033535,64.2767463696,240,
132.0,0.831,-0.1885064965,-36.0,-0.127469381345,0.161176428359,0.952483923471,0.934457529507,69.4002853661,240,
138.0,0.831,-0.194551842242,-42.0,-0.14871152524,0.1831159922,0.943468842686,0.918610363405,66.8534745924,240,
144.0,0.831,-0.189666997593,-36.0,-0.16507748655,0.191982760117,0.952745790213,0.913751724922,69.5936807667,240,
150.0,0.831,-0.212843957008,-36.0,-0.177308662901,0.206435421978,0.944741762288,0.900248845352,67.2024560087,240,
