LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.584,0.066948,-18.0,-0.00476506514644,0.0791718338896,0.984483796856,0.978990198609,67.4366093893,239,
6.0,0.584,0.043493,-18.0,0.0109802812917,0.0284392610344,0.996716926519,0.996796021931,89.2078533265,240,
12.0,0.584,0.035526,12.0,-0.000131097333333,0.0321456384366,0.995914366777,0.995998033159,86.7760541041,240,
18.0,0.584,0.014443,-30.0,-0.019414308825,0.0402093022249,0.996300269508,0.993868706735,85.5145780395,240,
24.0,0.584,0.01472,-24.0,-0.02186225925,0.0428625989696,0.99561772183,0.993047100716,84.8332917114,240,
30.0,0.584,0.043397,-24.0,-4.36449583333e-05,0.0358136060258,0.995298767531,0.995096017996,85.2670284914,240,
36.0,0.584,0.023869,-6.0,-0.00739339291667,0.0370125737703,0.995100998898,0.994765336003,85.0806533153,240,
42.0,0.584,0.012716,-6.0,-0.0222319885,0.0442182153472,0.994017932709,0.992539505572,84.2758879193,240,
48.0,0.584,0.005769,-12.0,-0.0317716304292,0.0514265126477,0.992657963691,0.989920006961,83.3645459449,240,
54.0,0.584,0.014419,6.0,-0.018940406,0.0434183090473,0.99320496488,0.992779217376,83.9276898795,240,
60.0,0.584,0.003973,6.0,-0.0257236214583,0.0474129950094,0.992621324523,0.991387951038,83.615486282,240,
66.0,0.584,-8.5e-05,0.0,-0.0343680116667,0.0504801151087,0.993295512771,0.990160489731,84.7896268069,240,
72.0,0.584,-0.01629,12.0,-0.0413222077083,0.0548830506438,0.993152818918,0.988316247808,85.1411442092,240,
78.0,0.584,-0.025658,-18.0,-0.0412574854583,0.0548310088181,0.992673149282,0.988268238606,85.1432227811,240,
84.0,0.584,-0.041849,30.0,-0.0414993590125,0.0537717474243,0.993757178973,0.988727630961,85.9334443027,240,
90.0,0.584,-0.040509,-18.0,-0.0530443705667,0.0643935607727,0.99285358173,0.983971939414,84.9814068226,240,
96.0,0.584,-0.01891,-18.0,-0.0473015048792,0.059459115007,0.994367563094,0.986490400917,85.1791787555,240,
102.0,0.584,-0.031201,-18.0,-0.0488879449583,0.0627808077259,0.992130014578,0.984884952543,83.7966682012,240,
108.0,0.584,-0.032165,-12.0,-0.0498118944558,0.0643575387974,0.990893214464,0.984053420259,83.2357540229,240,
114.0,0.584,-0.036713,-18.0,-0.0487813597917,0.0610658053399,0.992346462871,0.985493743776,84.8882477045,240,
120.0,0.584,-0.044484,6.0,-0.0577182906583,0.0699047346499,0.991369114698,0.981190389967,83.7764595546,240,
126.0,0.584,-0.036374,6.0,-0.0564223922083,0.0698553628648,0.990815547328,0.981295575483,83.0569310183,240,
132.0,0.584,-0.03022,-6.0,-0.05703773665,0.0717200846635,0.991096743309,0.980623623523,82.1134250626,240,
138.0,0.584,-0.045395,-6.0,-0.0665221669583,0.0731518998283,0.995708935529,0.979394570575,87.4816086649,240,
144.0,0.584,-0.062031,-6.0,-0.0886828001667,0.099069396315,0.9900241656,0.963501795663,81.8334793939,240,
150.0,0.584,-0.059488,0.0,-0.075547688875,0.0811981396776,0.996251318915,0.974827242254,87.7571602583,240,
