LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.402,0.0343812840601,12.0,-0.0342955505477,0.0592512890888,0.991488709622,0.984351636771,77.8362356572,240,
6.0,0.402,0.0357824926242,18.0,-0.0344285626356,0.0595634953881,0.991459485136,0.984214128471,77.7093172185,239,
12.0,0.402,0.0360746813236,18.0,-0.0349191882031,0.0596119960664,0.991513295566,0.984173232129,77.8429613061,239,
18.0,0.402,0.0342368633835,24.0,-0.0343044366066,0.0596654813502,0.991559870161,0.984187393567,77.6119162849,239,
24.0,0.402,0.0327999603874,24.0,-0.0340321213227,0.059673385819,0.991648450268,0.984206080416,77.5202640723,239,
30.0,0.402,0.0340517678421,24.0,-0.0345742576,0.0598665491152,0.99168871754,0.984098884301,77.5863357683,239,
36.0,0.402,0.0335306308772,24.0,-0.0339031386573,0.0587853854508,0.991532053242,0.98458232861,77.975974141,239,
42.0,0.402,0.0334348717804,18.0,-0.0351787488358,0.0606194534886,0.991303445255,0.983702094399,77.3597000631,239,
48.0,0.402,0.0337500849696,18.0,-0.0338448281156,0.0591510748419,0.991465339883,0.984421803512,77.752321241,239,
54.0,0.402,0.0335576463017,18.0,-0.0344759974567,0.0597684113972,0.991268916414,0.984104189054,77.609599289,239,
60.0,0.402,0.0343406200642,18.0,-0.0344591527014,0.059690212243,0.991460477266,0.984158227995,77.6480524372,239,
66.0,0.402,0.0345138624721,18.0,-0.0345031838589,0.0601596975084,0.991094198,0.983916058053,77.39900242,239,
72.0,0.402,0.0339128834931,18.0,-0.0371821611883,0.0615206485581,0.990584765498,0.983118771846,77.5223720841,239,
78.0,0.402,0.0325517352496,24.0,-0.036094248018,0.060517215164,0.991225191934,0.98368750791,77.7232171929,239,
84.0,0.402,0.0342080560247,12.0,-0.0354761765673,0.0610695576296,0.990331487389,0.983390350173,77.2034406534,239,
90.0,0.402,0.0320926542058,24.0,-0.0356447172057,0.0600601858001,0.990746727514,0.983861457244,77.8313853683,239,
96.0,0.402,0.0320921195641,18.0,-0.0352905502254,0.0593248829819,0.991144563747,0.98423904644,78.1306460215,239,
102.0,0.402,0.0382584328286,12.0,-0.0337471441274,0.0590152123427,0.990949755039,0.984435264671,77.7970421301,239,
108.0,0.402,0.0350227802118,12.0,-0.0349768204872,0.0583322776808,0.991652516501,0.984731613675,78.5910626723,239,
114.0,0.402,0.0366769881669,12.0,-0.0355622391287,0.0600729419613,0.991427051646,0.983932445537,77.7962845616,239,
120.0,0.402,0.0352689387998,12.0,-0.0342293046699,0.0584252107922,0.991330134324,0.984699390179,78.2858332672,239,
126.0,0.402,0.0331810350032,12.0,-0.0360338328067,0.0601700163618,0.991503027879,0.983871750568,77.9011612704,239,
