LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.848,-0.0560501607054,-6.0,-0.0986670323531,0.110597998813,0.993927722077,0.985013609663,88.7965682929,240,
6.0,0.848,-0.054442647233,-12.0,-0.0971533120663,0.109340838891,0.993848011875,0.985331530834,88.7562976842,239,
12.0,0.848,-0.0532100544835,-6.0,-0.098288314647,0.110819834318,0.9936457021,0.984976361453,88.5267880072,239,
18.0,0.848,-0.0531572902057,-6.0,-0.0977898430234,0.110585876637,0.993547576213,0.985046868103,88.4266546744,239,
24.0,0.848,-0.0556206319672,-6.0,-0.0973808940172,0.109822246625,0.993718170908,0.985219411237,88.6203308502,239,
30.0,0.848,-0.0535765641247,-6.0,-0.097868231815,0.110272108717,0.99372963066,0.985113022947,88.6118147414,239,
36.0,0.848,-0.0547805649715,-6.0,-0.0967302863625,0.109268511078,0.993736711416,0.985386628404,88.6093623555,239,
42.0,0.848,-0.0523112231662,-6.0,-0.0959945104725,0.108833741075,0.993624532277,0.985500602146,88.5062407054,239,
48.0,0.848,-0.0524639149506,0.0,-0.0958154472269,0.108674944421,0.993603392127,0.985528030623,88.5066636436,239,
54.0,0.848,-0.0520369730179,-6.0,-0.0963967447787,0.109191739502,0.993603392688,0.985395264892,88.5047845048,239,
60.0,0.848,-0.0523728251362,-6.0,-0.0963394995195,0.109565915523,0.993387730288,0.985302246951,88.3035884097,239,
66.0,0.848,-0.0497407980942,0.0,-0.0954192320379,0.109134910083,0.993210733197,0.985429630496,88.1283673525,239,
72.0,0.848,-0.0547502774977,0.0,-0.0985024760289,0.111775641726,0.993237960888,0.98472289565,88.1591748588,239,
78.0,0.848,-0.0549388267275,0.0,-0.0982876276858,0.111421020725,0.993337876794,0.984825314361,88.2376442446,239,
84.0,0.848,-0.0524849306599,0.0,-0.0990630067549,0.112259849462,0.993282989969,0.984618227789,88.1639735924,239,
90.0,0.848,-0.0496732847121,0.0,-0.0970745293417,0.110717337788,0.993107004321,0.984991361707,88.0666100407,239,
96.0,0.848,-0.054622689734,-6.0,-0.0976039099442,0.110647489127,0.993421918854,0.985027648294,88.3187310663,239,
102.0,0.848,-0.050940793059,-6.0,-0.0946653170073,0.107342604508,0.993771626599,0.985875794089,88.6578590727,239,
108.0,0.848,-0.0528874529908,-6.0,-0.0956348781038,0.10859902123,0.993588154959,0.985566327278,88.4672336773,239,
114.0,0.848,-0.0532027161051,-6.0,-0.095918002211,0.108549543529,0.993769497135,0.985593673125,88.6096246735,239,
120.0,0.848,-0.0542020123856,-6.0,-0.0966100025001,0.108809760341,0.993934296189,0.985513141738,88.7799604925,239,
126.0,0.848,-0.0583208249919,0.0,-0.0950397680096,0.107043382349,0.994128539554,0.985971409039,88.96127948,239,
