LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.72,-0.330575974452,-48.0,-0.183688504413,0.342381037701,0.960905132547,0.972054812792,72.2918061337,240,
6.0,1.72,-0.330903489138,-48.0,-0.184783730547,0.33779199019,0.96273428287,0.972943725642,72.9396189315,239,
12.0,1.72,-0.316528734104,-24.0,-0.187747866712,0.341670958171,0.961992540143,0.972257338133,72.6817147915,239,
18.0,1.72,-0.314031438921,-30.0,-0.185715355958,0.345342637818,0.960511816119,0.971791339365,72.1370952184,239,
24.0,1.72,-0.3125559529,-30.0,-0.185432768315,0.345792924477,0.960313758061,0.971708732541,72.0687978923,239,
30.0,1.72,-0.32162928597,-36.0,-0.185366975789,0.348069788547,0.959334449448,0.97108892236,71.7481173002,240,
36.0,1.72,-0.308328511712,-30.0,-0.190942339097,0.34911189759,0.960175665323,0.971199689086,72.0066183427,239,
42.0,1.72,-0.308972397998,-42.0,-0.198169494292,0.350531138226,0.961003971879,0.970952172286,72.3063129132,239,
48.0,1.72,-0.319980178205,-30.0,-0.207769381926,0.351937859362,0.962377340708,0.970781514821,72.7923617778,239,
54.0,1.72,-0.299205310288,-36.0,-0.209157186583,0.352571370896,0.962486242925,0.970768784693,72.8146749191,239,
60.0,1.72,-0.320556244759,-36.0,-0.207747871997,0.354462114674,0.96156510824,0.970404186746,72.4918970271,239,
66.0,1.72,-0.281651019193,-36.0,-0.194614402327,0.344722249929,0.962333230688,0.972059789059,72.747465898,239,
72.0,1.72,-0.251906847933,-30.0,-0.164976021265,0.322648939123,0.964320539933,0.975576170517,73.4419159053,239,
78.0,1.72,-0.188032232956,-36.0,-0.160641855529,0.317475061289,0.96550956514,0.976626239181,73.7722345977,239,
84.0,1.72,-0.209565490928,-36.0,-0.137218977282,0.315191506609,0.962630925522,0.976621694407,72.8219657294,239,
90.0,1.72,-0.252388833104,-30.0,-0.151266581266,0.311253824573,0.965593218762,0.97716446536,73.9454634756,239,
96.0,1.72,-0.244068247391,-42.0,-0.131160534409,0.317917420837,0.960972785466,0.976081991133,72.2620471183,239,
102.0,1.72,-0.259682956421,-42.0,-0.1494861215,0.316821974625,0.96366215196,0.976250493874,73.2449230485,239,
108.0,1.72,-0.23520044061,-36.0,-0.140224990355,0.307743966886,0.965145817347,0.977703126355,73.7619720218,239,
114.0,1.72,-0.258074101449,-42.0,-0.129503037394,0.314705007426,0.961738654553,0.976586857254,72.5279393757,239,
120.0,1.72,-0.264975869222,-42.0,-0.154034033299,0.324286962992,0.96219555502,0.975270161217,72.6673182365,239,
126.0,1.72,-0.213276501539,-30.0,-0.147713290891,0.316313490874,0.964036060137,0.976771757305,73.2098101288,239,
