LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.062,0.031428631805,-6.0,-0.079073745899,0.106775786115,0.997760431102,0.992412635607,87.6810372607,239,
6.0,1.062,0.031428631805,-6.0,-0.0752053216498,0.102874220497,0.997837308202,0.992913114175,87.9251363093,240,
12.0,1.062,0.0327248108989,-6.0,-0.0745012677643,0.10246240956,0.997807481665,0.992969043762,87.8996257715,240,
18.0,1.062,0.0315996463288,-6.0,-0.0711039245237,0.0998535178181,0.997789415185,0.993315898783,87.9402267448,240,
24.0,1.062,0.0300123702896,-6.0,-0.0714345690862,0.100094128325,0.997811423489,0.993285648668,87.9390245875,240,
30.0,1.062,0.0291409718591,-6.0,-0.0715058652162,0.100627695135,0.997623351842,0.993209513263,87.8207263032,240,
36.0,1.062,0.0313698502595,-12.0,-0.0696893032721,0.098377966637,0.997855302141,0.993507457824,88.0552788999,240,
42.0,1.062,0.0192792245731,-12.0,-0.0714372215826,0.0999562268502,0.997781074921,0.99329939064,87.9733802774,240,
48.0,1.062,0.0206228655136,-12.0,-0.0724746699111,0.102016009764,0.997833887445,0.993050366179,87.6496150196,240,
54.0,1.062,0.0287004360679,-12.0,-0.075489618044,0.104729702335,0.997947383494,0.992697656139,87.512679234,240,
60.0,1.062,0.0211346739243,-12.0,-0.0736027393835,0.103899079717,0.99788885169,0.99281753824,87.3853335013,240,
66.0,1.062,0.0193801141948,-12.0,-0.0736115297588,0.104785325851,0.997763364826,0.992702386588,87.1717407936,240,
72.0,1.062,0.0186788716703,-12.0,-0.0761859820325,0.106320967814,0.99786768031,0.992490997793,87.2428258918,240,
78.0,1.062,0.0126999095495,-12.0,-0.0773246162027,0.106634747453,0.998013870024,0.99244822269,87.3686690325,240,
84.0,1.062,-0.00568749058005,-12.0,-0.0844396534763,0.112647163024,0.997765217371,0.991576394174,87.1740234082,240,
90.0,1.062,0.000307436938392,-6.0,-0.085554768268,0.114421550859,0.997500400234,0.991310844828,86.9302355788,240,
96.0,1.062,0.00689154015355,-12.0,-0.094927054884,0.123842596018,0.997260010251,0.989879250942,86.3183497924,240,
102.0,1.062,-0.00191056362616,0.0,-0.0878124866624,0.115813210792,0.997329867071,0.99107772516,87.0108656857,240,
108.0,1.062,0.0126104951517,6.0,-0.0747484209684,0.100857563831,0.997712309591,0.993145498874,88.3521639897,240,
114.0,1.062,-0.00297226529545,6.0,-0.0871748914232,0.113151836662,0.99769446171,0.991457872859,87.5908289172,240,
120.0,1.062,-0.0118002723515,12.0,-0.0865159014146,0.107411319756,0.997449685724,0.992145342268,89.0497456688,240,
126.0,1.062,-0.0325775671879,12.0,-0.0932106935167,0.111401088807,0.99695862471,0.991449118397,89.5054052873,240,
