LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.958,-0.197938116373,-12.0,-0.272543145699,0.288183925363,0.984576857703,0.916283846381,79.5073791179,240,
6.0,0.958,-0.202864137054,-24.0,-0.272475047949,0.287926205795,0.984347291646,0.915511427494,79.5506290198,239,
12.0,0.958,-0.186229697977,-18.0,-0.268594809391,0.284605143198,0.984152162776,0.917409056418,79.3180658749,239,
18.0,0.958,-0.202988906957,-12.0,-0.27220459788,0.287613472584,0.984176090019,0.915487140835,79.5892572818,239,
24.0,0.958,-0.201918987557,-12.0,-0.268627288286,0.284942588124,0.98340933591,0.916957324301,79.1150401693,239,
30.0,0.958,-0.182771251129,-18.0,-0.270520069527,0.286312256704,0.983826387761,0.916729875831,79.4800685312,240,
36.0,0.958,-0.180169451596,-18.0,-0.265979655048,0.284260971488,0.982017702572,0.918217230112,78.0217221875,239,
42.0,0.958,-0.205830010385,0.0,-0.281562512133,0.295904499793,0.985227453691,0.91172038571,80.0573961919,239,
48.0,0.958,-0.217575301618,-24.0,-0.283140029251,0.296341613891,0.985907466665,0.910986857069,80.8333385033,239,
54.0,0.958,-0.22838204914,-18.0,-0.283030708343,0.29548594658,0.986213889045,0.910850976793,81.3985177652,239,
60.0,0.958,-0.213203037365,-24.0,-0.284053715791,0.296409319121,0.986498000991,0.910551735882,81.4419277245,239,
66.0,0.958,-0.200598954856,-18.0,-0.276955029995,0.290128634244,0.985543332816,0.91362567399,81.0595857259,239,
72.0,0.958,-0.174980526665,-6.0,-0.268494410796,0.284956823329,0.983862092949,0.917720712631,79.08296999,239,
78.0,0.958,-0.208044450668,-6.0,-0.263799276936,0.27335231523,0.990035471285,0.921937194373,84.3024168515,239,
84.0,0.958,-0.18900216393,-18.0,-0.273621475735,0.287882533969,0.985557743204,0.915759958753,80.3905277,239,
90.0,0.958,-0.196240008439,-12.0,-0.291689995359,0.304454311786,0.986269732124,0.906818433091,80.8843935575,239,
96.0,0.958,-0.202550543413,-18.0,-0.273353764186,0.288201382959,0.98472854319,0.915538626784,79.9904091079,239,
102.0,0.958,-0.213429902734,-18.0,-0.277498620125,0.289244155076,0.987419945884,0.914246618142,82.1210093958,239,
108.0,0.958,-0.175140958518,-12.0,-0.276775277893,0.288675341847,0.988497022287,0.915613602736,82.0243092054,239,
114.0,0.958,-0.186849822367,-30.0,-0.276863727207,0.289362243247,0.987372796946,0.914932031005,81.5652302571,239,
120.0,0.958,-0.23681506903,-30.0,-0.291043961882,0.299738223557,0.990603594052,0.908511745193,84.294793603,239,
126.0,0.958,-0.265616377753,-30.0,-0.293924089874,0.300540912252,0.99186401379,0.906268386284,86.2563691002,239,
