LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.307,-0.00485493220667,54.0,-0.042723641457,0.0628087239755,0.978513675147,0.964143414782,69.2711211579,240,
6.0,0.307,-0.00380391791756,48.0,-0.0437506247194,0.0638403699668,0.979015256133,0.963324322214,69.0272133953,239,
12.0,0.307,-0.00373068588854,48.0,-0.0444390242086,0.0642168379555,0.979273192834,0.962920766912,69.1169043379,239,
18.0,0.307,-0.00127136436198,42.0,-0.0437009239306,0.0637483976674,0.978892332364,0.963382516668,69.0801933312,239,
24.0,0.307,0.00140621862806,48.0,-0.0430710887668,0.0632676504467,0.978950036009,0.96390536588,69.126236163,239,
30.0,0.307,0.00229781516883,42.0,-0.0427212519363,0.0627052901694,0.979607799913,0.964531043007,69.421110375,239,
36.0,0.307,-0.000202523828997,48.0,-0.0432202516294,0.0631205517356,0.979383115321,0.964061022367,69.3532175389,239,
42.0,0.307,0.000934695408809,48.0,-0.0440632863111,0.0636069430087,0.979468522255,0.963510309426,69.4398250689,239,
48.0,0.307,-0.000579325307339,54.0,-0.0447282719505,0.0642018551718,0.979810142301,0.962962343249,69.3167015124,239,
54.0,0.307,-0.00381359139716,54.0,-0.0443267276111,0.0638193921812,0.9792254638,0.963238479235,69.412345224,239,
60.0,0.307,-0.00422124309956,48.0,-0.0458573963253,0.0649915254935,0.979486216102,0.962018698862,69.3185986657,239,
66.0,0.307,-0.0044783097399,42.0,-0.0455103771584,0.063998569982,0.979336600366,0.962818091534,70.0237613955,239,
72.0,0.307,0.00181078768401,24.0,-0.0439839447412,0.0636553360559,0.979059621737,0.963418484482,69.3445259221,239,
78.0,0.307,0.00220586481603,36.0,-0.044098836853,0.0636235959791,0.978479175257,0.963304486885,69.4471995782,239,
84.0,0.307,0.00341810283062,36.0,-0.0423887848465,0.0614957409661,0.980562317354,0.96568996579,70.3191531356,239,
90.0,0.307,0.00439250921227,42.0,-0.0419457741264,0.0615450990563,0.980211305253,0.965691479396,69.9961706748,239,
96.0,0.307,0.0014729330126,36.0,-0.0422105786304,0.0615979973205,0.980412515399,0.965624372826,70.1130418354,239,
102.0,0.307,0.00040555793651,42.0,-0.0406548102489,0.060392454061,0.980747613446,0.966921061028,70.2480772291,239,
108.0,0.307,-0.00341840564848,36.0,-0.0455802498179,0.0640198581122,0.978181636023,0.962556648972,70.0507162312,239,
114.0,0.307,-0.00430353500435,18.0,-0.0470108411452,0.0647235539669,0.978688627456,0.961734117185,70.3625328195,239,
120.0,0.307,-0.00358930906616,36.0,-0.0475971068681,0.0655901884579,0.97965119709,0.961127301133,69.9353106998,239,
126.0,0.307,-0.00112150077872,30.0,-0.0482591741353,0.0661892671674,0.980288512151,0.960623108563,69.8212451722,239,
