LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.413,-0.0286076800261,1416.0,-0.100758060617,0.111603045162,0.96873804134,0.91160903301,72.3440377122,239,
6.0,0.413,-0.0294849444182,1416.0,-0.101262007799,0.11192450391,0.969618932168,0.912233424851,72.7016808706,240,
12.0,0.413,-0.0302097218158,1416.0,-0.102587375573,0.113186914316,0.969641445111,0.910596065028,72.6176994337,240,
18.0,0.413,-0.0324370192313,1416.0,-0.102559400406,0.113214963532,0.969420984783,0.910480085686,72.5454248453,240,
24.0,0.413,-0.0322831087614,1416.0,-0.102101233261,0.112692136859,0.969817672422,0.91126643805,72.691141605,240,
30.0,0.413,-0.0333945899858,1416.0,-0.102756834348,0.113345820259,0.969831121205,0.910453869808,72.6105167851,240,
36.0,0.413,-0.0361028551681,1416.0,-0.103669521481,0.114161110443,0.969759342393,0.909205586884,72.6279886512,240,
42.0,0.413,-0.0390526235145,1416.0,-0.102833831556,0.11322738163,0.969573341473,0.910002396154,72.8670531902,240,
48.0,0.413,-0.039085244617,1422.0,-0.102530088156,0.112948201337,0.969708628887,0.910497989077,72.8716801499,240,
54.0,0.413,-0.0370078928844,1422.0,-0.102946941695,0.113320466214,0.970489466737,0.910537725719,72.8802733166,240,
60.0,0.413,-0.0386127678216,1422.0,-0.103102145784,0.113675995094,0.969219018375,0.909588851809,72.5873573885,240,
66.0,0.413,-0.0363323893471,1416.0,-0.101902744513,0.112411032342,0.970216239743,0.911718100829,72.8282489531,240,
72.0,0.413,-0.0388805195867,1416.0,-0.103070185509,0.113708139489,0.968904578573,0.909457234345,72.5043757818,240,
78.0,0.413,-0.0415587037243,1422.0,-0.104096253471,0.114825327242,0.968162208047,0.907712992965,72.2507017166,240,
84.0,0.413,-0.043463778406,1416.0,-0.105075617567,0.115225696463,0.970073661164,0.907435441783,72.9249133801,240,
90.0,0.413,-0.0447665744324,1416.0,-0.106618290839,0.116534133834,0.970202364091,0.905400985526,73.0665350848,240,
96.0,0.413,-0.0470422204545,1416.0,-0.105641571836,0.115635519628,0.969741823943,0.90633066232,73.0745253893,240,
102.0,0.413,-0.0467858621174,1416.0,-0.106110312109,0.116721298586,0.967412467422,0.904557771704,72.1584838179,240,
108.0,0.413,-0.0491309906473,1416.0,-0.106822196325,0.116636517258,0.969769962022,0.904696663182,73.1863845356,240,
114.0,0.413,-0.0477459848146,1416.0,-0.105800065613,0.116079829758,0.968848199205,0.90573224469,72.6550487542,240,
120.0,0.413,-0.0476600989212,1416.0,-0.104361729762,0.114256734039,0.970718787948,0.90856740157,73.3695801068,240,
126.0,0.413,-0.0406990893795,1416.0,-0.100837839327,0.111382077746,0.970143756687,0.912975088489,72.9150972321,240,
