LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.376,0.105484678587,-1422.0,0.146872693884,0.163216002268,0.614255752207,0.502362856208,20.7297220614,240,
6.0,0.376,0.105298681723,-1422.0,0.159414197231,0.171694052354,0.724646666819,0.505304497642,28.8433521244,239,
12.0,0.376,0.0993466802929,-1380.0,0.154847408738,0.166517773504,0.753726228703,0.517018133909,31.6599197036,239,
18.0,0.376,0.0889190334062,-1380.0,0.146651665185,0.157405792341,0.803491619795,0.538344531604,36.1884532244,239,
24.0,0.376,0.10050921852,-1374.0,0.157162047767,0.169025990737,0.731429117302,0.516077071887,30.5803532733,239,
30.0,0.376,0.122267404562,-1422.0,0.166167614926,0.177731694136,0.717213327337,0.501942553555,29.6271663149,239,
36.0,0.376,0.109646675885,-1416.0,0.168761447811,0.182112389,0.652249729549,0.481419634437,23.6225256823,239,
42.0,0.376,0.0927430699384,-1422.0,0.159820849561,0.171085925887,0.777490139666,0.505759247078,31.8675889988,239,
48.0,0.376,0.0999185017861,-1422.0,0.155893916353,0.168701021899,0.742637786616,0.503764891672,28.0500950817,239,
54.0,0.376,0.103521982727,-1422.0,0.160836398605,0.169452090686,0.855318269601,0.527338004636,40.4714008924,239,
60.0,0.376,0.0862204061437,-1422.0,0.159692494434,0.170790682269,0.782076348535,0.513579594999,32.41745034,239,
66.0,0.376,0.0811190762652,-1224.0,0.169393915533,0.184192343447,0.612426583676,0.468879430088,19.278478593,239,
72.0,0.376,nan,nan,nan,nan,nan,nan,nan,0,
78.0,0.376,0.118112309259,-1428.0,0.175678148708,0.186544217166,0.72580872756,0.488400616791,29.6908977892,239,
84.0,0.376,0.045180214646,-1428.0,0.10599527363,0.129483956854,0.552884483902,0.541766048888,16.6523533356,239,
90.0,0.376,0.0388608299789,-1428.0,0.0850509527952,0.111700779063,0.585740083421,0.574738346171,18.8489440072,239,
96.0,0.376,0.000630524046898,-1428.0,0.0654818386857,0.0970281374075,0.600584227881,0.601299197038,19.757967348,239,
102.0,0.376,0.01585922931,-1428.0,0.0742303292152,0.0995574508087,0.672605663597,0.628952103127,25.648413815,239,
108.0,0.376,0.059813588323,-1428.0,0.0957622761753,0.121482616275,0.546631880679,0.549974825313,16.2276220587,239,
114.0,0.376,0.030695034145,-1428.0,0.0746268149445,0.100420053193,0.690713674743,0.611023754162,24.6960408901,239,
120.0,0.376,-0.00640155299539,0.0,0.0512126525656,0.0775948335044,0.803832383264,0.710543521765,34.6698580351,239,
126.0,0.376,0.0150137608705,-1428.0,0.0574213053735,0.0882659498281,0.676860553254,0.640702954168,24.8743284223,239,
