LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.464,0.111496,-882.0,0.102060521757,0.124831181688,0.899008063656,0.859665050892,55.475043657,239,
6.0,0.464,0.149646,-798.0,0.0740321058333,0.10077394277,0.921783030791,0.912159908564,57.5756836144,240,
12.0,0.464,0.011205,-30.0,0.01881080625,0.0607712964321,0.93373202002,0.961840348392,64.1434097654,240,
18.0,0.464,0.030954,-36.0,0.0168265516667,0.0726546881531,0.898705736965,0.941605148014,56.1435404412,240,
24.0,0.464,0.02006,-30.0,0.00922723208333,0.0675841612284,0.909644117663,0.949626456115,58.456790711,240,
30.0,0.464,0.024911,-36.0,-0.00619927304167,0.0712771006265,0.899229484427,0.946456599678,55.9402353632,240,
36.0,0.464,0.023934,-30.0,0.0074370025,0.0726903128441,0.893706034685,0.941016741626,55.1324270979,240,
42.0,0.464,0.032634,-24.0,0.00173116845833,0.0701680394723,0.90111925166,0.947463363363,56.4740626732,240,
48.0,0.464,-0.025109,-36.0,-0.039409666475,0.0767095803291,0.91281938453,0.937127711326,59.1636397608,240,
54.0,0.464,-0.011207,-24.0,-0.0354581983792,0.0789248857546,0.899387065529,0.933105338384,56.2477713716,240,
60.0,0.464,0.015237,-30.0,-0.0222553733333,0.0960561443543,0.818639462648,0.895034859895,42.0190977629,240,
66.0,0.464,-0.038377,-24.0,-0.065516345875,0.0990052904655,0.887922213431,0.89802788443,53.9421938619,240,
72.0,0.464,-0.050088,-24.0,-0.0670982692625,0.101387375151,0.881834407201,0.889362476239,52.8370959514,240,
78.0,0.464,-0.042692,-18.0,-0.0661173221875,0.101574666724,0.878364449049,0.891268766239,52.1534896433,240,
84.0,0.464,-0.031624,-30.0,-0.0450445570833,0.0840246713229,0.898064605578,0.922255515438,55.987714903,240,
90.0,0.464,-0.090526,-24.0,-0.0937388817292,0.109257790541,0.937986525539,0.88358576711,65.1730007357,240,
96.0,0.464,-0.11489,-24.0,-0.0953609498292,0.109844234191,0.942215189768,0.882071542892,66.1725937084,240,
102.0,0.464,-0.052454,-36.0,-0.0534866144192,0.0862856646013,0.908184256579,0.918351631152,57.9871480442,240,
108.0,0.464,0.002036,-30.0,-0.0154356801667,0.0691659802179,0.908298337863,0.947330312556,58.1649701667,240,
114.0,0.464,-0.034479,-36.0,-0.035303653475,0.0680578101561,0.933167739148,0.953291326985,63.8961477579,240,
120.0,0.464,-0.047997,-30.0,-0.0494268725958,0.0745016746917,0.938357005602,0.944049533608,65.4104076881,240,
126.0,0.464,-0.044721,-36.0,-0.0373508104167,0.0687278301375,0.933854371974,0.95161673068,64.2018301016,240,
132.0,0.464,-0.037681,-36.0,-0.025355122575,0.0612494014134,0.938256502777,0.960985837807,65.4041574081,240,
138.0,0.464,-0.080976,-30.0,-0.0699599252417,0.0881827231552,0.943467329806,0.921069547512,66.6901221487,240,
144.0,0.464,-0.056389,-36.0,-0.045240516125,0.0780854971182,0.918718610579,0.935777293731,60.508569961,240,
150.0,0.464,-0.032052,-48.0,-0.03037465925,0.0766440632052,0.899640197477,0.935497650008,56.3365708537,240,
