LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.573,-0.12642976611,18.0,-0.173902550672,0.192060062929,0.986411838426,0.959823506179,82.2266009028,239,
6.0,0.573,-0.0148868859429,-18.0,-0.0578403277383,0.0917720100258,0.989992845425,0.990519143962,84.4701851581,240,
12.0,0.573,-0.0790997331781,-18.0,-0.125430667033,0.142263538355,0.991045767134,0.977514336233,85.3688499507,240,
18.0,0.573,-0.139810655207,-18.0,-0.162043112761,0.173838463912,0.992310251352,0.966908265741,86.2808120426,240,
24.0,0.573,-0.208884174753,-18.0,-0.236610671423,0.243907380327,0.993382625496,0.937307917714,87.0938044387,240,
30.0,0.573,-0.0940822411861,-24.0,-0.109138885302,0.121650384951,0.994477103727,0.983425546222,88.2876951357,240,
36.0,0.573,-0.126844523031,-24.0,-0.119449420875,0.129685170842,0.995268284051,0.981234403575,88.9933101783,240,
42.0,0.573,-0.162377487976,-18.0,-0.160153742833,0.167250154887,0.995645799323,0.969158987324,89.4939076878,240,
48.0,0.573,-0.226483348765,-12.0,-0.237582939446,0.242023073007,0.995937301895,0.93773639769,89.9418014654,240,
54.0,0.573,-0.120030111414,-12.0,-0.114825605489,0.124292331038,0.995754844435,0.982688503565,89.6298306726,240,
60.0,0.573,-0.057228743366,-24.0,-0.0522309263417,0.0705771850112,0.995650428497,0.994326110253,89.6541265998,240,
66.0,0.573,-0.127315831962,-18.0,-0.106077141081,0.115790320151,0.996018772921,0.984942513022,89.8817039574,240,
72.0,0.573,-0.170869119999,-12.0,-0.166965478647,0.17276040221,0.996412579621,0.96716072316,90.3290742285,240,
78.0,0.573,-0.0745987592522,-12.0,-0.0532013388139,0.0700307447889,0.996331850471,0.994448176779,90.0739566722,240,
84.0,0.573,0.0219106616031,-24.0,0.0214441001951,0.0495988855223,0.996470647374,0.997205002386,90.2519759936,240,
90.0,0.573,-0.040980599742,-24.0,-0.0520158757125,0.0689585106569,0.996498710193,0.994628655705,90.1322743155,240,
96.0,0.573,-0.122010614062,-6.0,-0.112648304507,0.121819523054,0.996517566764,0.983517909737,89.8927029794,240,
102.0,0.573,-0.0459437736313,-12.0,-0.0436897013248,0.063546843896,0.996709819965,0.995466633309,89.9420456226,240,
108.0,0.573,0.0108198047959,-6.0,0.00553285127175,0.0459606787088,0.996594138121,0.997613452148,90.0551918075,240,
114.0,0.573,-0.0892731738786,0.0,-0.0829766573963,0.094925476545,0.996715142308,0.989945358559,89.9507662094,240,
120.0,0.573,-0.134364094011,0.0,-0.127816064294,0.135771293953,0.996634281084,0.979617154999,90.0191270594,240,
126.0,0.573,-0.118925917221,-24.0,-0.105120773917,0.114785611674,0.996500783813,0.985316347256,89.951619281,240,
