LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.289,9.8e-05,-6.0,0.0120653053766,0.0439065709745,0.982756882239,0.981141477923,75.9319844001,239,
6.0,0.289,-0.028089,-30.0,-0.0070421991875,0.0411384610142,0.983812253756,0.98359541928,76.8875962446,240,
12.0,0.289,0.0255,-48.0,-0.00575546670208,0.0412678645732,0.974649770079,0.984633181876,76.6975248314,240,
18.0,0.289,-0.018083,-24.0,-0.0103953478125,0.0394622637041,0.98415762446,0.985257761758,78.2919621421,240,
24.0,0.289,-0.024378,-36.0,-0.0188511405763,0.0400433516105,0.987205640442,0.984963602209,79.8543708762,240,
30.0,0.289,-0.015366,-48.0,-0.0145574236542,0.0401820415291,0.983548952891,0.984900649208,78.6432908834,240,
36.0,0.289,-0.016247,-36.0,-0.0242854988542,0.0448016975672,0.982929393584,0.981355084719,78.5314559902,240,
42.0,0.289,-0.018142,-48.0,-0.0189776514387,0.041625029071,0.983628027434,0.98388418204,78.8743424049,240,
48.0,0.289,-0.004119,-42.0,-0.00514402105667,0.0389555102384,0.982165878417,0.985733463005,77.9806499808,240,
54.0,0.289,-0.018704,-54.0,-0.00927756116667,0.0415955606258,0.982077579365,0.983404184338,76.8781921544,240,
60.0,0.289,-0.022751,-30.0,-0.00153106454583,0.0409136197289,0.980550258517,0.984028696809,76.6858837581,240,
66.0,0.289,-0.017431,-36.0,-0.0053120041125,0.0399685433907,0.982091834799,0.9848187735,77.410647119,240,
72.0,0.289,-0.01682,-48.0,-0.00355936184167,0.0391494820847,0.981208125267,0.985632671835,77.7679764295,240,
78.0,0.289,-0.008124,-42.0,0.0022007556375,0.0388969242214,0.982060527988,0.985747716004,77.855066921,240,
84.0,0.289,-0.009373,-42.0,-0.00710154934167,0.0405898710488,0.981201470442,0.98438350033,77.2111621216,240,
90.0,0.289,-0.017552,-36.0,-0.00153559025,0.037889390791,0.986538192416,0.986206501809,78.4118207567,240,
96.0,0.289,0.015287,-36.0,0.024493806995,0.0475546395293,0.978881363648,0.978849854111,76.7563054176,240,
102.0,0.289,0.010769,-42.0,0.0274785695833,0.0479391057705,0.982725794314,0.978300186732,77.5998753609,240,
108.0,0.289,0.01341,-48.0,0.0269103277292,0.0468500528176,0.984430278626,0.979237694072,78.1311212755,240,
114.0,0.289,-0.008572,-30.0,0.0121036226792,0.0376209136169,0.989269884995,0.98647408346,79.6877509774,240,
120.0,0.289,0.004232,-36.0,-0.0001187629625,0.035957266275,0.983176046498,0.988134828663,79.4959498234,240,
126.0,0.289,-0.007473,-90.0,-0.0225546855,0.0450342211192,0.979132444238,0.981433982111,77.7726986874,240,
132.0,0.289,-0.034871,-48.0,-0.0225684409167,0.0435313827113,0.989297154811,0.981710164611,78.7733419729,240,
138.0,0.289,-0.126894,-132.0,-0.157424386167,0.188222466839,0.843753360711,0.777780765226,41.1653074451,240,
144.0,0.289,-0.156361,882.0,-0.137789424979,0.163642827867,0.867426573807,0.801278775938,49.6604793875,240,
150.0,0.289,-0.038238,840.0,-0.094269749955,0.155706954566,0.723931217363,0.792725442178,29.3323171307,240,
