LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.66,0.003677,12.0,-0.0149501,0.0347453094895,0.996723828957,0.99790349709,91.6698042111,239,
6.0,0.66,-0.043479,-12.0,-0.0290826387208,0.0410382833467,0.997027930536,0.997003960566,92.2940219139,240,
12.0,0.66,0.011856,-12.0,-0.00109838845833,0.0341240953946,0.996274608726,0.997984059276,90.9227663899,240,
18.0,0.66,0.019821,-12.0,-0.00714214354167,0.0372503178555,0.995965561546,0.997618761208,90.2699676201,240,
24.0,0.66,0.029262,-12.0,0.002889531125,0.0380221471748,0.995698110021,0.997523580264,89.9098794623,240,
30.0,0.66,0.037977,-12.0,0.003362905625,0.0385620239689,0.995586716412,0.99745392378,89.7760309635,240,
36.0,0.66,0.055661,-12.0,0.01429193575,0.0429025069909,0.995262073822,0.996865526152,89.2339190046,240,
42.0,0.66,0.03297,-12.0,0.00629515720833,0.0403675797527,0.995327740243,0.997218451918,89.3878330797,240,
48.0,0.66,0.042119,-12.0,0.012529094625,0.0424733784095,0.99517481458,0.996924036692,89.1989609761,240,
54.0,0.66,0.036233,-12.0,0.0129063312083,0.042220136473,0.995418689839,0.996970205697,89.3012351142,240,
60.0,0.66,0.035496,12.0,0.00843434833333,0.0402752830679,0.995579670375,0.997239091101,89.5186363836,240,
66.0,0.66,0.044636,-24.0,0.003917074375,0.0445679118303,0.994829471272,0.996660664976,88.1843981406,240,
72.0,0.66,0.044199,12.0,0.003156399375,0.0451498818517,0.994534347243,0.996566352869,88.0130081416,240,
78.0,0.66,0.0221,-24.0,-0.0074827405,0.0444092440917,0.994268513851,0.996635868843,88.3497110699,240,
84.0,0.66,0.029028,-18.0,0.00658237929167,0.0388146489055,0.995343785604,0.997399789512,89.8193239761,240,
90.0,0.66,0.036759,-24.0,0.00382620722917,0.0407820972833,0.99465303013,0.997123719151,89.1939455049,240,
96.0,0.66,0.027419,-30.0,0.00391587358333,0.0392119261872,0.99523859643,0.997353727196,89.616131442,240,
102.0,0.66,0.014717,24.0,-0.009343311375,0.0404407534761,0.995088262802,0.997180494763,89.5281123872,240,
108.0,0.66,0.017683,12.0,-0.00548743158333,0.0398760587554,0.995565280622,0.99729440458,89.488175237,240,
114.0,0.66,0.036032,18.0,0.00234602658333,0.0413084868466,0.995196749859,0.997102518528,89.0237188172,240,
120.0,0.66,0.015771,-18.0,-0.0145998345963,0.0448117880265,0.995266146118,0.996616779066,88.7243244204,240,
126.0,0.66,0.017824,-18.0,-0.0172521976667,0.04440107647,0.995190516601,0.996647302446,89.111414048,240,
132.0,0.66,-0.002686,6.0,-0.0301995357917,0.0501735602411,0.995387697836,0.995721063156,89.3363569476,240,
138.0,0.66,-0.012727,30.0,-0.039085979875,0.0568645584995,0.995229751808,0.994530368365,89.0076717652,240,
144.0,0.66,-0.016101,-24.0,-0.0347138814917,0.0506031207537,0.996023372892,0.995629247693,90.2008860516,240,
150.0,0.66,-0.026849,0.0,-0.0595295700417,0.0695193753289,0.996321109119,0.991800660944,90.4440646401,240,
